user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Cheryl Kao ,https://www.google.com/maps/contrib/101765388547515761556/reviews?hl=zh-TW,4,True,98,"南港CP非常高的火鍋
肉及海鮮都很好吃
還有飲料冰淇淋可以吃
很推薦海陸的草蝦，新鮮個頭也不錯
不過女店員服務態度不是很好
每次都敷衍不耐"
 stanko ,https://www.google.com/maps/contrib/110146506863163724521/reviews?hl=zh-TW,5,True,74,在這美食沙漠的南港、值得推薦外地人來吃的火鍋店、肉的確太多吃不完還可以打包、店內環境很乾淨衛生、服務人員非常有禮貌、吃下來很舒服
 Jessy Hsu ,https://www.google.com/maps/contrib/114512565126164046604/reviews?hl=zh-TW,5,True,59,"隱身在巷弄裡的火鍋店，我們六點左右到達後就陸續有客人來，早早就客滿。第一次看到火鍋店的湯頭有這麼多的湯底可以選擇，而且有幾種真的沒有看過火鍋店會有的湯底，例如：辛拉麵，麻油，白麻辣，剝皮辣椒，泰式酸辣...
我點了海鮮火鍋，湯底是白麻辣！超棒的湯底有奶油的香濃配上麻辣有夠搭的，海鮮非常新鮮而且龍蝦肉Q彈！
飲料也有很多選擇，有茶有汽水有冰沙，甜點還有冰淇淋都是自助式！而且這裡的服務人員也很熱心又有禮貌，非常值得再來光顧的一家餐廳！"
" 安迪珍珍, 說走就走Andy (Andy) ",https://www.google.com/maps/contrib/101999396871321902579/reviews?hl=zh-TW,5,True,94,"FB/IG/YouTube:安迪珍珍說走就走

口味好吃
價格便宜
距離中研院很近
很方便"
 山上油鴨 ,https://www.google.com/maps/contrib/107361857074400411235/reviews?hl=zh-TW,5,True,401,好吃湯頭讚服務環境也很好，消費一鍋有送一張招待卷，重點肉好吃很甜新鮮cp值高
 孫君儀 ,https://www.google.com/maps/contrib/115571575281054543713/reviews?hl=zh-TW,5,False,12,"這麼平價卻每樣都令人驚艷的食材
超級推薦👍海鮮和火鍋料也非常強"
 YK CHANG ,https://www.google.com/maps/contrib/103464908367110938290/reviews?hl=zh-TW,5,False,56,"乾淨明亮，餐點蠻大份的，還有菜少肉多的選項。

飲料是飲料機和冰沙機，另外還有明治冰淇淋👍🏻"
 Angela Su ,https://www.google.com/maps/contrib/116585877187125627016/reviews?hl=zh-TW,4,True,423,無功無過肉質普通，湯頭還可以，不要那麼講究的話其實也是一餐
 喵喵喵 ,https://www.google.com/maps/contrib/111900774868007488309/reviews?hl=zh-TW,5,True,10,"再訪涮涮鍋，今天終於可以好好拍拍門口的動物椅子了（平常都被小朋友包圍🤣）
實在可愛到不知覺要編起故事🤣"
 Jay Chou (小周) ,https://www.google.com/maps/contrib/112438166962285948853/reviews?hl=zh-TW,3,False,21,"評論區果然不能信
說得一口品質多好多好
結果非常普通的品質
然後內容物也不多
完全沒有所謂的超值或新鮮！
平價就是非常普通！"
 笨呆 ,https://www.google.com/maps/contrib/106622299712567369956/reviews?hl=zh-TW,5,False,7,"吃過那麼多家平價火鍋，這間真的是沒辦法超越的店

第一次在火鍋店吃到不是組合肉的肉，而且吃下去沒有任何的騷味
重點是，真的很平價！！！！！

唯一的缺點是沒有我所愛的玉米筍，這真的很可惜
不過還好有我喜歡的冬瓜茶冰沙跟冰淇淋的餅乾讓我不那麼失望

這真的是一家很棒的店，不要懷疑我的評論
這真的很棒，所以快去吃😂"
 吳羿德 ,https://www.google.com/maps/contrib/113411414607290921394/reviews?hl=zh-TW,4,True,14,價格適中，食材新鮮，基本湯頭味道好，是本地回訪率很高的店
 Alton Lin ,https://www.google.com/maps/contrib/104139453430773540347/reviews?hl=zh-TW,5,True,66,雙人套餐一共有三種蝦子，都非常美味彈牙，輕輕鬆鬆就直接剝殼，鮮度滿分。肉類跟菜盤也都是沒有懸念的新鮮食材，吃了讓人開心。免費提供的飲料選擇多，汽水、冰茶（甜/無糖）、冰沙，茶包是高檔品牌twinnings，熱咖啡壺煮的的黑咖啡剛好搭配明治冰淇淋為午餐劃下完美句點
 Hsiao-Chi Liao ,https://www.google.com/maps/contrib/101389081454571555112/reviews?hl=zh-TW,5,True,57,"老闆娘親切
飯菜給得很大方😋😋
湯有保溫，下午一點多去還有熱熱的湯可以盛。"
 Maggie Su ,https://www.google.com/maps/contrib/118108432511732949656/reviews?hl=zh-TW,5,False,12,"吃了應該有10來次～每次都沒讓人失望
蛤蜊新鮮、肉的品質也很棒
重點老闆非常親切～"
 林一心 ,https://www.google.com/maps/contrib/114835940293415175297/reviews?hl=zh-TW,5,False,2,一直是假日的口袋名單，食材新鮮好吃，今日用餐時，老闆很細心，收盤看到盤內有一顆沙的蛤蜊，說明不好意思有疏漏也請我們若吃到有沙也請反應，並立刻補上新的蛤蜊，老闆做生意的職人態度令人佩服跟感動。
 林政宇 ,https://www.google.com/maps/contrib/114154041447319224905/reviews?hl=zh-TW,4,True,533,"不錯的在地美味。份量也足夠。

雙人蝦子鍋，擺盤超有氣勢。"
 蔡彥暘 ,https://www.google.com/maps/contrib/101180490431879230374/reviews?hl=zh-TW,5,True,68,"食材新鮮
湯頭鮮甜
鍋物品項眾多
可以依照食量選擇肉類份量"
 Zhiqin He ,https://www.google.com/maps/contrib/108760243320267198470/reviews?hl=zh-TW,1,True,20,"老闆可以管理一下外面等位的人嗎？
當你的鄰居很辛苦，等位的人不是門口在抽煙，就是把整個人行道都塞滿，回個家的還要被您的客人把出入口擋住，麻煩您要賺錢也要顧好左鄰右舍的關係，這樣才能財源廣進，謝謝"
 明湖國小魏思佩 ,https://www.google.com/maps/contrib/118127220854057033708/reviews?hl=zh-TW,5,True,43,東西新鮮好吃升級C餐很值得！
 Vicky Lai ,https://www.google.com/maps/contrib/101096788527922132259/reviews?hl=zh-TW,5,True,46,東西好吃，價格合理，只可惜冰淇淋口味除了剛開幕時有吃到抹茶的，後來再也沒吃到過，不知道是不是剛好去的時候都沒抹茶的。
 Peggy ,https://www.google.com/maps/contrib/111141850982972489992/reviews?hl=zh-TW,5,True,43,肉可以增加最大盤，也可選擇肉較少而菜多的，適合不同需求客人。有券又可送菜，每每吃到扶牆。cp值大很推！
 Bo Bo ,https://www.google.com/maps/contrib/110988831737712775214/reviews?hl=zh-TW,1,False,22,門口掛營業時間到十點，八點多進去說改時間休息了
 Eason Wu ,https://www.google.com/maps/contrib/100252708670821128837/reviews?hl=zh-TW,5,True,32,"CP值可以,比四處都有的火鍋店要再好吃一咪咪"
 謝謝 ,https://www.google.com/maps/contrib/104954718359264925676/reviews?hl=zh-TW,5,True,122,來嚐鮮，新開的涮涮鍋，蛤蠣肥美雞肉軟嫩，值得再訪🥰🥰🥰
 Hao-Chen Lin ,https://www.google.com/maps/contrib/109154546878982953626/reviews?hl=zh-TW,5,True,42,一般鍋升級B套餐肉分量就很夠吃。原先覺得價錢稍高，但肉品海鮮的新鮮度很棒，蛤蜊是活的而且給的分量很多，覺得cp值夠高，以後應該還會再來
 Ting Liu ,https://www.google.com/maps/contrib/117350335790148224965/reviews?hl=zh-TW,5,False,3,湯底選擇多，食材新鮮!!適合全家大小一起吃^^
 手小 ,https://www.google.com/maps/contrib/107679400310727666314/reviews?hl=zh-TW,1,True,24,"這家店也吃了很多次了一直很喜歡老闆的個性所以大家常提到的工讀生問題我也都遇到但也就覺得算了
今天中午點麻辣鍋算是偏早的一批客人鍋一上來就覺得有很重的羊肉味我一開始也覺得是對面點羊肉但吃一吃發現料和菜也都是羊肉味而對面的客人也根本不是吃羊肉還沒吃完就有要拉肚子的感覺結帳詢問也得知麻辣湯鍋底沒有使用羊肉那就讓人有點懷疑這個味道的來由加上馬上就拉肚子也不是過往吃完後會有的反應
也吃過很多次了也沒有必要無的放矢稱不上指教我只是描述我的經歷而已"
 林宜蓁 ,https://www.google.com/maps/contrib/113814616144987401027/reviews?hl=zh-TW,1,True,21,會給一顆星是因為刷了一下評論，已有許多人檢討員工素質，但今日依舊如此。可見回覆是回覆，改善並沒有改善。我們從開幕吃到現在。員工素質真的越來越差，收東西掉出蝦子在地上，3個員工來來回回走了很多次就是沒人要撿起，入坐後湯匙🥄筷子都沒有，點餐時也沒說筷子湯匙要自取或去哪取，店內音樂也越來越大聲，大聲到員工走過去客人叫他3次才回過頭，今晚3個員工也很扯，3人在櫃檯背對著所有客人在聊天嘻嘻哈哈，想要點餐，等了好久希望有員工看到，但可惜並沒有，還是別桌的客人去告知3個在櫃檯嘻嘻哈哈的員工，當初很喜歡餐廳溫馨乾淨親切的服務，通通都沒了，東西雖然新鮮好吃，但員工真的麻煩加強一下。我們不是奧客，但真的看到冷漠對待客人，然後轉頭在櫃檯嘻笑聊天，感覺真的很差。
 Leticia ,https://www.google.com/maps/contrib/113467075233446807289/reviews?hl=zh-TW,3,False,8,第一次剛開幕的時候去吃帶爸媽一起去點了雙人海鮮套餐海鮮真的超新鮮螃蟹也鮮美還有加購肉盤都不錯第二次去就湯頭跟海鮮就有差了連冬粉也變了茶包也不是原本的TwG服務人員一個而已感覺也什麼都不太懂也不夠周到覺得還可以再改進所以給三顆心
 Brian Chiu ,https://www.google.com/maps/contrib/112269684015459874388/reviews?hl=zh-TW,3,True,72,湯頭普通肉類還行，再來可能是工讀生還在培訓中，菜盤肉盤飯...對沒錯以上本來應該點完餐後就該送來的東西還要跑去跟店員說才急急忙忙送來，而且菜盤一次肉盤一次白飯一次共三次...對於一個第一次消費的客人來說就是一次店了
 jo lan hung ,https://www.google.com/maps/contrib/118352776050873626474/reviews?hl=zh-TW,5,True,105,這家火鍋湯頭超棒，餐點價格便宜，還可以自選ABC餐調整菜肉比例，自助區乾淨整潔用料給的也很大方，青菜及海鮮類都非常新鮮，肉品質也很好👍，建議用餐要先訂位常常客滿！生意非常好
 Gackt ,https://www.google.com/maps/contrib/118213089277539115428/reviews?hl=zh-TW,5,False,15,海鮮新鮮就贏一堆店了
 sunyoung park ,https://www.google.com/maps/contrib/102743023455906009992/reviews?hl=zh-TW,1,False,1,原來很喜歡的店可是今天晚上店員態度很差三個都是老闆不在就變這樣嗎？客人進來他們還坐著聊天，要點餐的時候他們都在櫃檯嘻嘻哈哈，上菜時候也不太親切反正不想去了⋯失去了一家喜歡的店覺得很可惜！還有一個小問題，週末用餐不提供優惠券嗎？
 張謹淳 ,https://www.google.com/maps/contrib/107534279329232778561/reviews?hl=zh-TW,1,True,40,中午點了麻辣鍋湯底，一上來煮沸後聞到很重的羊騷味，之前有吃過並沒有這個問題，不禁讓人懷疑是否重複使用麻辣湯底或香料，整鍋吃起來都有羊味，店員表示裡面是使用牛肉，感覺到噁心。
 HUGO ,https://www.google.com/maps/contrib/106189777625133684772/reviews?hl=zh-TW,5,True,39,"老闆服務超好，還有終身優惠卷，鍋底香醇,用料新鮮"
 鄭彥成 ,https://www.google.com/maps/contrib/105380945432987509132/reviews?hl=zh-TW,5,False,3,315元就能吃到11盎司的牛肉，真的非常划得來，大推!!!
 呂書賢 ,https://www.google.com/maps/contrib/102221179738146428320/reviews?hl=zh-TW,5,True,439,老闆親切，服務人員勤快，東西好吃，但店內座位有限，所以用餐時間最好先提前預約，不然要稍等片刻囉
 Chung Yun Cheng ,https://www.google.com/maps/contrib/110831906148913134943/reviews?hl=zh-TW,4,True,21,餐點價格實惠一個便當85~100元。90元的雞腿便當，腿很大隻。宮保雞丁又辣又夠味。配菜的蕃茄炒蛋味道比較甜，很喜歡。另外老闆娘很熱情體貼，印象最深刻的是找錢時特別拿新鈔找給我，內用沒拿湯時還特別跟我說今天的湯很好喝，一定要試。
 Yiheng Tsai ,https://www.google.com/maps/contrib/116913487086945040554/reviews?hl=zh-TW,4,True,21,食材不錯，外帶699滿划算的，內用環境跟服務也很好。
 戴偉家 ,https://www.google.com/maps/contrib/108983495464423203397/reviews?hl=zh-TW,5,False,8,"針對海鮮的部分

海鮮🦞的食材非常棒，非常新鮮
有看出老闆的水準，這個產季的蚵仔肥美大顆。很好吃！
平民價位卻不馬虎的海鮮！很棒喔"
 Kay Hsu (K) ,https://www.google.com/maps/contrib/113011477308734882947/reviews?hl=zh-TW,5,True,265,"好吃~
肉品很新鮮！
還有新穎的A餐(菜、肉不變)、B餐(肉多、菜少)的選擇。
如果是肉控，還有C餐可選，肉品會加量到約11oz，很是厲害呀~"
 Pei ,https://www.google.com/maps/contrib/117684838241582526206/reviews?hl=zh-TW,5,True,91,食材新鮮，醬料的選擇也多！一般涮涮鍋沒有花生粉、麻油和白沙糖，這裡有喔！飲料選擇也很多！除了麥茶、紅茶還有芒果和東瓜冰沙！跟黑咖啡☕️，環境也蠻好的！
 高鵬翔 ,https://www.google.com/maps/contrib/109665128922902010720/reviews?hl=zh-TW,1,False,8,今天去現場排隊用餐店員表示需排隊15-30分鐘待店員抄登完畢我們姓名及電話後請我們先行返家等候店家通知（因為我們住店家附近）但過約40分鐘均無消息故回撥店家電話店家表示因店員疏失要我們再等30分鐘故我親自去店家想了解是因為過號還是其他原因導致惟店員表示我方都已經取消訂單了對方也到過歉了並質問我還去現場幹嘛（口氣十分不友善）以前我們家庭及親朋好友很愛吃貴家的火鍋但以後均不會再去至貴店消費了感謝海原喔讓我們有次愉快的用餐經驗❤️❤️❤️嗷咪~
 Roger Chen ,https://www.google.com/maps/contrib/114981518047077437414/reviews?hl=zh-TW,4,True,172,以平價火鍋來講，不錯啦！不過如果是大胃王，選餐時考慮一下加點料
 袁詩渝 ,https://www.google.com/maps/contrib/101336349676361028087/reviews?hl=zh-TW,5,True,29,"推薦牛奶跟白麻辣鍋，很不錯👍🏼
晚上6點後就很多人，建議要預約或早點去"
 冠哥GuanGo ,https://www.google.com/maps/contrib/118432884959135232792/reviews?hl=zh-TW,4,True,36,我覺得CP值高，4個人我們花了1100左右，他的肉片很厚，常常滿座，煮的湯頭到後面很贊
 李建賢 ,https://www.google.com/maps/contrib/118301657771702538070/reviews?hl=zh-TW,5,True,59,"加量c餐非常划算，肉會多到吃不完XD
一定要事先預約才有位置~"
 KANG GARY ,https://www.google.com/maps/contrib/104291042219611959347/reviews?hl=zh-TW,5,False,3,東西新鮮，湯頭好了，份量也算足夠，會讓人想再回去吃的店
 倪爺爺 ,https://www.google.com/maps/contrib/105418127414040807667/reviews?hl=zh-TW,5,False,7,好吃，東西新鮮，價格也挺合理，老闆很親切，用餐環境也不錯，蠻推薦跟好朋友去吃。
 戴Andy ,https://www.google.com/maps/contrib/117552270941152829578/reviews?hl=zh-TW,5,False,5,"附近cp值最高的火鍋店

蔬菜肉品都超棒的👍👍👍👍"
 超負荷的門牙 ,https://www.google.com/maps/contrib/115849405148446313496/reviews?hl=zh-TW,5,False,1,"這間假日晚上沒訂位根本就吃不到
每次去都要等一個小時好扯
不過CP值真的蠻高的"
 孟令強（Barry） ,https://www.google.com/maps/contrib/105778999081073822200/reviews?hl=zh-TW,5,True,953,"南港區新開的便當店
薇姐快餐餐點所有便當價格統一都是85元
老闆娘很熱情會額外送一些小菜
湯也很棒是豬血湯
有鮭魚飯,椒麻雞,排骨飯,雞腿飯,咖哩飯,叉燒飯很推薦"
 林芷璇 ,https://www.google.com/maps/contrib/102185649329547556089/reviews?hl=zh-TW,5,False,12,海鮮新鮮！肉品都在水準之上！服務人員態度很好又熱心！吃完人飽心情好👍！
 范大龍 ,https://www.google.com/maps/contrib/108908886330503256235/reviews?hl=zh-TW,1,False,167,普通，週邊沒有好吃的店家，湊合著吃。/最近從附近經過發現這家生意變得很差，研判是前陣子漲價因素，比較區域價格較貴且菜色較普通，真可惜。
 Wei-Ting Anne Chen ,https://www.google.com/maps/contrib/115016399138706383338/reviews?hl=zh-TW,4,True,56,食材環境價格都不錯，不過火鍋料的麻吉燒內餡是甜的花生，煮在火鍋湯裡不太搭
 Lin Ningke ,https://www.google.com/maps/contrib/102149159822234572505/reviews?hl=zh-TW,5,False,9,可以客製化不要火鍋料的就值得給五顆星
 Sam ,https://www.google.com/maps/contrib/100302449400692179338/reviews?hl=zh-TW,5,True,5,食材好吃，新鮮
 Oscar ,https://www.google.com/maps/contrib/112786191486624456663/reviews?hl=zh-TW,2,True,56,"份量很大味道普普

雞肉有股騷味完全不行"
 Robin Lan (Marceline) ,https://www.google.com/maps/contrib/113855211124235824945/reviews?hl=zh-TW,4,True,41,ubereats點的很好吃可是我的魚片鍋沒有任何魚片QQ不知道怎麼回事
 游程皓 ,https://www.google.com/maps/contrib/107934967817639778689/reviews?hl=zh-TW,5,True,185,此生吃過最好吃的高CP值涮涮鍋，一試成主顧
 騰凱柯 ,https://www.google.com/maps/contrib/109581467402764959843/reviews?hl=zh-TW,5,True,91,"很精緻的日式火鍋,湯頭很讚,大推白麻辣,食材都蠻新鮮的"
 吳佳欣 ,https://www.google.com/maps/contrib/108815156184338953247/reviews?hl=zh-TW,4,False,10,海鮮很新鮮，肉類也很讚，是有厚度有品質的肉片，好吃！
 陳依婷 ,https://www.google.com/maps/contrib/115820048258764856725/reviews?hl=zh-TW,5,True,28,超值的火鍋！cp值高。服務態度好，食材很新鮮，值得被推薦費。
 CF Lee ,https://www.google.com/maps/contrib/114089812520634927982/reviews?hl=zh-TW,4,True,313,食材很新鮮價位一個人在300左右飲料跟冰淇淋無限量供應
 張先甫（Bevis） ,https://www.google.com/maps/contrib/117461267307577563460/reviews?hl=zh-TW,5,True,81,目前吃過最好吃划算的小火鍋了！
 王小慧 ,https://www.google.com/maps/contrib/113119726103637175388/reviews?hl=zh-TW,5,True,247,好吃，人很多，先打電話預定，用餐更輕鬆愉快
 Yu-Chieh Wei ,https://www.google.com/maps/contrib/103534426392209486276/reviews?hl=zh-TW,4,False,32,"食材都還蠻新鮮不錯吃
搭配方案多元"
 林濬彬 ,https://www.google.com/maps/contrib/105064362611909046708/reviews?hl=zh-TW,5,True,13,環境乾淨，可以選擇肉片份量，價格實惠，下次一定會在光臨
 崔老 ,https://www.google.com/maps/contrib/110646838139483186268/reviews?hl=zh-TW,5,True,81,食材新鮮價格不貴，會在來訪
 任大偉 ,https://www.google.com/maps/contrib/101610591556876965179/reviews?hl=zh-TW,5,True,19,蛤蜊很大很新鮮
 oto Na ,https://www.google.com/maps/contrib/103367690941220259212/reviews?hl=zh-TW,5,False,2,"海鮮非常新鮮
喜歡吃海鮮的人建議可以點海龍王去嘗鮮看看
水啦"
 Alex Lu ,https://www.google.com/maps/contrib/107806766157611443874/reviews?hl=zh-TW,5,True,196,湯頭喝起來很清爽，肉片的品質也很不錯！
 Hsieh Etro ,https://www.google.com/maps/contrib/112099377498545595220/reviews?hl=zh-TW,5,True,5,海鮮食材很新鮮，肉品肉質很不錯，價位合理
 Stanley ,https://www.google.com/maps/contrib/117084803528691677015/reviews?hl=zh-TW,5,True,664,"價格合理環境乾淨
自助吧有飲料、冰沙、明治冰淇淋"
 Gordon Chen ,https://www.google.com/maps/contrib/106888340547760832351/reviews?hl=zh-TW,4,True,44,湯頭不錯，食材新鮮，座位空間不大
 紅豆 ,https://www.google.com/maps/contrib/102794036998572053132/reviews?hl=zh-TW,5,True,796,平價涮涮鍋，有飲料跟咖啡可用，冷氣很冷
 吳嘉芸 ,https://www.google.com/maps/contrib/104137267798688471217/reviews?hl=zh-TW,5,True,110,湯頭麻辣鍋底很優，如果能再帶點椒麻香更好！
 Jacob Chen ,https://www.google.com/maps/contrib/103572705432487160795/reviews?hl=zh-TW,4,True,65,以便當店來說，菜色、口味均很不錯。
 邱冠淳 ,https://www.google.com/maps/contrib/116243130519564007726/reviews?hl=zh-TW,5,False,3,海鮮新鮮，料好實在，值得一來的店家
 Eugene Lin ,https://www.google.com/maps/contrib/109826827593749888097/reviews?hl=zh-TW,4,True,57,不錯吃，環境也乾淨。只是要等....
 鄭小咪 ,https://www.google.com/maps/contrib/117384805590978989495/reviews?hl=zh-TW,3,True,61,品項和周邊的便當店一樣普通，主菜炸的太硬
 Adam Lee ,https://www.google.com/maps/contrib/102078004171289917093/reviews?hl=zh-TW,5,True,9,"便宜實惠,選擇性高,有免費的飲料及冰淇淋"
 呆頭鵝 ,https://www.google.com/maps/contrib/108114836415279132039/reviews?hl=zh-TW,5,False,6,中價位肉滿多好吃的
 肥貓 ,https://www.google.com/maps/contrib/117400767281949049237/reviews?hl=zh-TW,4,True,88,老闆娘人很好，員工服務態度也不錯，飯菜也好吃，
 Fion Hung ,https://www.google.com/maps/contrib/106520433549579823734/reviews?hl=zh-TW,4,False,11,還不錯，肉真的蠻多的。
 yi lin Tsai ,https://www.google.com/maps/contrib/102876983688414726235/reviews?hl=zh-TW,5,True,207,老闆娘非常熱情菜色好吃湯頭很自然
 Kai Kai ,https://www.google.com/maps/contrib/117084613548068537162/reviews?hl=zh-TW,4,True,10,"好吃
不過餐點要問清楚！"
 C.C. Su ,https://www.google.com/maps/contrib/112846816540032669547/reviews?hl=zh-TW,5,True,16,新鮮好吃，Cp值超高的火鍋店
 黃聖言 ,https://www.google.com/maps/contrib/111338709560596188337/reviews?hl=zh-TW,3,True,336,價格略高，但與量相符，有明治冰淇淋
 Michael Chang ,https://www.google.com/maps/contrib/113021760442910088606/reviews?hl=zh-TW,5,False,12,CP值很高的火鍋，好吃
 Buxie Yu ,https://www.google.com/maps/contrib/107699875960492398904/reviews?hl=zh-TW,4,True,22,東西新鮮好吃，份量夠～
 ラクメゴママ ,https://www.google.com/maps/contrib/105752919212787941367/reviews?hl=zh-TW,5,True,27,用料實在、新鮮，冰淇淋也好吃
 彩鳳王 ,https://www.google.com/maps/contrib/111794115594054731172/reviews?hl=zh-TW,3,True,99,擁擠，外場服務人未帶口罩端盤說話
 張紹威 ,https://www.google.com/maps/contrib/105625644449681731900/reviews?hl=zh-TW,5,False,2,"不錯！氣氛好,店家服務也不錯👍"
 老袁 ,https://www.google.com/maps/contrib/107185343663175424760/reviews?hl=zh-TW,5,False,12,食材品質一直保持水準，會再光顧。
 asir lin ,https://www.google.com/maps/contrib/112549723930244387205/reviews?hl=zh-TW,5,False,1,食材新鮮.美味..值得再光顧!!
 Will studio ,https://www.google.com/maps/contrib/108348069713508833728/reviews?hl=zh-TW,5,True,28,份量超大，環境整潔，規劃用心，服務良好
 鄭桂棻 ,https://www.google.com/maps/contrib/110017544156689698844/reviews?hl=zh-TW,5,True,2,明亮，衛生，菜色豐富，服務親切，親民價格
 Wayne Kung ,https://www.google.com/maps/contrib/105529150665196788647/reviews?hl=zh-TW,5,False,27,東西好吃，上菜速度快
 A. C. ,https://www.google.com/maps/contrib/114880413426733066492/reviews?hl=zh-TW,5,True,560,食材新鮮、環境輕鬆、有隔板!
 Kalvin Chiang ,https://www.google.com/maps/contrib/114971537633105370686/reviews?hl=zh-TW,5,True,17,大推肉飽飽雙人套餐，真的是肉飽飽啊！
 王文泉 ,https://www.google.com/maps/contrib/118293786687339137849/reviews?hl=zh-TW,4,False,111,"美味，餐點多樣！
價格合理！"
 Kitty Wu (專業英文語言服務協助) ,https://www.google.com/maps/contrib/113340907410891285901/reviews?hl=zh-TW,5,False,1,菜色不錯好吃。老闆娘親切
 Bridget Cheng ,https://www.google.com/maps/contrib/109689709365572955835/reviews?hl=zh-TW,5,True,13,服務人員親切食材CP值高
 Siao-Hong Chen ,https://www.google.com/maps/contrib/115243504324864505165/reviews?hl=zh-TW,4,True,96,用餐環境舒適，店員服務親切
 李東仁 ,https://www.google.com/maps/contrib/117837931325061091716/reviews?hl=zh-TW,5,False,44,肉飽飽超質又超飽有三十六盎司
 mimi Lee ,https://www.google.com/maps/contrib/104254531279098022276/reviews?hl=zh-TW,4,True,125,90元錢的飽口福的人生，真的不一樣。
 Li-yun Hsu ,https://www.google.com/maps/contrib/101872703517092327519/reviews?hl=zh-TW,5,False,12,多樣性選擇，好吃！
 陳春富 ,https://www.google.com/maps/contrib/107046770719244400746/reviews?hl=zh-TW,5,False,3,好吃又美味，讚！
 max starck ,https://www.google.com/maps/contrib/117938273281024033692/reviews?hl=zh-TW,3,False,7,食材新鮮，飲品多樣化
 Cheng Yu ,https://www.google.com/maps/contrib/103861304677404253882/reviews?hl=zh-TW,4,True,21,恰如其分的定價與不錯的餐點
 chen wahaha ,https://www.google.com/maps/contrib/106260983637365331560/reviews?hl=zh-TW,3,True,24,量多，適合大胃王
 Yen-Sung Huang ,https://www.google.com/maps/contrib/115566376891200472339/reviews?hl=zh-TW,3,True,861,炸物主餐搭配類似自助餐
 陳譽文 ,https://www.google.com/maps/contrib/106421335029716023505/reviews?hl=zh-TW,5,True,44,老闆親切，東西好吃
 艾玥 ,https://www.google.com/maps/contrib/115444903387961645538/reviews?hl=zh-TW,5,True,49,好吃親切服務周到
 鄭志鴻 ,https://www.google.com/maps/contrib/105389830223730281829/reviews?hl=zh-TW,5,False,10,好吃，服務親切
 柯正中 ,https://www.google.com/maps/contrib/116233914353058101936/reviews?hl=zh-TW,5,True,169,吃的會滿足的涮涮鍋
