user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Evelyn Yang ,https://www.google.com/maps/contrib/102486045040589700620/reviews?hl=zh-TW,5,False,3,"(由Google提供翻譯)雞尾酒很好，熱情的調酒師做得更好。美味的食物和良好的氛圍

(原始評論)
Cocktailsweregood,madebetterbyanenthusiasticbartender.Greatfoodandgoodvibes"
 方又又 ,https://www.google.com/maps/contrib/103400269822047088767/reviews?hl=zh-TW,5,False,13,"(由Google提供翻譯)很棒的雞尾酒！不錯的體驗！
玩的很開心：）！

(原始評論)
Greatcocktail!Niceexperience!
Haveagoodtime:)!"
 Tina Hall ,https://www.google.com/maps/contrib/117091168861501526457/reviews?hl=zh-TW,5,True,206,"(由Google提供翻譯)業主是驚人的。非常友好樂觀的氣氛。絕對推薦招牌雞尾酒。

(原始評論)
Theownerisamazing.Veryfriendlyupbeatatmosphere.Definitelyrecommendthesignaturecocktails."
 Nils ,https://www.google.com/maps/contrib/104584991941003198254/reviews?hl=zh-TW,5,False,1,"(由Google提供翻譯)鷹眼真棒！室內很酷，工作人員說英語很好，並且可以應要求提供每種飲料。好地方，會推薦給大家！

(原始評論)
Hawkeyewasamazing!Coolinterior,staffspokegoodEnglishandwereabletodoeverydrinkonrequest.Greatplace,wouldrecommendtoeveryone!"
 Jen Hsieh ,https://www.google.com/maps/contrib/105622607047998093386/reviews?hl=zh-TW,5,False,31,餐酒都很棒
 August Lindberg Brännström ,https://www.google.com/maps/contrib/103140048329018105421/reviews?hl=zh-TW,5,False,1,"(由Google提供翻譯)鷹眼是爆款！酒保對飲料的選擇遠遠超出了我的預期。

邪邪

(原始評論)
Hawkeyeisablast!Thebartender'schoiceondrinkswasfarabovemyexpectations.

Xiexie"
 Andy Zhang ,https://www.google.com/maps/contrib/113775450390798645223/reviews?hl=zh-TW,5,False,11,"(由Google提供翻譯)美味的食物和美味的飲料。非常適合和朋友一起玩的好地方！

(原始評論)
Goodfoodandgooddrinks.Reallygreatplaceforahangoutwithfriends!"
 hunghsu cheng ,https://www.google.com/maps/contrib/110716003536738249750/reviews?hl=zh-TW,5,False,1,"(由Google提供翻譯)美味的食物好地方

(原始評論)
Nicefoodniceplace"
 Simon KM Chan ,https://www.google.com/maps/contrib/115637717985015735644/reviews?hl=zh-TW,5,False,5,"(由Google提供翻譯)埃文斯是最好的，她和我們一起喝酒！

(原始評論)
Evansisthebest,shecamedrinkwithus!"
 李震撼 ,https://www.google.com/maps/contrib/103716072114307952508/reviews?hl=zh-TW,5,False,2,"(由Google提供翻譯)一個涼爽的地方喝一杯，享受美味的食物！

(原始評論)
Achillplacetograbadrinkandenjoydeliciousfood!!"
 Yang Diane ,https://www.google.com/maps/contrib/113351054674199952422/reviews?hl=zh-TW,5,False,11,"(由Google提供翻譯)食物和飲料都很棒！

(原始評論)
Thefoodanddrinksareawesome!"
 Sho Hung ,https://www.google.com/maps/contrib/104838317938151106454/reviews?hl=zh-TW,1,True,230,"(由Google提供翻譯)服務真的很差

(原始評論)
Reallybadservice"
