user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Wei Wen Lai ,https://www.google.com/maps/contrib/115969686390092678953/reviews?hl=zh-TW,5,True,342,服務態度好，食物就…很爭鮮，人多有沙發座，整體來說算舒適
 Hsin-Hsiung Chen ,https://www.google.com/maps/contrib/112496578538515417470/reviews?hl=zh-TW,5,False,1,12號服務生的軍艦壽司相當好吃，形狀也完美，期待下次再吃到他做的壽司。
 ANGELA HSU ,https://www.google.com/maps/contrib/105911981026763988419/reviews?hl=zh-TW,4,True,60,服務很好，但是近期消費二次都多算錢，第一次當場反應退現金，第二次被多算了30元…
 林俐均 ,https://www.google.com/maps/contrib/116118217625352203569/reviews?hl=zh-TW,5,False,2,店經理及店員服務很好，餐點美味，介紹親切。
 蔡JACKIE เอกชัย ,https://www.google.com/maps/contrib/109793674183853705756/reviews?hl=zh-TW,5,True,205,餐食新鮮，用餐環境很舒服，服務人員很到位，值得推薦給大家去嚐試。
 吳岱宸 ,https://www.google.com/maps/contrib/104421089661212396652/reviews?hl=zh-TW,3,True,147,昨天晚餐吃了爭鮮新北投店，吃了這麼多爭鮮門店，這家是讓我感到最寂寞的一家，不知是客人太多還是迴轉臺上的壽司本來就會放比較空，看了看迴轉臺，覺得我還是用點的好了，下次要吃可能不會來這家門店了。
 alm P ,https://www.google.com/maps/contrib/117665232452826997189/reviews?hl=zh-TW,2,True,32,"食物與展示相片差異太大，
手捲不好拆，壽司翻車，生魚片口感…
要下訂建議多想想。"
 Bo-xiang Wang ,https://www.google.com/maps/contrib/106499239462295743886/reviews?hl=zh-TW,5,False,3,"04/10晚間最後一組晚間客人，來報到啦！
服務態度五顆星
做菜師傅五顆星
餐廳經理五顆星
服務生五顆星
以上所有五顆星並非虛給
平價食物還能享受萬元服務
真的爽！值得常去的地方😄😄"
 John Smith ,https://www.google.com/maps/contrib/115510536092312654509/reviews?hl=zh-TW,5,False,2,服務很好下午去用餐餐廳整潔也見員工有「隨時消毒」收桌時也會拿「酒精消毒」讓桌面及餐具都保持乾淨我覺得這樣的行為很正確應給予嘉獎
 吳秉璇 ,https://www.google.com/maps/contrib/112713005916370776638/reviews?hl=zh-TW,4,True,15,"服務迅速，態度不錯
餐點都很美味"
 余孟霏 ,https://www.google.com/maps/contrib/100170014978471624844/reviews?hl=zh-TW,5,False,5,料多味美很實在阿公吃完迴光返照
 宋美嫺 ,https://www.google.com/maps/contrib/113742974760506986748/reviews?hl=zh-TW,1,False,5,"昨天晚上六點多在北投爭鮮用餐
因一家四人我們坐沙發區
一開始是沒人的。但後來他們陸陸續續帶了客人做我們的後面、前面沙發位都坐滿了
但是明明迴轉壽司軌道區的對面沙發區都是空位
都沒人。我不曉得為什麼在疫情不是很放心的階段
他要把人都聚集坐增加風險
向他們反應他們卻問我
你要隔板嗎？你要換座位嗎？
我們因為是全家出遊我們在別的餐廳他們一定是分開坐有位子的情況下
都是和其他客人分開坐不會讓你擠在一區
但這裡的狀況卻是坐滿一區
再開放另一區。就是便宜行事忽視疫情😷
而且是還有其他空位的情況下做這樣的處置
和店長反應他竟然說現在是尖峰時間
待會那區也會坐滿
我跟他說你還不懂我的意思嗎
客人帶進來就應該分開坐不是一區坐滿再換一區
我覺得店長也很有問題
他故意迴避我問他的問題
老實說再坐不到2分鐘我就離開了
而且也都沒有坐滿我不曉得何來所謂尖峰時間都會坐
滿這種說法老實說現在迴轉壽司競爭非常激烈
我去過很多家如果座位不是很滿通常都是會分散坐
我想爭鮮這個老牌子真的該改進了
要不然真的會被淘汰"
 日新陳 ,https://www.google.com/maps/contrib/115173404116164044942/reviews?hl=zh-TW,3,True,72,有位男眼鏡店員叔叔講話很大聲其他還好東西就爭鮮水準
 天秤Libra ,https://www.google.com/maps/contrib/103743205578510409561/reviews?hl=zh-TW,5,False,3,店員及店長服務態度很好，壽司也很好吃，希望下次可以在來
 Koweiju ,https://www.google.com/maps/contrib/115765954079206307494/reviews?hl=zh-TW,5,True,47,疫情期間入座前先量額溫、手消毒；座位之間有隔板、茶包跟薑片需要另外跟店員索取。蝦子手捲有買一送一～🍤
 jason joy ,https://www.google.com/maps/contrib/110254235840492710382/reviews?hl=zh-TW,5,False,2,"店長很親切～服務人員專業優質！
來北投一定要好好享受一下這家爭鮮！"
 sundae ,https://www.google.com/maps/contrib/114624784377259984228/reviews?hl=zh-TW,3,True,500,"北海道大干貝一盤$90
腥味很重，之前在別的分店吃覺得很甜
今天這盤，勉強吃完😠"
 塔茲米 ,https://www.google.com/maps/contrib/114606955601969986373/reviews?hl=zh-TW,5,False,1,餐點美味店長親切人周到😊
 曾瀞霈 ,https://www.google.com/maps/contrib/112787566571696169840/reviews?hl=zh-TW,5,False,2,女店長人超級超級好，服務佳，其他店員也是～辛苦了謝謝🙏
 鄧開宗 ,https://www.google.com/maps/contrib/108240067143367431903/reviews?hl=zh-TW,4,True,154,有一般水準、方便，但人多時服務人員常忙不過來。
 Robert Liu ,https://www.google.com/maps/contrib/106696353106621584592/reviews?hl=zh-TW,3,True,207,一般的迴轉壽司，沒有特色，就在新北投捷運站前面，北投公園旁，交通便利，環境優雅。
 蔡淑美 ,https://www.google.com/maps/contrib/104267045929590153139/reviews?hl=zh-TW,5,False,1,12號師傅做的鮭魚蔥花壽司很漂亮。讚！
 Benny Liu ,https://www.google.com/maps/contrib/112906186034291601621/reviews?hl=zh-TW,5,False,8,店家細心服務，師傅熱情洋溢
 Ken K ,https://www.google.com/maps/contrib/114779997951414416769/reviews?hl=zh-TW,5,False,12,外帶點餐服務很好應該是店長吧很客氣食物品質也不錯好吃
 K.J. Chen ,https://www.google.com/maps/contrib/102772840005077660797/reviews?hl=zh-TW,4,True,681,服務人員親切，壽司普通。
 利利. ,https://www.google.com/maps/contrib/105783499838319286421/reviews?hl=zh-TW,5,False,9,好吃，人多時點餐速度可能會慢一點，但是他會逐桌詢問有沒有還沒上的餐點，不會忘記你!
 Yu Cheng ,https://www.google.com/maps/contrib/113033195526241223238/reviews?hl=zh-TW,5,False,1,店員服務態度都很好
 陳俊淵 ,https://www.google.com/maps/contrib/102155966688105551015/reviews?hl=zh-TW,4,True,457,"大概11:30後內用開始沒位子,這餐把熊好券五張一次用掉,總共540但只付40又吃超飽,人多服務不會少,迴轉台上沒鮭魚和鮪魚握壽司可以直接跟服務人員點送到位子上"
 Eric C ,https://www.google.com/maps/contrib/117858188134165135830/reviews?hl=zh-TW,4,True,85,沒辦法預先訂位，需要現場候位
 Ivan Wei ,https://www.google.com/maps/contrib/114521291294877804775/reviews?hl=zh-TW,3,True,15,"新北投每次來用餐都很多人，所以常遇到點餐未到的狀況，需要常常追著服務生問進度，以避免掉單。
其他都還可以，如果沒掉單的話，依照他目前的價位，我會給4顆星。"
 AIN C ,https://www.google.com/maps/contrib/112658363442998912107/reviews?hl=zh-TW,1,False,1,"衛生服務態度很差，
客人東西拿下來又放回去告知店員後知後不理
沒處理食物照樣在上面擺放嚴重影響食物品質與衛生
差評😡"
 Yu Yu ,https://www.google.com/maps/contrib/108158356959731201066/reviews?hl=zh-TW,5,False,2,實習生5號服務好棒🤗下次還會來光顧
 Huang Joy ,https://www.google.com/maps/contrib/113551060711336768314/reviews?hl=zh-TW,1,False,170,"1食材品質差。

2服務水準糟。漏單不知。

3動線不良，店員更換味增湯，整個湯灑在用餐客人背後。滿地都是味增豆腐，太危險，太嚴重了，用餐環境安全堪虞！！！

4店長危機處理差。針對以上抱怨，也沒有送盤或打9折。跟別店爭鮮服務比起來，差太多？？！

以後不會再進店消費。"
 蔡子修 ,https://www.google.com/maps/contrib/116356621911418756555/reviews?hl=zh-TW,3,True,34,跟五月份吃的感覺是價格不變，量或食材變了，9月份去吃時因只能點餐，沒有迴轉所以沒特別感覺，總之感覺漲了不少，樣式也變少了，有點失望，畢竟是吃超過10年的店。
 畢至德 ,https://www.google.com/maps/contrib/100102740769658024447/reviews?hl=zh-TW,4,True,60,服務員服務態度都很好，只是因為我們就住附近，所以假日常來吃，覺得口味還不錯，但自己會拿的大概就是固定那幾樣……，希望能再更換些菜色！
 丁啓峰 ,https://www.google.com/maps/contrib/116925722474569301253/reviews?hl=zh-TW,5,True,6,2月限定帶殼鮑魚好吃還有其他多種菜色選擇，大推
 林法峻 ,https://www.google.com/maps/contrib/106773533292741302969/reviews?hl=zh-TW,5,False,2,"9/19下午在店內用餐，服務很好，已經來過很多次了，每一次的服務都很好很滿意。
疫情期間，防疫措施有確實實施，餐點均為現點現做，餐點新鮮，店員會不時過來詢問餐點是否有送到，這點我覺得很貼心很周到，下午疑似有發生一點小問題，但是店員們處理迅速，並無造成周遭客人困擾，當天並無看見該店店長在店，但後來要離開時有看見店長到店關心客人，還跟店長閒聊了幾句，得知店長當日休假還跑來店裡關心，這點讓我覺得服務很好👍"
 Jason Yu ,https://www.google.com/maps/contrib/103598709518906491691/reviews?hl=zh-TW,5,True,306,巧克力蛋糕好吃到外帶，生魚片握壽司食材也蠻新鮮的，如果忽然想吃壽司，是不錯安全的選擇。
 Pan Pp ,https://www.google.com/maps/contrib/117929076997079503164/reviews?hl=zh-TW,5,True,13,現烤的叉燒肉和牛五花肉就是比架上的好吃100倍，花枝鮮甜，海膽終於恢復以前的水準，配海苔真的好鮮味新，防疫現做很辛苦員工，但是真的好吃到一直想去，服務人員很好一直問餐到了沒，提醒我們沒有盤子是不會算錢的，比淡海店好很多，壽司真的很適合現點現做，沒味指數破表，我都覺得在海裡遊泳了～o(*≧▽≦)ツ~┴┴
 Fan Koala ,https://www.google.com/maps/contrib/114989035924472882365/reviews?hl=zh-TW,5,True,54,原來振興劵還有優惠，但是沒有隨身攜帶。太可惜。不過沒關係，到2月底以前，還可以帶來優惠一次
 寰寰 ,https://www.google.com/maps/contrib/101677629835158180513/reviews?hl=zh-TW,5,False,14,"原本點了壽司沒來因為趕時間想說算了
跟店員說了想取消
結果被招待一份超級感謝的❤️"
 Annie Yang ,https://www.google.com/maps/contrib/113094587470169883557/reviews?hl=zh-TW,2,False,7,"嗯….
知道檯面上的食物放到出水了。才用點的
結果送來的是剛剛在食物台上的同一個

品質衛生下降了許多"
 李晚嫣 ,https://www.google.com/maps/contrib/116312852245707194199/reviews?hl=zh-TW,5,False,4,經常晚上來人不會太多，前陣子因為接近過年，結帳的時侯還送超可愛的虎年紅包袋，超級貼心！！
 TV Home ,https://www.google.com/maps/contrib/114550792888898628473/reviews?hl=zh-TW,5,True,166,"今天挑戰30盤！

完勝！"
 jacklyn chen ,https://www.google.com/maps/contrib/104063362772698613993/reviews?hl=zh-TW,4,True,143,假日的爭鮮生意很好，現場候位需稍等一下，還好坐位多，流動快，服務生雖然忙碌但是都很到位，對面有捷運站交通方便
 鐘峻杰 ,https://www.google.com/maps/contrib/104679587959133379805/reviews?hl=zh-TW,5,False,1,每次下午離峰到店用餐服務人員都很親切師傅出餐迅速並會詢問客人餐點是否足夠，我覺得這點很棒，下面那則1星評論，是否有點太偏激，該店服務是我在爭鮮多家分店中，服務數一數二熱情的店家，而且從1星的評論來看，很明顯是折扣沒凹到而惱羞評1🌟的…..我覺得這點不太好
 周文寧 ,https://www.google.com/maps/contrib/110521437695312283318/reviews?hl=zh-TW,1,False,6,好不容易內用解禁來用餐，結果服務員根本應付不來，店內才不到十組客人還會忘記送餐，店長還是繼續接外送單，等有迴台再開放內用吧，不然依該店服務員品質根本做不來，只能依靠迴台。
 偉豐鄭 ,https://www.google.com/maps/contrib/103583662174552968084/reviews?hl=zh-TW,5,False,18,服務好!!用餐環境不錯...用完餐附近還有公園跟景點可以逛!!
 淺海蒼月 ,https://www.google.com/maps/contrib/113388974345630958550/reviews?hl=zh-TW,5,False,8,晚餐辣個瘦瘦的男生，服務非常好，希望該店能珍惜這種好員工。
 徐銘浩 ,https://www.google.com/maps/contrib/107206129313694159964/reviews?hl=zh-TW,5,False,5,服務生親切有好的體驗！
 林秉澤 ,https://www.google.com/maps/contrib/114035074278962984701/reviews?hl=zh-TW,4,True,82,位於觀光點，假日人多，廚房出點很快，向服務人員點餐出餐略慢，建議喜歡吃迴轉壽司的平日去
 A dam ,https://www.google.com/maps/contrib/104143402638768995880/reviews?hl=zh-TW,5,True,115,日式料理大眾化裡，爭鮮真的是名符其實（真鮮）！
 Nell Chen ,https://www.google.com/maps/contrib/111561358687772026267/reviews?hl=zh-TW,2,True,308,經濟實惠，但是我和媽媽吃完拉肚子，不知道是不是不新鮮？
 曹Wensen ,https://www.google.com/maps/contrib/101346356033051947779/reviews?hl=zh-TW,5,False,1,剛在新北投爭鮮內用，服務態度很好，雖然很忙，但是都會貼心問客人餐點是否都有送到～食材新鮮，現點現做，是一個不錯的消費體驗～
 N H ,https://www.google.com/maps/contrib/115107471915335789981/reviews?hl=zh-TW,5,False,10,"服務很好，內外場的人員都相當親切與迅速，
很推薦大家來用餐👍"
 周圓圓 ,https://www.google.com/maps/contrib/110442182646126419494/reviews?hl=zh-TW,1,True,64,"先前也吃過兩三次這家，
這道上次因為大雨所以進店吃。
那天剛好沒什麼人，時間是下午，壽司整體普通，有些海苔是軟掉的。
這些我覺得還可以接受，但，
吃到後面因為差不多飽了就沒在拿取餐點，就慢慢喝湯，這時候店員就會來瘋狂問你還需要什麼，還會叫人來收拾桌子。。
好像在趕人，感覺很差~
明明吃的東西也不少也有二十幾盤了，店內也約莫只有三，四組客人，外面還下著大雨，不懂得體諒客人，不會再去了！"
 張豐銘 ,https://www.google.com/maps/contrib/108387456824721841183/reviews?hl=zh-TW,3,True,104,價格親民，餐點平平
 Bubbles Chen ,https://www.google.com/maps/contrib/111169027422449387067/reviews?hl=zh-TW,1,False,28,"一坐下並無平常的詢問要加點什麼
跟3位服務員點一碗味增湯，外場紅衣不屑的回覆「等等我要換湯」

點不到一碗味增湯換來10分鐘浪費時間服務員臭臉"
 楊立成 ,https://www.google.com/maps/contrib/111685389052142768673/reviews?hl=zh-TW,5,False,1,"下面那些1星的是怎麼了……
昨天才到店用餐，沒有發生以上的情況，為什麼一個店家可以被你們批評成這樣….？
而且點進去看你們的評論，好像很多店家都是被你們這樣胡搞瞎搞，有一個人甚至是在地嚮導，這樣抹黑店家真的好嗎？拜託樓下的言行舉止可以好一點，真的夠無言"
 魏MING-JEN ,https://www.google.com/maps/contrib/116108995186162788985/reviews?hl=zh-TW,3,True,394,鮭魚豆皮沙拉還不錯
 i L ,https://www.google.com/maps/contrib/109051830754941777813/reviews?hl=zh-TW,5,False,1,一個人去吃了幾次，米飯都很香，食材也很新鮮，服務態度也非常好，下次等朋友來了帶她們一起去吃。
 李若蓁 ,https://www.google.com/maps/contrib/101601807614736745954/reviews?hl=zh-TW,5,False,3,今天去這家爭鮮用餐，覺得服務生各個服務周到以及非常親切，會選擇下次再去光顧！！
 Olivia shu ,https://www.google.com/maps/contrib/112933047005063630542/reviews?hl=zh-TW,4,False,7,"新北頭爭鮮地段很好，客人也不少，地緣佔很大優勢
服務也不錯，食物新鮮花樣多，休閒之餘的好去處"
 Tab Thye ,https://www.google.com/maps/contrib/107679531648043589782/reviews?hl=zh-TW,5,True,62,不管是食材，出產速度，口味都很棒，店員的工作氣氛佳，不會因為人多就不耐煩
 CHENG WEI ,https://www.google.com/maps/contrib/112651403034975636412/reviews?hl=zh-TW,3,True,293,不錯吃但品項好少
 Sylvia Wong ,https://www.google.com/maps/contrib/101627950922118184653/reviews?hl=zh-TW,3,True,526,"鮭魚肚的那盤有頭髮😂
環境乾淨感覺很不錯"
 鄭又豪 ,https://www.google.com/maps/contrib/112192666347095378774/reviews?hl=zh-TW,5,False,1,我是9/17當天燙傷的客人，店長及組長的後續處理我非常的滿意，目前恢復都非常的良好，爾後一樣常光顧新北投這間爭鮮👍
 Bill Lin ,https://www.google.com/maps/contrib/118117762858794472543/reviews?hl=zh-TW,5,True,31,點了幾個蝦手卷，上來變成蘆筍手卷，請來店員告知狀況後，二話不說，蘆筍手卷直接送我們吃，另外再做新的蝦手卷補上來
 MI YU ,https://www.google.com/maps/contrib/101659711664640162523/reviews?hl=zh-TW,5,False,7,"1/1來訪
這家店是我吃過的爭鮮以來鮭魚握壽司給的最大塊的!!
很滿足開心!光是這點就足夠打滿分
希望能繼續維持，下次再特別來光顧^.^
真希望我家附近的爭鮮也這麼好就好QQ"
 Tom H ,https://www.google.com/maps/contrib/111326283364918653699/reviews?hl=zh-TW,2,False,26,"食材花蛤好像不新鮮
吃花蛤的家人回家後拉肚子
建議如果來此地要三思慎選"
 湯陽鴻 ,https://www.google.com/maps/contrib/108511027761876394418/reviews?hl=zh-TW,5,False,46,上次有騎車經過，裡面有人
 Jade C ,https://www.google.com/maps/contrib/106465110537541742961/reviews?hl=zh-TW,2,True,138,"還不錯，但現點手捲的海苔皮久放難咬、拿到一個派應該是剛從冷凍室出來，涷得像石頭、試了很久切不動，請店員看看是否可以微波或加熱幫忙解凍或是其他幫助食用的方式，但店員只一直說沒辦法，也沒有刀子可以切，@@""，可能是不是要大家拿到食物時先捏一捏確定食物狀況，不然得坐很久很久等解凍，或裝一堆熱水自助解凍"
 KH2PO4磷酸二氫鉀 ,https://www.google.com/maps/contrib/103843078876982628939/reviews?hl=zh-TW,3,True,"1,984",品質OK，服務還不錯
 Nerissa莎莎 ,https://www.google.com/maps/contrib/112706934147366667443/reviews?hl=zh-TW,1,False,21,"臺面上沒有『蝦卵壽司』，於是現場點了一份來吃，送到時，發現是已經做好放冰箱裡等客人點再出的！！
海苔整個是濕軟的，這樣的品質還是很敢給"
 Edward Chen ,https://www.google.com/maps/contrib/104456951472361699845/reviews?hl=zh-TW,5,True,77,服務迅速態度很棒，出餐也很好
 林秀足 ,https://www.google.com/maps/contrib/102825375896965373915/reviews?hl=zh-TW,4,True,38,新鮮味美，價格合理！
 高景源 ,https://www.google.com/maps/contrib/110594857062413281818/reviews?hl=zh-TW,4,True,194,每貫三十，六貫2百，18貫五百，算是中等價位，位在新北投公園旁，生意不錯吃。
 Mei Chen ,https://www.google.com/maps/contrib/104070760846308161366/reviews?hl=zh-TW,5,False,5,放學後的點心廚房，吃巧吃飽，3號哥哥好親切，就像在家吃飯一樣溫暖。
