user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 lucy wang ,https://www.google.com/maps/contrib/110472469729241760260/reviews?hl=zh-TW,1,False,4,"已經第n次了。
買外帶，提貨時，都會說
您的餐點就是這幾袋。
請大家記得要檢查要檢查要檢查！！

每次我都想相信服務人員。
今天因為比較晚，想說不要再跑一趟了…
檢查…
果然！！！漢堡少一顆！

真的是………跟服務人員說，他們還說，對！少一個…要下來了…

哇哩咧…如果我剛剛相信他，走出去了..
那誰賠我？"
 W Chieh ,https://www.google.com/maps/contrib/108086677196588670422/reviews?hl=zh-TW,5,False,9,店員很帥很親切唷！剛剛去買宵夜，取餐東西少給一袋，但馬上就跑出來遞給我了，雖然人在馬路中間當時綠燈快紅燈手上東西有點滿，但還是叫我先過馬路，服務態度很不錯👍🏻
 許名揚 ,https://www.google.com/maps/contrib/112339835104302131624/reviews?hl=zh-TW,1,False,17,現在改成這樣位子很少，店經理對內用的客戶非常不有善，晚上10點半去，1樓明明就沒位子，還不開放2樓用餐區，對台灣麥當勞公司非常失望，跟他們在電視上打的廣告完全不一樣
 ooxx Cherry ,https://www.google.com/maps/contrib/114688738650823757679/reviews?hl=zh-TW,1,False,45,"櫃檯一直用耳麥聊天，今購買時段人潮不多，回到家後發現商品漏給。
真的自己要養成檢查餐點是否齊全。
讚讚讚讚^^"
 K.C的世界不簡單 ,https://www.google.com/maps/contrib/109454929443619130618/reviews?hl=zh-TW,2,True,23,"今天的玉米濃湯是被鬼幹到？有史以來最稀
最冷的一次，我取餐還看到員工還在加水！！！
吃這家次數一年至少100次"
 Sin Cos ,https://www.google.com/maps/contrib/109028682833597532560/reviews?hl=zh-TW,2,True,43,動線亂，空間不足。誰把自動點餐機設計在正中間，還ㄧ整排🙃？？而且有兩個櫃檯，一個點餐一個取餐，增加客人移動的路徑，讓所有動線更亂了！
 papayacoffee798180 ,https://www.google.com/maps/contrib/111247776149481863191/reviews?hl=zh-TW,3,False,33,服務人員態度算不錯，點餐機的動線安排也不錯，少掉的2顆星是因為我每週吃一次，然後80%都會吃到蛋殼！！！😒
 鄭惟中 ,https://www.google.com/maps/contrib/113577989863296193225/reviews?hl=zh-TW,5,False,2,回到家後發現餐點有少，致電過去客服確認點餐內容後，15分鐘就派人補送過來，還多送了一個蘋果派。第一次遇到這麼積極處理的客服。推推
 ys Chang ,https://www.google.com/maps/contrib/115703470632528666260/reviews?hl=zh-TW,5,True,166,地點良好，位於民權東路與吉林路口，附近有好的卡拉ok跟新疆料理餐廳，以及吉林美食商圈。用餐空間寬敞，有獨特設計的送餐機構，蠻有科普感的。
 Choco SU ,https://www.google.com/maps/contrib/112234291874322386095/reviews?hl=zh-TW,2,True,18,買回家吃⋯發現薯條好鹹⋯然後沒有炸的透⋯中間稍微有點硬！QQ運氣不好⋯
 Jin Jin ,https://www.google.com/maps/contrib/105224431991651455605/reviews?hl=zh-TW,5,False,33,裝潢過動線很好有點餐機非常方便比以前要排隊快多了櫃檯出餐人員對餐很仔細服務態度非常好超推推
 郭冠均 ,https://www.google.com/maps/contrib/100179472322347469114/reviews?hl=zh-TW,4,False,9,服務不錯，但自從2021變更格局裝潢後，內用座位縮小讓人不再有內用的意願，挺可惜的場域。
 Harry Hwang ,https://www.google.com/maps/contrib/111398460535619024659/reviews?hl=zh-TW,2,True,522,"2020/12/4第N次訪

麥當勞，真的是沒有選擇下的選擇

這次點的是薑燒豬肉""短""堡，印象中以前同樣的薑燒豬肉堡，麵包大約18-20公分長

但這次看到僅約12公分長，只比一根薯條長1-2公分

雖然肉、菜包的比以前好，但是整體來說，

超無言的

五星：再怎麼貴也值得專程去吃
四星：值得吃，但CP值不見得高
三星：若是在附近可以去吃吃看
二星：除非主廚調整食譜，否則不值得去冒險
一星：嗯，有事沒事都不要去吃

我的評等是我個人依據上述標準提出的主觀意見，若店家不同意可以提出看法"
 白林 ,https://www.google.com/maps/contrib/107670823281867196090/reviews?hl=zh-TW,5,False,9,地點很好，附近有機車格的停車場。自助點餐機在大門，員工友善。
 鄭之謙 ,https://www.google.com/maps/contrib/111843152781353461415/reviews?hl=zh-TW,1,False,2,店員態度超差點個餐一直很不耐煩的一樣他家死人是不是
 Allen Lee ,https://www.google.com/maps/contrib/103851777637347932208/reviews?hl=zh-TW,1,True,28,剛剛去買大薯只有這樣...會不會太少
 點點 ,https://www.google.com/maps/contrib/104000752192524870346/reviews?hl=zh-TW,2,True,53,"第一次有給我感覺這麼差的麥當勞，以前優惠卷的套餐，飲料可以加價換濃湯，我不知道這次不行

剛剛快6點的時候去消費，我：「我要用電子優惠卷，飲料換湯」櫃檯男員工：「不能換湯！」沒聽清楚又問了一次：「蛤？」男店員：「不能換湯！」我有點驚訝所以再次確認：「飲料不能換湯？」男店員：「對！不能換」語氣很直接給人不太舒服的感受

後來確認其他餐點店員不知道是不是覺得太忙？一直跳針...「小薯嗎？」我點頭說：「嗯」他又跳針問一次：「小薯嗎？」我問他：「上面不是就寫小薯嗎？不是不能換」他回：「對，是小薯」（黑人問號🙄）
之後的點餐店員就一直在卡詞跟跳針輪迴，一直問我要不要糖醋醬？？是怎麼了？

我要表達的是如果你們覺得那是你們店的餐期，那就不應該只放一個人（甚至看起來服務流程不太熟悉的人）在櫃檯，他想要快速的點餐打發客人，而沒顧及服務禮儀，「委婉表達」不是服務業必須的觀念嗎？即便有點忙碌也應該要有基本禮貌，“快”但“沒服務”並不會讓客人感到滿意

另外，如果櫃檯人員覺得忙.無法記得每個點過餐的客人，為什麼不給號碼單？大多時候客人都很容易忘記自己的號碼，櫃檯不給號碼單，一直在那邊喊編號，也不記得是哪個客人..是在哈囉？（我去其他門市都會有號碼單）

本來只想給你們一星，多給的那顆星是為了我忘記事先說飲料要去冰的賠罪，不謝了！"
 Kuanghao Chen ,https://www.google.com/maps/contrib/104149833326697598174/reviews?hl=zh-TW,3,True,105,改裝後一樓點餐、取餐的動線設計不良，一堆人擠在門口，裡面卻很空
 dennis Lin ,https://www.google.com/maps/contrib/100500651840096800768/reviews?hl=zh-TW,4,True,328,"超值早餐覺得還不錯，滿福堡一樣好吃。
===========
這次買了外帶的豬肉滿福堡+玉米濃湯=豐盛營養早餐，$68價格還合理，也比一般早餐店的漢堡好吃多了。"
 陳伯彥 ,https://www.google.com/maps/contrib/106385940829553634647/reviews?hl=zh-TW,3,True,938,環境還行，可惜總有水準低的客户總愛將手機聲音大聲放出，公民教育有待加强。
 Pastor Joseph Hung ,https://www.google.com/maps/contrib/112526292387175674883/reviews?hl=zh-TW,5,True,102,食物美味，服務親切就像家人，溫馨暖和的芬圍，和樂的氣芬...
 Michael Tai ,https://www.google.com/maps/contrib/101036036975707227430/reviews?hl=zh-TW,2,True,152,"利用捷運app送的早餐優惠券
來吃許久未碰的麥當勞
滿福堡套餐中規中矩
倒是薯餅跟以前不一樣，不會袋子上一堆油漬
只是在店內用餐，整個桌面都沒清理
桌面有前組顧客留下滿福堡上特有的屑屑
而且是大半桌面都是
桌與桌中間的夾縫還有許多的食物殘渣"
 林益強 ,https://www.google.com/maps/contrib/105058231897402812618/reviews?hl=zh-TW,1,False,9,這間是我買過麥當勞最爛的一間，以後也不會再來這間了，外帶蛋捲冰淇淋沒給我蓋子，就這樣紙袋裝，有事嗎？別家都可以有蓋子，你們是怎樣，省這幾毛，還是服務不用心。而且點餐的人員一副鬼樣，好像欠了她錢一樣，一點都不親民，根本就不是麥當勞，你這間都沒有教育訓練？吉林路這間爛透了
 金 Kim ,https://www.google.com/maps/contrib/103514065269889903861/reviews?hl=zh-TW,5,True,325,新的韓式炸雞蠻好吃的
 陳怡君joan ,https://www.google.com/maps/contrib/102604603934218017620/reviews?hl=zh-TW,5,False,6,因為自己的不小心，整杯飲料翻倒，立即告訴服務人員，第一時間處理，而且還無條件直接再給我一杯飲料，很貼心，相對也覺得增加他們困擾很抱歉！
 梁依婷 ,https://www.google.com/maps/contrib/109647762033444022348/reviews?hl=zh-TW,2,False,6,"餐點做錯真的很不對沒有對單真的也不OK
不過後續的處理態度我是可以接受啦～
希望之後不要再有這樣的問題了
再加油喔～"
 姬宮財團法人 ,https://www.google.com/maps/contrib/115413130644782011068/reviews?hl=zh-TW,3,False,5,"付款櫃檯無人，動線設計莫名其妙，等一下才有人來收款，還一邊收款一邊用耳機聊天在那邊說我要離職
不是啊小姐，你在跟客戶收款欸？要跟其他人聊天也不是這樣吧？我不想知道你想離職好嗎？"
 葉人豪 ,https://www.google.com/maps/contrib/112617403915004219489/reviews?hl=zh-TW,2,False,15,"我覺得這家環境很髒亂
桌子有夠髒換了四張都一樣
有請服務生來有馬上處理
結束餐點後要去丟垃圾
垃圾全都滿的…弄的我手都髒了

餐點我覺得沒問題。但環境要再加強"
 Kayler You ,https://www.google.com/maps/contrib/107802948569705250776/reviews?hl=zh-TW,1,False,16,"不管是現場吃還是外送，薯條都很難吃...
同中央廚房來的薯條怎麼可以跟其他家炸出來的味道差這麼多？"
 shao H ,https://www.google.com/maps/contrib/111500881563635983601/reviews?hl=zh-TW,4,False,9,機器會跑紙出來要等一下/像我太急以為可以了直接扯下紙來後面那一截叫號就跑不出來只好問工作人員了
 Tzu Wen Hung ,https://www.google.com/maps/contrib/104393947423401043138/reviews?hl=zh-TW,1,True,18,用機台點餐，遇到機台當機，於是到後面櫃檯排隊點餐，輪到我時竟然叫排我後面的用機台點餐的先付款，等於我被店員技術性插隊，請問我們排隊排心酸的嗎？
 peiyun Chiang (pei) ,https://www.google.com/maps/contrib/115735424029341026704/reviews?hl=zh-TW,1,True,28,焦了算了，酸黃瓜怎麼只有一片我找半天，價錢沒變，東西縮水
 陳萍陳萍 ,https://www.google.com/maps/contrib/105783673546305853680/reviews?hl=zh-TW,1,False,5,很久沒吃mm，昨天在金山薯條好吃，幾天在台北就買了套餐，薯條還加大，結果勉強吃了一半，沒炸酥，又太油
 郝嘯郝 ,https://www.google.com/maps/contrib/110842654345038929649/reviews?hl=zh-TW,3,False,80,"麥當勞已不再是麥當勞,改成點餐機之後,內用座位又少又小,乾脆改成外帶專賣算了"
 程錦 ,https://www.google.com/maps/contrib/100258534476104484407/reviews?hl=zh-TW,5,True,159,服務親切，座位多，顧客數也多，出餐比其他分店稍快。
 Ching-Ning Huang ,https://www.google.com/maps/contrib/100499175184329643708/reviews?hl=zh-TW,4,True,138,重新裝璜後就沒來過，今天來決定變漂亮了，而且服務人員也感覺變親切了
 Bear Yang ,https://www.google.com/maps/contrib/105024750707876058636/reviews?hl=zh-TW,4,False,23,空間稍微擁擠，不過用餐後會很舒服的休憩場所
 moon Chen ,https://www.google.com/maps/contrib/106583377189116932154/reviews?hl=zh-TW,4,True,112,"服務迅速到位親切，
坐位窄小，放疫距離不夠，上下樓層動線不佳。"
 Shanti Chen ,https://www.google.com/maps/contrib/112122398821134347740/reviews?hl=zh-TW,1,True,66,"這家從小吃到大的麥當勞近期真是讓我無言以對。
大概是太久沒吃麥當勞（？）的關係，前陣子跟我哥忽然心血來潮，下午跑去吃雙人分享餐的炸雞，然後打開盒子我們兩個都覺得自己眼瞎了囧反正那天後來我跟我哥決定再也不再買麥當勞的炸雞（因為沒照片所以快速帶過）

今天晚上家人有事所以自己吃飯，路過想說有新餐點來捧場好了，用app換到的優惠券兌換BBQ嫩雞翅，等到我打開包裝袋的時候，我覺得我一定要發文讓大家不要再來這裡買炸雞或烤翅了。（詳照片）

其實我很懷疑自己到底是不是拿到廚餘，而且說好的烤雞可是感覺是炸的啊（？）還是炸成渣的那種，我基於好奇心還是咬咬看，然後大概是回鍋油炸2-3次的老肉的口感，又乾又粗反正最後我吐掉了囧

我認真建議大家，與其買炸雞或是烤翅等餐點，不如拿去零錢捐，至少還是做善事……點這個吃純粹是虐待自己。"
 Nan ,https://www.google.com/maps/contrib/115763832322617232720/reviews?hl=zh-TW,5,True,61,"可內用的麥當勞，環境還不錯
路過想快速用餐效率很好"
 Eva Yang ,https://www.google.com/maps/contrib/104329854622601063805/reviews?hl=zh-TW,5,True,53,"不小心在櫃檯打翻綠茶
店員立馬再幫我重做一杯
服務好貼心🥹"
 Lily Chen ,https://www.google.com/maps/contrib/103343802672350374360/reviews?hl=zh-TW,5,False,4,出餐速度很快，可惜門市改裝後座位變少了
 YJ Shen ,https://www.google.com/maps/contrib/117825754600571206417/reviews?hl=zh-TW,4,True,336,雖然有兩層樓，但位子不多
 林子良 ,https://www.google.com/maps/contrib/112726971861000070507/reviews?hl=zh-TW,4,True,71,自己點餐頁面上不夠清楚，操作上對有年紀的人有困難度。
 DUSTIN LAI ,https://www.google.com/maps/contrib/111725013736349585528/reviews?hl=zh-TW,1,True,116,"等十分鐘…問了店員男子，他嘻皮笑臉的說你的單子才進來一分鐘啊，我說怎麼可能，結果根本不是我的東西，他很臭屁說我幫你找嘛…

忘記做一個道歉也沒有

結果五分鐘後男子人不見，又進去問…女工作人員也找不到單…

這就是現在的麥當勞…"
 大劉 ,https://www.google.com/maps/contrib/109086517310892313809/reviews?hl=zh-TW,2,True,391,麥當勞的服務只能説越來越差，東西也是越來越難吃
 Ryan Lu (Traveller) ,https://www.google.com/maps/contrib/113499983124294628506/reviews?hl=zh-TW,5,True,71,用餐環境良好，餐點新鮮，供應快速。
 黃小春 ,https://www.google.com/maps/contrib/101142273404628027757/reviews?hl=zh-TW,5,True,166,最近中國信託有出豬蝦堡與黃金蝦堡的酷碰卷，再加六塊雞塊、大薯與兩杯中杯飲料，只要199喔^_^
 Emma TuTuNei ,https://www.google.com/maps/contrib/106375294564546854639/reviews?hl=zh-TW,2,True,131,非常奇怪！！！餐點都還沒做好，單的號碼就先跳掉了（也沒說），只能癡癡的等！這還需要利用螢幕顯示單的進度嗎？強烈懷疑這是私下壓單嗎？
 章義民 ,https://www.google.com/maps/contrib/100575580588552555147/reviews?hl=zh-TW,1,False,8,買大麥克套餐配中薯外帶，回家一看薯條變這樣，店家實在很不老實，買這家店真的要自求多福…
 Ella Pan ,https://www.google.com/maps/contrib/107846352406239682954/reviews?hl=zh-TW,1,True,84,"外送大薯只有這樣
這根本中薯吧⋯？"
 O F ,https://www.google.com/maps/contrib/109011017090655070977/reviews?hl=zh-TW,1,False,6,今天外送飲料有夠臭喝一口下午就肚子痛機器有沒有清理啊？
 Lee Li ,https://www.google.com/maps/contrib/116102663608071421331/reviews?hl=zh-TW,4,True,100,顧客多小巧有足夠點餐空間但用餐空間不足
 Ramis Chen ,https://www.google.com/maps/contrib/116966751393415200189/reviews?hl=zh-TW,5,True,189,店員服務親切，人潮多時會協助客人引導，還不錯。
 吳秋詠 ,https://www.google.com/maps/contrib/113806077619083272575/reviews?hl=zh-TW,1,False,4,點大薯給小薯的份量，連半盒都不到！太扯
 Tony Su ,https://www.google.com/maps/contrib/108860467770824779664/reviews?hl=zh-TW,2,False,24,改裝後座位變多了，但點餐櫃台和取餐櫃台離的有點遠，另外，一樓沒做餐點，改靠二樓做好餐再用輸送鏈送到一樓，二樓仍有座位，機械鏈條一啟動就很吵，蓋過餐廳內的音樂，用餐環境讓人不愉快，浮燥。
 A-Kwon Fang ,https://www.google.com/maps/contrib/103714456755345789855/reviews?hl=zh-TW,3,True,"2,982","中山國小站旁的吉林路和民權東路交叉口上，這家麥當勞已經算是台北碩果僅存的老格局麥當勞，淺深小長方形馬賽克磁磚、就算有著二樓也顯形狹窄的內用區，在現在的麥當勞幾乎都在前幾年大改裝以後這樣的店面真的少之又少；不過也是為了在地人有個速食店的好去處，不然最近的要走到長春路或林森北也是太遠。
這家同時也是香蕉巧克力雙餡派開賣兩天之後還買得到的少數幾家之一，不過吃起來就真的很香蕉香精味，如果是只有巧克力的部分會好評很多。"
 闕念祖 ,https://www.google.com/maps/contrib/108538556159277637805/reviews?hl=zh-TW,4,True,"1,080","近期有重新裝潢
上班偶爾會外帶早餐"
 耶摩 ,https://www.google.com/maps/contrib/105133123785013293823/reviews?hl=zh-TW,1,False,2,"這間員工的教育訓練很有問題！！！！
臨櫃排隊點餐，等排隊輪到，竟然還要優先讓點餐機的先結帳，到底為什麼？？？？？？
排隊都排假的嗎？
優惠碼是點餐機能使用的嗎？
如果不願意讓顧客臨櫃點餐，應該直接公告才是！！
為什麼辛辛苦苦照規矩排隊輪到時，還要先等點餐機的客人全都來結帳完，才能輪到！！！！！
到底是麥當勞的教育訓練就是這樣！！
還是看門市人員心情來處理！！！！！！！！"
 HengDa Liu ,https://www.google.com/maps/contrib/109287931658202801059/reviews?hl=zh-TW,1,True,146,排隊動線不明，兩個櫃台其中一個不點餐也不放告示牌，員工明明看到也不會引導，大陸口音員工態度在兇什麼搞不懂，員工沒教育訓練就上班嗎？
 Helen “Helen” huang ,https://www.google.com/maps/contrib/102157737905933341371/reviews?hl=zh-TW,3,True,74,女生廁所只有一間，地面濕滑，剛好沒衛生紙~要小心使用
 陳昕昊 ,https://www.google.com/maps/contrib/104716501925883482338/reviews?hl=zh-TW,1,False,7,太誇張！剛叫foodPanda送來的大薯，份量只有這樣！！！
 傑森 ,https://www.google.com/maps/contrib/111047451961866194411/reviews?hl=zh-TW,2,True,85,餐點ok但真的沒去過這麼擠得麥當勞
 CLRSHUMAN M ,https://www.google.com/maps/contrib/112811160827626351984/reviews?hl=zh-TW,5,True,96,"更新：
此家麥當勞已經重新裝修，一切都變得很好，現在常常來買。改為5顆星🌟

所有其他麥當勞都有陸續重新裝修還有自動點餐機。
這家店鋪天花板低有點破破爛爛的感覺，為何都不重現裝修一下，提升用餐環境"
 Layla ,https://www.google.com/maps/contrib/111379679707674877385/reviews?hl=zh-TW,2,True,37,"剛剛去外帶了兩份10塊麥克雞塊套餐...回家才發現完全沒有給醬包....番茄醬也沒有！
麥克雞塊沒有糖醋醬怎麼能吃.....天啊！"
 HF ,https://www.google.com/maps/contrib/111696043366159556778/reviews?hl=zh-TW,2,True,40,"既然有app的優惠可兌換，應該能整合在一筆訂單內，而不是拆單加一堆手機操作。所以每次我都要費很大勁跟櫃檯人員說明我要的餐點。
最糟糕的事，當著櫃檯人員面前兌換我抽到的優惠，結果店員說好，但領餐回家後才發現櫃檯人員根本沒加到訂單裡面…。"
 莊莊 ,https://www.google.com/maps/contrib/105793157428889206848/reviews?hl=zh-TW,4,True,384,清潔度不好。地上常常踩起來黏黏的。點餐速度比較慢但還可接受。其他基本還可以。就是服務人員的臉都很臭。跟其他麥當勞有些差別
 美見小 ,https://www.google.com/maps/contrib/115935114782216265955/reviews?hl=zh-TW,1,True,338,明明餐點好了，不叫號，放在櫃檯三分鐘，一堆人點餐。女店員馬尾那個就是您
 洪Jwen ,https://www.google.com/maps/contrib/112064071763157597513/reviews?hl=zh-TW,1,False,9,"點大薯給的量比中薯還少==
是怎樣啦？"
 YU WEI QIU ,https://www.google.com/maps/contrib/105541717357320999406/reviews?hl=zh-TW,4,True,250,"缺：大薯量偏少
優：點餐台的阿姨點餐速度快也會主動告知怎樣點優惠👍🏻😊"
 Junhao Huang ,https://www.google.com/maps/contrib/109887141643603648563/reviews?hl=zh-TW,1,True,411,漢堡小就算了，雙層吉士牛肉堡只有單層，包裝紙卻是對的「雙層」，上次嫩雞遇到沒熟就有點不高興，現在又雙層變單層。拿到漢堡要自己檢查。電話換回雙肉片雙吉士一片小黃瓜一片小薄番茄等。
 陳珮瑜 ,https://www.google.com/maps/contrib/109171499473852575337/reviews?hl=zh-TW,1,False,7,不要洋蔥不要酸黃瓜……寫心酸的？
 Ines Lin ,https://www.google.com/maps/contrib/112773514130544506805/reviews?hl=zh-TW,1,False,2,早上我拿著優惠券要去櫃檯點餐，前面的點完後，店員叫我旁邊等，我後面排的是用點餐機點完要結帳的客戶，而且好幾個，當結完排在我後面那個人時，他叫了下下個人，我問我排第二個為何是換他，店員回覆我點餐機點完要結帳的優先，我覺得很不合理，我後面排的都是點餐機點完的人，難道我要都等她們結完！我明明是排第二個，真的讓人很不爽
