user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Casting小寶 ,https://www.google.com/maps/contrib/111589092060575123350/reviews?hl=zh-TW,2,True,450,在家裡附近的餐廳，經過很多次了，每次都因為裝潢感覺非常高級，怕消費也超高而不敢進來，但實際上沒有非常貴，但食物真的沒有很好吃，裝潢吃掉很大的部分，而且我跟我朋友兩人一起來吃，我點800的商業午餐，他點了580元的，我們想說可以一起share不同的餐點，服務過程中，送餐的阿姨很客氣但也很豪邁，不斷說這是你的580的，這是你800的餐點，一直用價格提示你吃飯的餐是什麼？comeon！不要一直用價格提醒我在吃的是什麼好嗎？更貴的餐廳多的是好嗎⋯這又不是特別好吃！老實說蠻失望的，生魚片普通沒有很新鮮，其他餐點沒有一個讓我覺得真的這家會想再來一次，雖然是商業午餐，有必要把他做的不好吃嗎！很失望，也覺得這家餐廳只是吃裝潢，餐點不好，服務也不太ok！收盤子滿魯莽，雖然有說不好意思幫您收一下，動作魯莽，而且桌子有點舊髒感⋯⋯
 Elena Tsai ,https://www.google.com/maps/contrib/108717415531694440319/reviews?hl=zh-TW,4,True,318,食材新鮮沒話說，服務人員很親切，感覺到訪較多是有年紀的老顧客。少一顆星是覺得有些料理的調味很清淡，也可以說是吃食物的原味，但這點可能對養生的人非常推薦。
 Ding ,https://www.google.com/maps/contrib/112581928533679779873/reviews?hl=zh-TW,5,True,169,"2019.04
2019.05
20多年的老店了，老闆會做菜又風趣！也很會招呼客人！只要是家庭聚會、同事聚餐，想吃清爽一點時就會來光顧這家。
假日人較多，建議先電話預約喔！

雖是老店且提昇為高檔料理館，但是還是有提供一般定食、商業午餐。

定食、套餐皆有不同上下價格，任君選擇。

套餐都可以吃的很飽！老闆對套餐菜色也求創新（至少每次來其中都有不同新菜色）
點套餐時若有不吃的食物，可以請師傅幫忙換菜色！

用餐環境一+二樓也都不錯，也有包廂。
我們喜歡坐在檯前的位子，因為可以看到師傅們手做壽司或其他手作料理時的手法。空檔時還可以跟師傅天南地北聊聊天😄
洗手間很乾淨。

用餐當下若覺得口感不OK，可以直接跟老闆或服務員反應！老闆或服務員人都很好的。"
 萬池 ,https://www.google.com/maps/contrib/100649122511887916994/reviews?hl=zh-TW,4,True,327,服務不錯，老闆還拿出自己的私房茶葉泡給我們喝，餐點的味道就中上等級，不過其中兩道菜（干貝&龍蝦）就有點偷懶了，醬居然是一樣的？？？！！
 Maple Chiu (Dandelion) ,https://www.google.com/maps/contrib/104451724394434430152/reviews?hl=zh-TW,5,True,364,"主廚非常用心
一開始的生魚片及壽司非常鮮美
鮑魚非常多汁
香菇天婦羅保留香菇彈牙柔嫩的口感
牛肉嫩的恰到好處口齒留香
螃蟹也是鮮美好吃
最驚豔的是麻油雞，聞起來有淡淡麻油香，雞肉吃起來嫩而不柴
很棒很值得推薦的一家日式料理"
 陳藝仁 ,https://www.google.com/maps/contrib/116865100805171629966/reviews?hl=zh-TW,5,True,68,環境非常的高級時尚跟優雅，工作人員服務態度也非常非常的好，菜色的選擇也非常多元化非常的好吃
 JH ,https://www.google.com/maps/contrib/110089386710180605853/reviews?hl=zh-TW,1,True,71,"非常非常非常差。
蛋包飯外帶等了25分鐘近半小時，詢問後櫃台外場態度不明確說了解一下廚房說在做了，在熱鍋了，不知道為什麼已經清潔了，所以現在在熱鍋了.....。
蛋包飯外帶一個普通快餐店大小，以這價位及日式料理定位非但沒有自製外帶餐盒，甚至裡面只有10粒以內的洋蔥末吧，打電話外帶前有說不要肉絲，但店家給的內容根本連50塊都不到，番茄醬也是現成的。"
 Yi Chun Lin ,https://www.google.com/maps/contrib/111019379084041991041/reviews?hl=zh-TW,5,True,292,"三訪~
整體感受依然很好
餐點品質、服務態度都✋🌟
#奶油皇后的幸福手札
#日本料理"
 Ching-Ching Chen ,https://www.google.com/maps/contrib/108059758557106625677/reviews?hl=zh-TW,4,True,126,"$2500套餐CP質高
有魚翅湯、生魚片、白昌魚、龍蝦、鮑魚、熟食等
偏台式做法"
 Matt Tseng ,https://www.google.com/maps/contrib/117199735064476219966/reviews?hl=zh-TW,5,True,160,美味佳餚、舒適環境、優質服務、超級享受，值得與家人好友相聚餐敘的選項
 Jackson Shih ,https://www.google.com/maps/contrib/118321857671460830334/reviews?hl=zh-TW,4,True,169,"有點台式高級日本料理。室內裝潢也很不錯，氣氛佳。現場好幾位師父，可坐吧台欣賞師父處理料理。另外也有獨立包廂提供隱密性。

老闆很認真，每天親自採購，東西新鮮不在話下。可看到不少名人來訪。本次用餐，也有看到不動產名人，王xx，來此用餐。

消費水準中高。"
 吳鉉威 ,https://www.google.com/maps/contrib/109397863323988437603/reviews?hl=zh-TW,5,True,156,食材新鮮、大師級桌上服務與料理，真的三生有幸，美味😋，看圖都能回味。
 CP Wang ,https://www.google.com/maps/contrib/116742943956894790045/reviews?hl=zh-TW,5,True,213,"今天雖然來得有點晚，還是一樣吃的非常開心⋯⋯

Jan/12/2020
今年第一次來，有空還是要多來吃吃看⋯⋯

Jan/25
按摩完了，來這邊吃點簡單的，沒有想到竟看到了八兩重的大閘蟹，如果不吃的話真對不起自己了^_^"
 明星花露雪 ,https://www.google.com/maps/contrib/108340803744627415507/reviews?hl=zh-TW,2,True,497,"價格便宜，餐點屬於台式口味日本料理

生魚片菜單上寫9品送上桌卻只有三種類魚片，詢問經理後的答案是9品代表的是9片，有點傻眼
常吃日本料理的多少也了解「品」的意思，代表的是幾種類...店經理表示願意換一盤，結果是改成一半略烤一半生魚...再次大傻眼

建議更改一下菜單以免造成誤解"
 EMMA CHIEN ,https://www.google.com/maps/contrib/106694699476553878027/reviews?hl=zh-TW,5,True,89,菊川這間日式料理店真的很棒，當天來還可以吃到肥美的大閘蟹，跟黑鮪魚料理，主廚手藝太好了，現場表演給我們看，重點是黑鮪魚入口即化，鮮中帶甜，值得再去的一家日式料理店喔！
 Woody ,https://www.google.com/maps/contrib/111297661237281150720/reviews?hl=zh-TW,5,True,163,菊川老闆是大哥的麻吉，今晚吃到滿滿的好朋友的好料理，非常感謝
 爆牙兔 ,https://www.google.com/maps/contrib/101919159691037057393/reviews?hl=zh-TW,4,True,479,"平實的日式料理，家庭日常聚餐
老闆自家種的紅茶最具特色"
 賴品妤 ,https://www.google.com/maps/contrib/117991171952427900654/reviews?hl=zh-TW,4,True,43,今天去買了菊川日式料理新推出的便當，他有分很多價位，這是200元的便當，雖然他菜單有很多種不同的菜色，但是，實際上吃起來不會覺得份量太多，吃完可能會覺得有點少，男生吃可能會覺得吃不飽的感覺，雖然沒有說真的非常好吃，吃完會覺得好像沒有兩百的價值，但每個人的口味不同，或許還是有覺得值回票價的感覺，可以建議大家吃吃看，或許大家會愛上菊川新推出的便當喔！200元的菜單菜色如下，但實際上是：沒有青菜沙拉，可樂餅半塊，沒有玉子燒，最後的魚肉味噌湯裡只有豆腐沒有魚肉，以上是我對菊川便當的評價，但除了便當以外，那間日式料理很值得去吃。
 小路班比 ,https://www.google.com/maps/contrib/112081077865745340172/reviews?hl=zh-TW,2,True,865,"2分給環境
空間感算舒適好坐
但東西不怎樣
有幾樣很難吃
Cp值低"
 Tomas Chang ,https://www.google.com/maps/contrib/105269104920295740817/reviews?hl=zh-TW,5,True,83,東西好吃，服務專業親切，剛好沒人包場，舒服
 Sung Jackie ,https://www.google.com/maps/contrib/107084298826142391133/reviews?hl=zh-TW,5,True,"1,174",飛機延誤，到店都快21：00了，服務還是很熱忱用心，價格也不貴。
 Hsieh Simon ,https://www.google.com/maps/contrib/103979993652270479031/reviews?hl=zh-TW,5,True,155,最佳海鮮餐廳，有特別的海鮮料理。適合大小聚會。
 shao fu hsu (cooldy) ,https://www.google.com/maps/contrib/104529850606287357658/reviews?hl=zh-TW,3,True,139,圓桌轉盤尺寸大了一點個人的餐具不得不改變方向放置尤其筷子經常會掉落地上雖然服務人員很快就補上餐具，精緻日式料理一盤沒幾個不應有中式合菜的思維。醃漬開胃小菜雖不是重點但做的好看好吃可讓食客感受大廚的精湛手藝。
 知心音樂網 ,https://www.google.com/maps/contrib/105521603629216733732/reviews?hl=zh-TW,5,True,451,"在消防隊旁邊巷子
服務人員非常有禮貌
餐點精緻，非常好吃💕"
 JAMES ,https://www.google.com/maps/contrib/117046246282938195608/reviews?hl=zh-TW,5,True,748,菜色食材新鮮口感佳，服務人員素質好態度親切，唯獨雞肉吃起來太材，羊排用照燒醬料理口感不佳。
 Chia-Hsin Chen ,https://www.google.com/maps/contrib/115010406172939010243/reviews?hl=zh-TW,4,True,95,食材新鮮，今天的Toro和龍蝦很甜
 王婕馨 ,https://www.google.com/maps/contrib/101448615254439014599/reviews?hl=zh-TW,1,True,16,"越來越不好吃
東西普通的
不如去海產店吃"
 王自強 ,https://www.google.com/maps/contrib/114086935191367109647/reviews?hl=zh-TW,5,False,4,2500的套餐超級好吃的別人3500可能都沒他好吃
 黃杰杰 ,https://www.google.com/maps/contrib/117487930919445392405/reviews?hl=zh-TW,5,True,54,裝潢設計風格不錯、菜色不錯好吃
 Amos Chen ,https://www.google.com/maps/contrib/106648211442806160305/reviews?hl=zh-TW,1,False,13,住三卻用鐵皮加蓋後面的大違建，沒有後方逃生出口，公共空間道路被花園樹木填滿，行人無路可走
 又生（春風吹又生） ,https://www.google.com/maps/contrib/103571772678837866281/reviews?hl=zh-TW,4,True,112,台式日料環境優質但出餐時間稍長
 陳月雲 ,https://www.google.com/maps/contrib/109551379545200271099/reviews?hl=zh-TW,5,True,109,農曆初一家族聚餐的好地方，小孩最愛吃炸牛蒡，很薄入口即溶，魯白菜非常好吃，魯白菜內的無刺小魚塊非常新鮮，魚肉嫩香讓人驚豔，老人最愛，老闆親自煮，麻油雞湯，雞菇湯，食材新鮮好喝。
 Tita Qiong ,https://www.google.com/maps/contrib/114026718469863745530/reviews?hl=zh-TW,5,False,11,餐點精緻好吃，用餐環境舒適
 Rétty Hsu ,https://www.google.com/maps/contrib/113632784701997039509/reviews?hl=zh-TW,4,True,226,疫情後生意變得很差。希望大家能多多來捧場，不然他可能撐不到疫情過去了。
 jamie kung ,https://www.google.com/maps/contrib/105953454405063699028/reviews?hl=zh-TW,4,True,299,薑絲牛肉套餐不錯，其他日式料理普通。
 周天翔 ,https://www.google.com/maps/contrib/113118730466340545100/reviews?hl=zh-TW,3,False,114,跟著二姐的家人來此用餐，感覺還不錯雖然人並不是很多。用餐時主廚來打招呼，感覺不錯，姊夫點的是海鮮什麼套餐1600元，主菜是一隻蟹成本似乎很高兩人彼此探討著。題外我喜歡喝咖啡常去星巴克喝著最便宜的咖啡每日精選，較少去路易莎，但兩者的服務人員幾乎都是年輕人。這裡需要改善的空間還有幾個，因為很像台灣日式餐廳的樣子，小細節真的需要改善，，
 ting sun ,https://www.google.com/maps/contrib/115943946428554323474/reviews?hl=zh-TW,1,False,11,"上菜慢到不行，餐點也讓人覺得很敷衍
整個用餐體驗很差，兩人中午用餐花了快一千，走出來不知道到底剛剛在菊川坐兩個多小時在幹嘛？就是這麼莫名的用餐體驗☹️"
 Kuan-Sheng Chen ,https://www.google.com/maps/contrib/104167956613486004098/reviews?hl=zh-TW,5,True,51,食材實在，價錢公道，服務好，環境好
 Hans Lo ,https://www.google.com/maps/contrib/112894238343094955415/reviews?hl=zh-TW,5,True,41,有超大圓桌包廂，菜色也不錯吃。
 S.J. Wang ,https://www.google.com/maps/contrib/103065960494481920099/reviews?hl=zh-TW,4,True,669,滿新鮮的，而鮭魚炒飯好香好好吃。單純無雜質的美味。
 Coco Yang ,https://www.google.com/maps/contrib/110070725775249282621/reviews?hl=zh-TW,3,True,488,沒有特別好吃、服務水準普通⋯⋯
 楊千儀 Yang Chien Yi P28081023 ,https://www.google.com/maps/contrib/108411492898831096521/reviews?hl=zh-TW,5,False,2,師父還會親自餵生魚片，入口即化不需加醬油，想要的口感跟甜度都能要求做適當的食材搭配，新鮮Q軟吃的超級開心，帶朋友來超級有面子，棒！
 劉瑞珍 ,https://www.google.com/maps/contrib/112396782731010727162/reviews?hl=zh-TW,1,False,2,政府嚴格規定室內不能抽煙，餐廳人員卻任由客人在室內抽煙影響他人，用餐環境太差了～我多次反應煙味這麼重，竟然沒有人回應我及處理～
 Miley Tsao ,https://www.google.com/maps/contrib/107192347667177535304/reviews?hl=zh-TW,5,True,46,難得吃到那麼新鮮的鮭魚卵
 Claire Lee ,https://www.google.com/maps/contrib/104212334385238814623/reviews?hl=zh-TW,3,False,2,"1.1,600的套餐，擺盤毫無美感可言，尤其是飯後水果並非切盤，竟是端來一整盤發霉的極醜橘子，不敢置信的詢問服務生這整盤是菜單上面的「旬果物」嗎？
如果這餐是過年設宴請主管，我大概會因此失去這份工作吧。

2.服務人員幾乎每一道都要問是否有幫我上過這道菜，再不就是漏上，還會在客人的身邊浮躁的murmur，明明是經營多年的餐廳，卻像是剛開業的無頭蒼蠅服務品質，明顯缺乏員工訓練。

3.兩道菜的中間居然可以間隔50分鐘，差點想在餐廳裡面叫FoodPanda。

4.每道菜都像是前菜，完全沒有記憶點，除了那道鹹到阿嬤不認得阿松的鹹魚...。料理方式也並非菜單上列出的「烤」魚，煎得又鹹又油，但是這已是所有餐點裡最大盤的，看到最期待的烤牛小排上桌時，才覺得剛剛的鹹魚其實也沒那麼糟。

5.20幾人的大圓桌，竟然只給一個小茶壺，還要頻頻離席出去詢問服務生，可以幫我們加一下熱茶嗎？還好服務生後來拿走茶壺後，乾脆都不拿回來，所以我們不用一直再走出去，也算是省心。

6.飯後甜點的紅豆湯，也是小碗貧乏得可憐，而且並不是每個人都有上到這道所謂的「旬甘味」。我努力從像是放烤布蕾的小碗裡，撈出了幾顆紅豆，覺得今天的自己好有小確幸。

過年期間並不想造口業，所以我還是給三顆星，就當是送給端上這些菜，還可以忍住不會笑場的服務生。😂😂😂"
 Ching an Han ,https://www.google.com/maps/contrib/106958743931656452541/reviews?hl=zh-TW,5,False,4,8/3開放內用第一天，陳桑跟店員一如往常熱情好客，帶著兩個五歲小朋友坐吧台吃的非常盡興，想不到小孩吃的太快都來不及拍照😂，店內各項防疫措施也認真做好，用餐感到安心及愉快，餐點依然沒話說的好吃，下禮拜還會再來！
 張志明 ,https://www.google.com/maps/contrib/103713943126699964055/reviews?hl=zh-TW,5,True,364,料理非常棒，服務佳
 Water Ho ,https://www.google.com/maps/contrib/107335063007840166598/reviews?hl=zh-TW,5,True,102,很好吃的日本料理，食材新鮮又美味
 A-Kwon Fang ,https://www.google.com/maps/contrib/103714456755345789855/reviews?hl=zh-TW,2,True,"2,981","合庫金控大樓旁、開在和中崙市立圖書館同一個巷子裡的顯眼建築物，大大方型的獨棟讓人每次經過都會看上幾眼、第一印象是覺得應該是挺優質的日式料理會館吧，也因為近幾年推出了商業午餐也讓附近上班族或許願意來嚐試，雖然那價位看起來也不便宜。內裝算是挺走黑色質感路線，不過桌子卻是帶著沒有特別擦拭過的黏膩感，而且竟能有蟑螂大辣辣的橫越桌面而過，客人動手清除蟑螂後，服務人員的態度卻竟只是將客人清去蟑螂的毛巾換過，並強調沒有只是把毛巾洗洗給客人同一條。如此的應對卸責態度，亦仍是收取客人服務費，讓人對這家店的環境、質感和服務態度大打折扣，遠及不上這家所收取的價格。

要價250加一成的商業午餐鍋物肉質雖然好上外面廉價鍋物店一些，但其餘用料和不管是配餐或是肉盤的份量都不及外面廉價鍋物店；而不管是380或是580加一成的套餐系列，從雖然稍微切的厚一些但卻吃不出新鮮感的生魚片、和其餘明顯就是挺尋常菜色也不是給到可以吃飽的份量的品項，都感受不到可以收取如此價高的理由。"
 Eric Chung ,https://www.google.com/maps/contrib/113910696924692120853/reviews?hl=zh-TW,1,False,11,東西十分難吃服務態度很差千萬別來套餐一個人1200東西跟路邊攤一樣
 by chan ,https://www.google.com/maps/contrib/106624712999781773515/reviews?hl=zh-TW,2,True,40,商業午餐很盤⋯沒380價值
 黃永慧永慧 ,https://www.google.com/maps/contrib/115036003321711964186/reviews?hl=zh-TW,5,False,20,餐點精緻，湯品可口，服務人員親切，老闆熱情。一切都很棒。
 Chinyun Sho ,https://www.google.com/maps/contrib/111204435717825418017/reviews?hl=zh-TW,1,False,5,服務人員真的很令人傻眼，態度不是很好，說要全熟卻來炙燒，還一臉狐疑，動作也很粗魯，不會再來用餐
 Rita Wang ,https://www.google.com/maps/contrib/113277744699091934609/reviews?hl=zh-TW,3,True,71,食材新鮮、服務熱忱
 lu izumi ,https://www.google.com/maps/contrib/111158033406216466912/reviews?hl=zh-TW,4,True,66,和家人聚餐，不算是很有特色的餐廳，但是東西新鮮好吃
 CHRIS HUNG ,https://www.google.com/maps/contrib/107915992945731007600/reviews?hl=zh-TW,5,True,107,料好實在，果木烤紅喉香嫩，油潑鮑魚脆彈，主廚雞湯香濃，茶飲更是棒除了解膩還香醇回甘，性價比高，值得推薦。
 陳當勝 ,https://www.google.com/maps/contrib/114459245183864525602/reviews?hl=zh-TW,4,True,243,"海鲜料理新鮮可口
服務周到親切熱心
生魚片白鯧魚好吃
大蕀蜊湯調理顧肝"
 Kevin H. ,https://www.google.com/maps/contrib/101921618514943870174/reviews?hl=zh-TW,5,True,285,"昌哥廚藝太屌了。
吃得又飽又滿足，A5和牛，龍蝦，大鮑魚…
謝謝"
 建哥 ,https://www.google.com/maps/contrib/109387739950731958138/reviews?hl=zh-TW,1,True,15,"裝潢不錯但沒有特色的台式日本料理,主廚講的比做得好聽,菜色東抄西學來的就算了,還不怎麼好吃.連壽司醋飯都不及格,二十年前這樣還可以唬唬人,現在誰沒去過日本,光有裝潢是沒用的.普通新鮮普通味道但高檔收費,靠關係不如靠手藝,沒手藝就要努力........"
 明媛 ,https://www.google.com/maps/contrib/100631239043083877980/reviews?hl=zh-TW,1,True,28,中午點了2客580的套餐，吃到一半蟑螂突然飛到身上，後來2人都沒胃口，跟服務人員反應後，就去結帳，老闆剛好在櫃檯，聽服務生轉述之後，一直說抱歉抱歉，真的很抱歉，很想問這樣還要付全額嗎？對，就是只有抱歉，第一次給餐廳負評，然後也不會再想來吃了😨😨
 Phil ,https://www.google.com/maps/contrib/111706748450528320453/reviews?hl=zh-TW,2,True,38,"點了1600套餐完全吃不飽，只有前三道還ok。
上菜速度上了三個小時...最後的水果：橘子🍊？開工拜拜用的嗎？還有發霉！甜點小小一碗紅豆湯！服了
這樣也能算兩樣菜，我以為我點160的套餐
兩顆星是給服務人員"
 brian chien ,https://www.google.com/maps/contrib/103931116784051248208/reviews?hl=zh-TW,3,True,71,2人吃了3100左右，其中一人點素食套餐。以台北市來說，這樣的價位應該去吃5星飯店自助餐，因為食材僅是中等，沒有吃到很驚艷的菜色，當天印象最深的就是清酒了。
 姚家榛 ,https://www.google.com/maps/contrib/109153814709115212372/reviews?hl=zh-TW,5,False,2,優雅乾淨的環境，工作人員服務態度親切，菜色的選擇也非常多元化，食材非常新鮮好吃，一家有溫度的餐廳❤️❤️
 黃小志 ,https://www.google.com/maps/contrib/115089214619178139832/reviews?hl=zh-TW,4,True,45,"CP值高的日本料理店，家中長輩幾乎都給與正面評價，連小菜醃漬物都做得好吃道地，唯一美中不足之處就是上菜速度稍慢了些。
老闆很客氣，下次還會光顧。"
 沈詩敏 ,https://www.google.com/maps/contrib/107898423414305054793/reviews?hl=zh-TW,5,True,37,定食鰻魚飯好吃
 FengJia Tsai ,https://www.google.com/maps/contrib/100477146712775700401/reviews?hl=zh-TW,5,True,62,食材好，老闆跟服務人員態度親切。
 王宜陵 ,https://www.google.com/maps/contrib/110953524521093253514/reviews?hl=zh-TW,4,True,160,食材新鮮，口味洽宜；服務親切，用餐愉悅！
 洪娟娟 ,https://www.google.com/maps/contrib/106996388597575389932/reviews?hl=zh-TW,5,True,33,食材新鮮，料理美味
 Vivian Huang ,https://www.google.com/maps/contrib/100118981497141047222/reviews?hl=zh-TW,1,False,6,菜色不值1200牛排就像牛肉麵裡的肉是冷的水果的叉子是歪的根本沒辦法用甜點的湯匙很髒像是一段時間沒洗過上面的東西整個附著卡在湯匙上上水果甜點的時候少上了一份跟服務人員說他態度非常不好很不耐煩放餐點一直乒乒乓乓發出很大聲的聲音
 Joyce HUI ,https://www.google.com/maps/contrib/102532711060066230612/reviews?hl=zh-TW,5,True,330,"老闆真是親切!商品新鮮、好吃。
環境安靜、整潔。停車場就在對面。"
 綠寶 ,https://www.google.com/maps/contrib/110616258294962329594/reviews?hl=zh-TW,5,False,1,老闆親切手藝上等價格公道停車方便
 劉明珠 ,https://www.google.com/maps/contrib/111594429450092448098/reviews?hl=zh-TW,4,False,17,這餐吃的很滿意，食物鮮美好吃讚啦！
 Aimee Chen ,https://www.google.com/maps/contrib/100965287625255972508/reviews?hl=zh-TW,3,False,10,食材新鮮非常好吃，但服務生是新手，請點菜後一定要跟客人再確認，讓我們苦等1小時才發現套餐都沒點到，教育訓練要加強。晚上居然有人包廂唱卡拉OK，吵到幾乎需要戴耳塞。
 汪冠洲 ,https://www.google.com/maps/contrib/105519559318185852792/reviews?hl=zh-TW,4,True,"1,720",漂亮環境，精緻料理。
