user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 林智俊 ,https://www.google.com/maps/contrib/107419748111272666334/reviews?hl=zh-TW,4,True,292,很健康的輕食餐廳（並不是素食），我老婆一吃就成主顧，推薦喜歡吃清爽的女性嘗試
 Lee Minyi ,https://www.google.com/maps/contrib/105183347442499829704/reviews?hl=zh-TW,1,True,458,"不是第一次買，但是是最後一次！

吃到最後一口，要吃下去之前
發現有一隻半死不活的蚊子🦟停在肉上面
整個很反胃……

有跟店家反應但是店家似乎也置之不理
正常來講遇到這樣的問題至少要有配套措施而不是我拿去反應，然後問了一下不確定是否為當班的上級就不了了之

我在想是否店家在販售時並沒有用蓋子遮蓋住，而是直接夾取的關係…

後來認真看了一下該店的評論，似乎不只我發生這樣的問題，反應當下我還是有顧及他們當下正在接的客人，我並沒有直接說出來而是等他們的客人走後才講，但是店家的回應讓人覺得無法再次消費，食安可能要再加強。

如果你要選擇在誠品南西美食街吃飯，請三思是否選擇此店家。"
 Jamie Sun ,https://www.google.com/maps/contrib/112153931741243388176/reviews?hl=zh-TW,3,False,2,南西買兩次，就算加了沙拉醬也沒味道，而且今天的紫朦朧只有一小塊地瓜，完全沒有甜菜根，但在大遠百吃的就很好吃
 Julie Yu ,https://www.google.com/maps/contrib/112970835245726916599/reviews?hl=zh-TW,4,True,225,"蔬菜五顏六色，新鮮；每一樣配菜都有特色，有肉有菜，也有根莖類菜色混搭沙拉內，給有不同需求的人，多樣選擇。另外，他們沙拉醬蠻特別的，也有多種可以挑選，我最喜歡他們的檸檬橄欖油醬，吃起來有檸檬香，微微酸酸的，很爽口。

因為是地下室攤位，店員戴口罩，不過，他們在結帳收完錢後，並沒有看到他們有特別消毒手部再夾食物，這部分還待改善。

沙拉分大中小，依據所選的沙拉大小，決定一份沙拉盒內可以選幾樣沙拉。因為都是由店員目測夾菜，感覺不是很精準，不同分店，夾的量感覺有點不一樣。建議店家應該要用電子秤來當作夾菜標準。如果根莖類比較重，可以另外分類，用不同克數來測量。"
 Emily Tea time ,https://www.google.com/maps/contrib/102340843262704883073/reviews?hl=zh-TW,5,True,41,穿梭在美食街，無意間發現七彩的食物，都是冷食，但調味簡單，非常健康，先結帳後選彩色，這天吃了酪梨雞，可惜只有一條酪梨，但還是推薦健康飲食
 Naihua Cheng ,https://www.google.com/maps/contrib/112453076730092817859/reviews?hl=zh-TW,3,True,846,"有時要打烊會有買一送一的活動

南瓜古斯古斯-古斯米南瓜番茄乾蔥香菜
南瓜本身不會軟爛不知道是用哪個品種還不錯，古斯口感好不會乾

王者鮭來
古斯米煙燻鮭魚番茄小黃瓜葡萄乾
鮭魚拿到很少只剩削削

菲達甜菜子
芝麻葉甜菜根費達起司
起司不太明顯

豆豆俱樂部
黑豆紅腰豆黃豆毛豆雞豆
因為個人喜歡豆子的口感所以最喜歡這種"
 Xx Oo ,https://www.google.com/maps/contrib/105628625641931979878/reviews?hl=zh-TW,5,False,1,大份的(4樣)185～滿意才會像我連續光顧40多次？不一定！首先分量問題，牛肉和金槍魚比例得看運氣。再來，哪有像樣的其他吃草地可選擇？
 張小米 ,https://www.google.com/maps/contrib/116030709913846838727/reviews?hl=zh-TW,5,False,10,沙拉種類很多，蔬菜也很新鮮，對於想要減醣或想吃健康輕食的人來說是很棒的選擇！大碗的可以選擇四樣沙拉，怕太膩可以選擇檸檬橄欖油醬，調味清爽，整體來說很棒，會吃的非常飽喔！會想再來的店！
 Dewa Liu ,https://www.google.com/maps/contrib/114357325557936065318/reviews?hl=zh-TW,3,True,85,美食街無意間發現的店，菜色感覺五顏六色很吸引人，不過店員完全沒有熱情有沒有想要介紹的意思，任由客人盼望，今天中午趕時間點了一個小沙拉125元，可以選兩道菜，其中一道麻葉莫札特（芝麻葉明顯很多爛掉的部分還是裝進餐盒裡面，其實一小盒125真的不便宜，還不如去買其他類似生菜盒，新鮮豐富）另一道彩虹光橋還不差，但是糙米一點點就吃到七八次殼，真的整體來說只能給3顆星。
 布丁Bridget ,https://www.google.com/maps/contrib/116173861008843414324/reviews?hl=zh-TW,3,True,459,"真的貴，口味選擇蠻多的，算清爽。
餐盒設計建議可以分隔，不然味道都混在一起。"
 Bo Bo ,https://www.google.com/maps/contrib/113977198446880782562/reviews?hl=zh-TW,5,True,913,第一次吃，偶爾吃一次感覺可以，沙拉變化多，小$125(可選2樣)，中$150(可選3樣)，大$175(可選4樣)，有6種醬料可以選擇，1、檸檬橄欖醬2、義式陳年紅酒醋3、香濃萊姆蛋黃醬4、蒜味美乃ㄓ5、香蒜蛋黃醬6、鄉村優格
 Caffery Lin ,https://www.google.com/maps/contrib/112530252169230950742/reviews?hl=zh-TW,4,True,54,"多種多樣的沙拉

第一次點的是大份的$175
份量非常足夠，沙拉的多樣性也很棒，可以選四種，味道都很好！

第二次點的是中份的$150
份量稍嫌不足，覺得跟大份的量差得蠻多的，可以選三種，但三種的量都明顯不足，這次加點了濃湯，湯的部分味道普通。

下次還是會再去一次，如果份量還是一樣少的話可能就會尋找其他店家用餐了。"
 Ivy LU ,https://www.google.com/maps/contrib/118271917238242367353/reviews?hl=zh-TW,5,True,68,好吃選擇多，肉給滿多的價格還滿合理
 Echo Ku ,https://www.google.com/maps/contrib/108531488144015715710/reviews?hl=zh-TW,3,True,924,"沙拉非常多樣化，
滋味不錯～～～
但價格昂貴，
不確定加了沙拉醬到底還是否低卡就是了～～～"
 La Ling ,https://www.google.com/maps/contrib/101715973867177247520/reviews?hl=zh-TW,1,True,34,"庫斯庫斯沙拉不新鮮,整團黏在一起，像是前一天沒賣完的，正常新鮮的庫斯庫斯是粒粒分明的。
另外沙拉的醬料也被遺漏掉，整份沙拉只能帶回家自己另外自製醬料吃。好可悲一餐。"
 Lilith Chen ,https://www.google.com/maps/contrib/101848468487337987216/reviews?hl=zh-TW,4,True,110,我選了3種口味150元的餐盒，裝的超滿。種類很多，一度有選擇障礙。我點了甜菜根紫米，烘烤蔬菜和芒果雞胸，一整個很健康清爽。
 CC Yen ,https://www.google.com/maps/contrib/110910102613305721597/reviews?hl=zh-TW,3,False,10,"今日湯品牛肉番茄（$90）好喝👍🏼
同時點了一份小沙拉（$125）
我選了香烤舒伯特？（烤蔬菜雞肉）+牛肉，搭配紅酒醋
口味鹹度適中，但烤蔬菜的肉很少，就鋪在最上層是所有的小碎肉了，好吃是好吃，但價格偏高，對於二訪會考慮，嚐鮮可以～
主要是他的湯品感覺很吸引人，有波菜酪梨湯、還有南瓜濃湯，當日隨機～～～"
 Connie Cheng ,https://www.google.com/maps/contrib/115449519480174930625/reviews?hl=zh-TW,5,True,397,新鮮美味無負擔沙拉🥗輕食好選擇
 CW L ,https://www.google.com/maps/contrib/116859286574512080152/reviews?hl=zh-TW,4,True,250,"以外食來說，
是蠻健康的選擇，
以我的口味來說不算太重，
有興趣的朋友可以試試看唷～"
 Nancy Yau ,https://www.google.com/maps/contrib/108999498962378702692/reviews?hl=zh-TW,4,True,87,很多沙拉款式選擇，味道不錯～但是否健康，我不敢說，因為沙拉醬料都很多...
 lita Pan ,https://www.google.com/maps/contrib/111089894245372115797/reviews?hl=zh-TW,5,True,"2,425",感覺很有健康的概念，感覺把蔬菜調理的很好吃的樣子，因為本人很少吃蔬菜😅
 Melody Wang ,https://www.google.com/maps/contrib/117358467817949409655/reviews?hl=zh-TW,4,True,66,"在百貨商場美食街能找到這樣味道好的沙拉相當難得

沙拉種類選擇多
一盒最多能選到四種
醬料6擇一，幫你加好加滿不怕沒味道
整體來說很喜歡
除了晚娘又有小情緒的店員"
 施Abby ,https://www.google.com/maps/contrib/101192596114627052883/reviews?hl=zh-TW,1,True,44,用外送平台點餐，點了中份可以選三種，選了酪梨雞肉，只有薄薄兩片酪梨，跟少少雞肉，另外選了烤蔬菜、蔬菜烤雞，這個口味只有一小塊雞肉，一朵花椰菜，然後一堆馬鈴薯跟紅蘿蔔、南瓜，雖然知道沙拉都混在一起，但是有特別註明希望可以不要這些東西，但根本一半都是這些澱粉類的，傻眼...
 Mikala K ,https://www.google.com/maps/contrib/115490018095069715066/reviews?hl=zh-TW,5,True,"1,763",輕食的好選擇，沙拉，捲餅都很棒！
 mori ,https://www.google.com/maps/contrib/114672268016365311953/reviews?hl=zh-TW,5,True,56,"店員親切、服務好，可頌很好吃，調醬很厲害不會太膩，搭配一碗大沙拉，健康又有飽足感。
內用位可以坐兩個人，有插頭可以使用哦！

＊沙拉
＊輕食
＊果汁、茶"
 Rayanne Su ,https://www.google.com/maps/contrib/104858510760233901502/reviews?hl=zh-TW,2,False,8,"店員非常不行
做吃的還指甲彩繪得跟什麼一樣
為什麼會知道呢，當然是因為沒戴手套
取餐時厚厚的指甲還勾到客人

服務態度也很廢

但是沙拉口味挺不錯的
所以不至於到一星程度"
 Joy Wu ,https://www.google.com/maps/contrib/113084817891321540608/reviews?hl=zh-TW,1,False,12,"昨天用外送平台點了一份沙拉，裡面菜都爛爛的，看起來完全不新鮮….
吃完後我還拉肚子，真的不敢再吃這家了😰"
 tiffany yuan ,https://www.google.com/maps/contrib/113682722077146800084/reviews?hl=zh-TW,1,False,3,男服務生態度極度惡劣！服務業沒看過的服務品質恐怖到極點。我很想退費不去了！昭告天下這樣如何出來服務人群，且食品安全衛生問題再好都因他的服務態度品行令人擔憂不可信賴
 洪先生 ,https://www.google.com/maps/contrib/100369472492722730966/reviews?hl=zh-TW,1,True,89,"⚠️注意嚴重食品安全疑慮⚠️

購於台中新光三越店，但需要全國人知道此連鎖店的生菜食品安全有疑慮！保護您我！

他們家的餐點衛生安全有疑慮！最好不要買！
⚠️居然有活生生「蜈蚣馬路那類的」！還會動！

吃得健康，店家「無法」幫您我把關，這種連鎖店，應該要「抵制、拒買」！考慮尋求1919協助廠商把關食品安全！

如果是菜蟲，這種看上去噁心但無害的東西，我還超級勉強能接受，但今天是「蜈蚣馬路類的」，不小心吃到中毒呢？您的心肝寶貝小孩吃了該怎麼辦？

照理來講，生菜沙拉應該清洗每一片葉子
才不會有殘留的農藥、菜蟲、甚至蜈蚣！
但這間連鎖蔬食坊似乎「⚠️不重視」消費者的食品安全！"
 YH Wang ,https://www.google.com/maps/contrib/106314644766651132135/reviews?hl=zh-TW,4,True,150,"沙拉種類口味特殊
清爽好吃
夏日好選擇"
 MinHsuan Chen ,https://www.google.com/maps/contrib/107942413048319288764/reviews?hl=zh-TW,2,True,83,"這樣是一份大的，不確定是不是因為服務的人不同有影響但這次的吃飯經驗很不好，點了個有酪梨的沙拉，結果只有兩片薄片，點了個有炸雞的沙拉結果只有一塊，看到觀感很差
圖片是吃了一些，但份量很少"
 小鹿斑比1118 ,https://www.google.com/maps/contrib/110503081677143973738/reviews?hl=zh-TW,1,False,7,"我問店員牛肉有夾嗎？他跟我說藏在下面。
所以我把藏在下面的挖出來了。
過去經驗是店員會認真塞到盒子飽飽的，但這次則是
看著店員隨便夾了「一夾」就打包的樣子。
讓我必須開口詢問對方，已經不信賴了，對方還隨便還得到敷衍答案的這一盒，令人失望。
所以我想讓人知道他們藏了什麼。"
 RD Helen ,https://www.google.com/maps/contrib/110921218742066491156/reviews?hl=zh-TW,4,True,68,"之前偶然經過一次之後一直想找機會來終於來吃了
相比其他健康系列的餐盒，我覺得這家材料和菜色確實和其他家很有區別
也是我一直想來吃的原因
像芝麻葉和甜菜幾乎很少看外面同類型店家有使用
另外就是菜色不會很單一若我到外面買是純粹的生菜加葡萄乾加水果
那我自己買材料回去做就好了啊
這就是和別家店不同的地方
我覺得這就是這家店的特色👍
而且這次點的糙米好好吃難忘的味道
缺點是價格稍高量可以多點但也是在百貨公司裡啦
其中一位店員可以親切一點會更好😀"
 Mira Chang ,https://www.google.com/maps/contrib/101162164388168709505/reviews?hl=zh-TW,5,True,40,沙拉很美味味道剛剛好選了中size加玫瑰香氛味道都很不錯👍才175還可以選二種
 minami liu ,https://www.google.com/maps/contrib/110451553763352800555/reviews?hl=zh-TW,1,True,40,一碗沙拉吃到三四個這個頭……品質真的不如之前，員工態度也是冷淡冷漠，回饋跟貴公司
 Sophie Chen ,https://www.google.com/maps/contrib/112137169225294902724/reviews?hl=zh-TW,1,False,4,店員態度很差，對客人要有耐心。因為心情太差，覺得食物就也變難吃了
 Evelyn Hung ,https://www.google.com/maps/contrib/114970279660655038906/reviews?hl=zh-TW,5,True,189,沙拉搭配檸檬橄欖油超好吃！唯一的小缺點就是價格偏高！
 Wiyi Wang ,https://www.google.com/maps/contrib/118059349485956836599/reviews?hl=zh-TW,5,True,137,好吃！夏日午食好選擇！
 Chen Benson ,https://www.google.com/maps/contrib/105474972388305153458/reviews?hl=zh-TW,1,False,5,"我在1/26(三)晚上7:29透過FoodPandaApp點了餐點外送，延遲超過一小時送達就算了，竟然單方面取消我的主餐餐點，重點是完全沒有通知，等我注意到餐點送達時才發現只送來兩碗湯。
我點餐就是為了要吃主餐，如果有提前通知我，我絕對會直接取消訂單，但店家跟熊貓均未即時通知，跟熊貓客服反應只說會再改善不願意退款，跟店家反應也表示無法退款，等了一小時的晚餐沒吃到，還被當皮球踢，下次誰還敢點貴公司的餐點？"
 大衛David ,https://www.google.com/maps/contrib/106429876804047655533/reviews?hl=zh-TW,1,False,7,"總評3.6顆星
我想糙米沒煮熟我也是不EY了
🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️"
 Ivy Cheng ,https://www.google.com/maps/contrib/109426914872991875728/reviews?hl=zh-TW,5,True,734,百貨公司蔬食輕食好選擇，約150-200元價格，新鮮乾淨，10-12沙拉種類可以選擇，也有多種醬汁搭配
 Jill ,https://www.google.com/maps/contrib/117475431110367977728/reviews?hl=zh-TW,1,True,157,"說真的沙拉不會不好吃，但是賣這類食物有個冷藏櫃是基本吧⋯蔬菜水果完全無密封或冷藏的陳列在櫃上，點了沙拉後去選口味的時候，才看到有果蠅停在麵包跟菜葉上。超不衛生🤢
（結果看到下面留言有毛毛蟲跟蜈蚣才發現我這是小事😂）"
 BearHunter ,https://www.google.com/maps/contrib/101305760175030124445/reviews?hl=zh-TW,3,True,64,"每況愈下欸。。。
大約一年前開始常吃貴店，但這半年開始退步是越來越明顯。
原本塞滿滿的份量，現在顯然不會塞滿。
更重要的是品質下降，開始會吃到一點黃葉，最近則是吃到很多老葉與梗，啃不動的程度。
希望可以恢復點品質，或是更改菜單。不然買到一堆嚼不動的菜真的是。。。"
 Hsieh Ingram ,https://www.google.com/maps/contrib/113205096448845306423/reviews?hl=zh-TW,5,False,13,東西好吃，但員工很冷淡，也不打招呼，差異蠻大的
 駱君君 ,https://www.google.com/maps/contrib/103769137586472753974/reviews?hl=zh-TW,4,True,969,"B1藥妝店旁邊

吃完再外帶其他口味

茶飲很香"
 Sherry Lai ,https://www.google.com/maps/contrib/115326354351201964208/reviews?hl=zh-TW,1,False,2,非得給星星，不然噁心到連一顆星也無法給，這太扯了吧！請問有在洗菜嗎？有檢查嗎？看留言好像也不是第一次了，店家確定有嚴格把關食品安全的部分？
 Bryan Hwa ,https://www.google.com/maps/contrib/104874448599483338519/reviews?hl=zh-TW,5,True,22,菜色多樣，點餐方便，口味不差。
 ball lin ,https://www.google.com/maps/contrib/101897060493570691629/reviews?hl=zh-TW,4,True,115,"*大份沙拉（四種）180元
份量對比價錢其實偏貴，實際吃起來，因為有肉、生菜，也有南瓜等類似主食的菜色，算是飽足，但如果是當一份快速午餐的話，下午會有點餓這樣～可能之後有機會再拿到外送平台的折價卷，才會回購了

口味由上到下分別是
1.南瓜古斯古斯Pumpkincouscous：我覺得是這四種裡面最好吃的，南瓜夠甜，上面覆蓋的古斯古斯據說是北非小米，包覆在南瓜外面，讓整體口感更軟綿！（有點類似粉蒸排骨的神奇效果哈）

2.紫朦朧Purplehaze：顧名思義內含各種紫色單品，像是甜菜根、紫高麗菜、紫米等，幾乎沒什麼味道，而且紫米過硬加上粒粒分明，搭配其他軟質的配料一起吃的狀態下，顯得有點多餘。

3.靈魂牛肉Dabeef：牛肉醃製非常入味，而且不會過硬，很適合當像這樣沙拉拼盤的主菜！

4.王者酪雞Chickenavocado：酪梨、雞肉跟小黃瓜的組合，其實酪梨搭配雞肉很難不好吃🤣但如果是切塊狀，口感應該會比較一致，另外小黃瓜真的頗突兀！

5.醬料是選擇香蒜蛋黃醬，鹹甜鹹甜的非常好吃，但其實今天點的沙拉幾乎已調味，再加醬會太油膩，所以只有用在沾小黃瓜，也算是完整了整份沙拉的味道～"
 簡禎緯 ,https://www.google.com/maps/contrib/109557188932359245804/reviews?hl=zh-TW,5,True,498,健康取向，輕食蔬坊
 Epic Banana ,https://www.google.com/maps/contrib/107655147465465123891/reviews?hl=zh-TW,1,True,153,"1/31中午用UberEats叫外送

大份沙拉量這麼少
是因為超難吃怕客人難下嚥吧
湯類也很貼心
怕客人沙拉吃不飽
直接勾芡過濃吃到飽
？？？
不能因為在台北就打著健康的名號坑人吧

完全不怪員工員工很辛苦拿錢做事
我也是員工所以我能體諒
這麼難吃的配方
總公司出來負責一下吧
沙拉的名字取得這麼有創意
整個品牌給人感覺很有質感
結果實際品嚐這麼難吃
真的很讓人失望
請不要金玉其外
靠外表的
不管是品牌還是人都撐不了多久"
 Nätälié Hsiéh ,https://www.google.com/maps/contrib/113115135592095550046/reviews?hl=zh-TW,1,False,5,點了小份沙拉，選了王者酪雞和凱薩沙口味，沙拉中只有一片薄薄的酪梨，細碎的雞肉。沒幾片蔬菜，這樣要125...雖然說知道百貨公司單價比較高，但是這種CP值讓人不想再來。
 C Huang ,https://www.google.com/maps/contrib/108575081067768782718/reviews?hl=zh-TW,2,False,10,這是南瓜泥，不是南瓜湯….
 許弘奇 ,https://www.google.com/maps/contrib/114939371087398235528/reviews?hl=zh-TW,1,True,44,11點開店就來買波奇餐點，結果竟然說波奇相關餐點沒有了，開店就沒有餐點是什麼概念？飯還沒煮好還是波奇的組合都已經超過季節限定沒賣了？沒東西就不要擺菜單出來丟人現眼，而且才剛開店，很傻眼！
 kurt ko ,https://www.google.com/maps/contrib/112255090203082123118/reviews?hl=zh-TW,1,True,33,"食物可以
服務不行
店員臭臉
口氣差差"
 A bi7755 ,https://www.google.com/maps/contrib/110898751311902351514/reviews?hl=zh-TW,5,False,14,"看評論嫚多人遇到店員態度不佳，去消費兩三次目前遇到的服務人員都嫚熱心介紹的！
沙拉種類選擇多，新鮮好吃，會推薦親友消費👍"
 bo a ,https://www.google.com/maps/contrib/113937144010334043114/reviews?hl=zh-TW,5,False,3,"晚上戴帽子的男店員態度非常和善！推推
沙拉也蠻新鮮的"
 劉于萱 ,https://www.google.com/maps/contrib/109762076630998259605/reviews?hl=zh-TW,1,True,43,沒餐點可以就不要開外送平台嗎？已經連續兩次被取消訂單，是正常用餐時間七點多，不是八九點，如果做不了外送就建議不要開，很讓人失望跟浪費人時間
 Yu-Ting Wu ,https://www.google.com/maps/contrib/100483305154063239500/reviews?hl=zh-TW,5,True,479,少數會用大量芝麻葉的沙拉，牛肉不錯吃
 Y C ,https://www.google.com/maps/contrib/112356462031504932442/reviews?hl=zh-TW,1,True,84,價錢很高，份量少到不行...點酪梨沙拉一片酪梨也沒有是發生什麼事????雖然醬跟沙拉有很多種類可以選但口味也是普普通通。
 huahua Lin ,https://www.google.com/maps/contrib/113264998394523288148/reviews?hl=zh-TW,5,False,3,原先不太知道如何點餐，店員也立馬親切的說明，服務態度很好！沙拉選擇多元，醬料也不會很膩！健康👍🏻
 Kei Kyu ,https://www.google.com/maps/contrib/114438135820651883856/reviews?hl=zh-TW,2,False,24,東西不錯，但是店員從頭到尾臭臉態度語氣很差，結帳領號碼牌之後卻不照順序點餐，綜合評價不推。
 宜璇 ,https://www.google.com/maps/contrib/106370150409574111582/reviews?hl=zh-TW,5,True,58,非常好吃，分量多，能量滿分
 Amber Chiang ,https://www.google.com/maps/contrib/110049909969016838593/reviews?hl=zh-TW,1,True,43,"分享9/1
我在南西誠品
晚上1933時購買中盒沙拉
結完帳我在沙拉櫃前等待
此刻有ㄧ位短髮女員工走過來
這位短髮女員工卻沒有確認發票是誰購買
竟然讓路人直接點菜
用了我買的中盒沙拉
把沙拉給那位路人
完全無視站在櫃檯前的我
去做自己的事
直到那位路人回頭卻結帳她才發現

超扯的買了一個沙拉差點被別人拿走
員工素質超差有待加強"
 Esther Lim ,https://www.google.com/maps/contrib/102522497934157332987/reviews?hl=zh-TW,1,True,28,伯爵鮮奶茶的鮮奶茶去哪了我只喝到淡淡伯爵香氣的水點溫的還給我攝氏90度的那種請問店員的溫和我認知的定義是不是不一樣
 Maggie Lin ,https://www.google.com/maps/contrib/112086658213153688858/reviews?hl=zh-TW,1,False,11,遇到兩次，已經沒有餐點卻沒有更新UberEats菜單資訊還接了訂單，白白等了半小時之後店家突然取消訂單，打電話詢問店員態度還很差，講了一堆不著邊際的理由來推託，考量店家態度，以後不會再點這家了，大反推
 RUOLIN KUO ,https://www.google.com/maps/contrib/100979797775100358681/reviews?hl=zh-TW,1,True,70,"東西太冰,店員服務隨便,沙拉醬弄得不均勻,點酪梨雞肉,一片酪梨也沒吃到,很差!蓋子的邊邊也沾到食物沒弄乾淨,非常不推薦!"
 Hanna Yang ,https://www.google.com/maps/contrib/115234365318541412818/reviews?hl=zh-TW,1,False,7,店員態度差，點酪梨雞肉只有一小塊雞肉、麻葉莫札特只給一片起士，奉勸大家點餐時要看好⋯
 Yen-Chieh Chang ,https://www.google.com/maps/contrib/100238052972691579466/reviews?hl=zh-TW,1,False,98,"東西賣完還接外送單
外送員到場才被告知沒東西賣了

訂單還要我自己打電話去請貴餐廳才能取消

你們是有多爛"
 raz jar ,https://www.google.com/maps/contrib/117655412498684363161/reviews?hl=zh-TW,4,False,39,"以這個地段來說相當划算的沙拉
調味很淡所以不推澱粉類
補貨有十五分鐘的延遲
能不能組出四種好吃的口味要看運氣"
 Chiaos Chen ,https://www.google.com/maps/contrib/108553097783804841971/reviews?hl=zh-TW,3,True,638,吃過板橋分店許多次，南西給的份量真的少很多，明明一樣價格，東西是好吃可是份量真的是太少了。
 L S ,https://www.google.com/maps/contrib/112427242607280473646/reviews?hl=zh-TW,5,True,56,台北最佳蔬食餐點之一
 楊昱誠 ,https://www.google.com/maps/contrib/108923043715114967984/reviews?hl=zh-TW,5,False,9,菜色豐富顏色多彩食慾大增，適合當沒有負擔的宵夜來滿足你深夜時滿腹的孤獨，看了南瓜我就難過的我也讚不絕口，可惜沒有吃到捲餅下次有機會一定要嘗試看看。
 Wen Vivian ,https://www.google.com/maps/contrib/100572123430905519585/reviews?hl=zh-TW,2,False,17,"用foodpanda點餐
選了四種沙拉
蔬菜類的份量極少
澱粉類的倒是給的很大方
想吃蔬菜類的朋友點餐需特別留意"
 吳宜臻 ,https://www.google.com/maps/contrib/106083942427559361055/reviews?hl=zh-TW,4,True,41,"南瓜Couscous料理的非常好吃～
但店員小姐態度實在是不太好
臭臉外加不太理客人⋯
雖然很合自己的口味因為服務品質不佳給四顆星"
 Moss ,https://www.google.com/maps/contrib/111192493611992889603/reviews?hl=zh-TW,4,False,9,好吃。令想念國外的沙拉吧的我能回味的地方，美中不足是以價位來說份量較少。
