user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 蔡浴巾 ,https://www.google.com/maps/contrib/107674106644764716181/reviews?hl=zh-TW,5,False,6,湯鮮味美，好吃！
 Amberlina Hou ,https://www.google.com/maps/contrib/109019744196148534390/reviews?hl=zh-TW,5,False,5,現在有做湯底的活動喔😍
 林丞 ,https://www.google.com/maps/contrib/108139636558905518318/reviews?hl=zh-TW,5,False,8,新裝潢的用餐環境真棒
 Andy Chen ,https://www.google.com/maps/contrib/118204478716722345191/reviews?hl=zh-TW,5,False,1,湯底食材都很棒👍
 Alex Lee ,https://www.google.com/maps/contrib/100575921223276229928/reviews?hl=zh-TW,5,False,4,好吃的鍋！來了必吃！
 程正仁 ,https://www.google.com/maps/contrib/104476320060363918811/reviews?hl=zh-TW,5,False,4,物超所值湯頭很棒！
 翁毓舒 ,https://www.google.com/maps/contrib/111893966818429184139/reviews?hl=zh-TW,5,False,2,好吃，打卡送湯頭
 Johnny ,https://www.google.com/maps/contrib/116295354412759528966/reviews?hl=zh-TW,5,False,13,"湯頭道地,101裡面,方便,清潔與衛生。"
 黃智瑋 ,https://www.google.com/maps/contrib/116545186481664019566/reviews?hl=zh-TW,5,False,6,新開幕的阿官火鍋終於來品嚐啦！
 林芹儀 ,https://www.google.com/maps/contrib/105094852088277863678/reviews?hl=zh-TW,5,False,1,醬料乾淨菜單簡單明瞭
 品儀李 ,https://www.google.com/maps/contrib/103375331732714332671/reviews?hl=zh-TW,5,False,8,裝潢色調很舒服，環境讚讚！
 林詩坪 ,https://www.google.com/maps/contrib/110235206137648288361/reviews?hl=zh-TW,5,False,6,服務好、親切，孩童友善餐廳
 Fang Jou Chang ,https://www.google.com/maps/contrib/100692989784031392666/reviews?hl=zh-TW,5,False,7,環境明亮，味道好吃😋
 林凱正 ,https://www.google.com/maps/contrib/112375180930472579060/reviews?hl=zh-TW,5,False,6,東西好吃，服務好👍
 蘇翊榛 ,https://www.google.com/maps/contrib/117295030268566480419/reviews?hl=zh-TW,5,False,2,服務好，湯頭鮮甜👍
 Juice O ,https://www.google.com/maps/contrib/110701765005109648747/reviews?hl=zh-TW,5,False,25,0元免費升級鍋底👍🏻
 陳珮姬 ,https://www.google.com/maps/contrib/110604172904005869086/reviews?hl=zh-TW,5,False,3,軟滑雞肉鍋讓人念念不忘
 郭佳惠 ,https://www.google.com/maps/contrib/112155008315208513899/reviews?hl=zh-TW,5,False,3,餐點好吃，環境好
 patty lu ,https://www.google.com/maps/contrib/112787587893097672445/reviews?hl=zh-TW,5,False,1,食材新鮮超好吃!
 黃智瑋 ,https://www.google.com/maps/contrib/112174394139851244453/reviews?hl=zh-TW,5,False,4,新開幕的阿官終於來品嚐啦！
 王萱萱 ,https://www.google.com/maps/contrib/103159943576757270321/reviews?hl=zh-TW,5,False,9,推推滑雞鍋好吃😎
 李依靜 ,https://www.google.com/maps/contrib/116793922350221535292/reviews?hl=zh-TW,5,False,12,環境優美湯頭很多選擇
