user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Kevin Su ,https://www.google.com/maps/contrib/116523085993398726459/reviews?hl=zh-TW,5,False,7,"喜歡他們的醬料和配菜

有醋飯有新鮮的蔬菜水果等等
可以套餐也可以自選

本身自己中午吃不多
之前都咖啡一杯解決一餐
現在公司附近有開這間健康料理
其實這樣吃也有飽足感唷！

值得推薦👍"
 吳迪倫 ,https://www.google.com/maps/contrib/104489543172264039635/reviews?hl=zh-TW,5,False,6,"好吃的生魚飯，可以一直再來回購！
配菜份量足夠，食材也新鮮。
推推！！"
 tzu ,https://www.google.com/maps/contrib/116440345813386284451/reviews?hl=zh-TW,5,True,94,"剛剛叫了ubereat的外送～
這家是我吃過配菜量給最多的poke店！
玉子燒非常好吃推推👍👍
水果、生菜都很新鮮吃起來很爽口
缺點是蛋白質（蝦子）量偏少🤣

醬料我請店家另外附
點的是橙汁醬但吃起來有點膩
下次會想吃原味醬油就好😅"
 Elsa Lu ,https://www.google.com/maps/contrib/115952828130085194262/reviews?hl=zh-TW,5,True,86,清爽的Poke蓋飯外帶小店，新鮮健康美味，就在松山地政事務所/災害防治中心的對面，$98除了有基底的醋飯和生菜，還可選5樣配菜+1種撒料topping+1種醬料。加$40可選生鮭魚or蝦or雞胸or牛肉片。鼓勵大家自備環保碗或容器，可折抵現金。
 J ,https://www.google.com/maps/contrib/116726823358375214038/reviews?hl=zh-TW,5,True,7,餐點份量多環境也很乾淨，重點是還很好吃，如果住附近的話一定每天來！
 Grace ,https://www.google.com/maps/contrib/100546152231983007607/reviews?hl=zh-TW,5,False,9,食材新鮮又好吃，已回購多次，非常推薦👍
 this isus ,https://www.google.com/maps/contrib/107441688905002886803/reviews?hl=zh-TW,5,False,7,"沙拉基底的醋飯很好吃，可以選擇生菜和醋飯各半，份量充足。另外還有玉子燒，海帶沙拉，和各種蔬果配料可以選擇，不敢吃生魚也有雞肉或是豆腐。店長備料用心，服務親切，吃得安心的美味健康餐點。

門口有2-3個高腳椅座位，外帶為主，鼓勵大家自備餐盒外帶，也建議店家減少使用塑膠餐盒。"
 蔡昀潔 ,https://www.google.com/maps/contrib/116838064762531244494/reviews?hl=zh-TW,5,True,108,"吃過最好吃的生魚飯
醋飯不會過酸味道我很喜歡
生菜口感清脆很新鮮
配料很多種橘子肉跟蘋果很甜很好吃
洋蔥不會太嗆辣玉子燒也好吃🤤
墨西哥辣椒滿辣的！
鮭魚沒有腥味份量也給的不錯"
 Sl PP ,https://www.google.com/maps/contrib/100389372913327535062/reviews?hl=zh-TW,2,True,124,"基底選各半，結果幾乎全是醋飯
味道就一般，料給的都蠻少的
跟同類型的店比起來實在沒啥亮點
評分這麼高的理由是..？"
 Han Heyhey ,https://www.google.com/maps/contrib/112705577831929501630/reviews?hl=zh-TW,4,True,599,相較於附近的poke份量比較小，但是搭配醋飯很好吃，內用只有兩個位置，以外帶為主的店家
 奕兆 ,https://www.google.com/maps/contrib/113539743288282223655/reviews?hl=zh-TW,5,True,11,晃著晃著去突然看到有家新開的的店，走入一看原來是最近滿盛行的的什麼夏威夷🥗看著櫥窗裡面有著五顏六色不同的生菜及主菜便當這讓有選擇困難症的我頭痛呀😂最後在老闆推薦下搭配辣味美乃滋真的讓我一口接著一口，吃完還有點意猶未盡耶～非常推薦在盛夏的中午不知道吃些什麼時候可以買來吃肯定又開胃又滿足
 JW Chen ,https://www.google.com/maps/contrib/107562685688248501093/reviews?hl=zh-TW,5,False,5,新鮮好吃~可自選搭配
 王莉文 ,https://www.google.com/maps/contrib/108489795574200230510/reviews?hl=zh-TW,5,False,3,"非常新鮮又好吃，可以吃到食物原本的味道
份量也很夠，是個用餐好選擇！"
 Hsin Yu Huang ,https://www.google.com/maps/contrib/116338143995832355213/reviews?hl=zh-TW,1,False,8,"點ubereat招牌經典生鮭魚

結果來了半碗海帶跟蘋果跟青豆（根本沒點海帶跟蘋果跟青豆）

也沒有洋蔥、沒有羽衣甘藍、沒有紅蘿蔔、沒有橘子肉、沒有小黃瓜、沒有魚卵

完全不知道是在幹麻

甚至連辣味美乃滋都沒有？？？？"
 許育璽 ,https://www.google.com/maps/contrib/111954600794871896099/reviews?hl=zh-TW,5,False,11,"食材選項多樣又新鮮
真的讓人好難抉擇
炎熱的夏天吃這個真的太棒了
不僅清爽又有滿滿的蛋白質和蔬菜😋"
 hsuan Su ,https://www.google.com/maps/contrib/101632754001326932416/reviews?hl=zh-TW,5,True,28,很好吃蔬菜也夠！
 Elon Tseng ,https://www.google.com/maps/contrib/115472547225731597745/reviews?hl=zh-TW,5,True,150,生菜沙拉搭配水果，新鮮、乾淨、食材好，本身就美味。可以選擇醋飯，生菜或醋飯生菜各半，超棒的！雖然看起來小小一碗，吃完真的就飽了！值得再訪試試其它主菜。
 Ann Shih ,https://www.google.com/maps/contrib/116182528140254571042/reviews?hl=zh-TW,5,False,10,食材很新鮮好吃，搭配醋飯非常讚😋😋店員也很親切，會常常去買的
 A ni ki ,https://www.google.com/maps/contrib/108378548309184003763/reviews?hl=zh-TW,5,False,5,"超喜歡的沙拉店
服務態度超好
食材豐富又新鮮

重點是自選碗依照個人喜好搭配
簡直是減肥人的天堂🖤"
 鄭淑莉 ,https://www.google.com/maps/contrib/109686340917707970652/reviews?hl=zh-TW,5,False,13,用料實在又新鮮，大推玉子燒非常好吃，很喜歡奶油香酥麵包丁的撒料，可惜沒有在出了，希望再出現呀!!!
 Jared Lin ,https://www.google.com/maps/contrib/101233401798852612364/reviews?hl=zh-TW,5,False,2,配料真的非常多種，又新鮮，份量很足，非常好吃，很適合喜歡健康飲食的我，👍👍👍
 Angela Lin ,https://www.google.com/maps/contrib/103202442934446691005/reviews?hl=zh-TW,5,False,8,"找到一家好吃的poke
鮭魚跟都很新鮮(*≧∀≦*)"
 張舜昱 ,https://www.google.com/maps/contrib/111467418932235817846/reviews?hl=zh-TW,5,False,1,"無敵推薦再推薦👍👍👍
專程從中部來品嚐
太值得了☺️☺️☺️

一定要來吃"
 忱安 ,https://www.google.com/maps/contrib/100253163379455246341/reviews?hl=zh-TW,5,True,46,這間的生魚片飯真的是台北市數一數二的好吃，配料給的很多、環境看起來乾淨衛生、店員態度親切有禮貌，我一個禮拜都固定來買一次，如果有會員制可以集點的話更棒。
 Jack Yang ,https://www.google.com/maps/contrib/113938199082569359788/reviews?hl=zh-TW,5,False,4,服務人很好，餐點也很好吃！
 TZU CHI HUANG ,https://www.google.com/maps/contrib/116487910285752673548/reviews?hl=zh-TW,5,False,10,"剛開幕的店
可以自己選料
沙拉很清爽
好吃"
 Sohyun Lee ,https://www.google.com/maps/contrib/100826728118776856250/reviews?hl=zh-TW,5,False,39,食材新鮮泰式醬好吃這價格在信義區算是很經濟實惠的pokebowl了
 Emily ,https://www.google.com/maps/contrib/102543804272831134899/reviews?hl=zh-TW,5,False,34,"店面小小的很乾淨溫馨，老闆超級親切~~大推推♡
醋飯非常好吃~~配料橘子有甜好吃!"
 Andy Huang ,https://www.google.com/maps/contrib/113669432374272689200/reviews?hl=zh-TW,1,True,59,"一碗外送單
騎了五分鐘到店內也能沒做好
效率真的不太好"
 Elena ,https://www.google.com/maps/contrib/103185755807224576063/reviews?hl=zh-TW,4,False,7,食物新鮮好吃，尤其雞胸肉超級嫩❤️店員也滿注重衛生的，唯一需加強的是裝盒的速度，當天購買的時候等了好久😅會想回購的店家
 Yj Wa ,https://www.google.com/maps/contrib/116587367592543726098/reviews?hl=zh-TW,5,True,174,看起來普通但真的蠻好吃的！
 Eternity Hou ,https://www.google.com/maps/contrib/110103426007206903250/reviews?hl=zh-TW,5,False,9,生菜和配料都很新鮮好吃☺️🍃
 Wu Ray ,https://www.google.com/maps/contrib/113060207900284132423/reviews?hl=zh-TW,5,False,3,開幕不久的新店，食材琳琅滿目真的多到選不完，食材很新鮮一吃就知道老闆的用心👍雞胸和海帶還有醋飯粒粒分明真的超好吃，本身是男性食量不小但這便當真的是份量十足，少油少鹽，蔬菜選擇很多是大魚大肉之後的好選擇。
 麗絲本人（愛麗絲） ,https://www.google.com/maps/contrib/107846493068458267652/reviews?hl=zh-TW,5,False,14,Poke超級好吃！回購超多次！大碗、新鮮、每種配料都很用心❤️而且年輕老闆態度超耐斯！服務很棒🤟🏽🤟🏽🤟🏽
 zone yao ,https://www.google.com/maps/contrib/104751739440627580680/reviews?hl=zh-TW,5,False,4,"拜訪此店得知才剛開
光是老闆堅持當日新鮮食材
替消費者食安品質把關就值得五星
最令我難忘的是
醋飯居然做到軟硬適中散發一股圓潤的甘醇味
更帶出了食物的原味
加上多種特殊醬汁皆為老闆親手調配

適合中午不想吃油膩的社畜
和晚上健身後想吃原型食物的巨巨"
 P L ,https://www.google.com/maps/contrib/111085424327531482056/reviews?hl=zh-TW,5,False,2,"超級新鮮，超級棒的調料淋在份量十足的沙拉上，超讚的CP值啊⋯啊⋯啊！
因為曾在微風某poke經歷過一次慘痛經驗，想著要到哪裏才能吃到經濟實惠又新鮮健康的沙拉？沒想到就在離我家一分鐘的路程發現了新開幕的3Carltonpoke！
太美好的經驗⋯年輕乾淨的女主廚為人謙和有禮，正在減脂健身的朋友來這外帶一份準沒錯！會誏你五臟六腑皆滿足喔👍👍😄😄"
 Li Ning Huang ,https://www.google.com/maps/contrib/110510450644178554031/reviews?hl=zh-TW,5,False,11,東西很新鮮，料很多很好吃！老闆人很好
 Angelina ,https://www.google.com/maps/contrib/113225342106731669100/reviews?hl=zh-TW,5,False,5,"醋飯很好吃而且配料獨特選擇也很多
店員服務態度很好！"
 李珈儀 ,https://www.google.com/maps/contrib/101023519121541193804/reviews?hl=zh-TW,5,False,54,"還沒去店面買過，叫了數次外送，食材很新鮮，很好吃🤤
可今天沒灑到海苔絲😭"
 nita kao ,https://www.google.com/maps/contrib/110341009627654838523/reviews?hl=zh-TW,5,False,10,很喜歡醋飯和餐點的口味，健康與美味兼顧~用心的店家一定要給五顆星!推薦!
 邱上豪 ,https://www.google.com/maps/contrib/101270869797257725646/reviews?hl=zh-TW,5,False,7,"真的很好吃！
推薦夏天想要清爽飲食的你各位，一定要來嘗試😋"
 Yi Shi Lin ,https://www.google.com/maps/contrib/108650651460728521289/reviews?hl=zh-TW,5,False,11,很好吃～～～最喜歡自選鮭魚酪梨搭配辣美式💜
 mocchi ,https://www.google.com/maps/contrib/109350899991674596499/reviews?hl=zh-TW,5,False,13,"點的是ubereats外送
自選基底各半蛋白質選的是鮭魚+蝦
配菜選洋蔥、墨西哥辣椒、玉子燒、番茄、羽衣甘藍
醬汁是辣味美乃滋

吃過台北三家pokebowl
最喜歡的就是這家
有醋飯跟羽衣甘藍可以選擇真是太棒了
蝦子跟鮭魚都非常新鮮美味
兩份蛋白質跟基底各半吃起來份量很剛好

看到店內的菜單上還有牛肉可以選擇
可惜外送沒有這個選擇
比起玉子燒可能還是比較喜歡水煮蛋
如果預算允許很想天天都來一碗🥺"
 姚秉均 ,https://www.google.com/maps/contrib/102737274769942244348/reviews?hl=zh-TW,5,False,16,好吃的夏威夷生魚飯！
 Brian Wu ,https://www.google.com/maps/contrib/101477677497150020895/reviews?hl=zh-TW,5,False,15,信義區好吃的poke店家推推
 Nancy Peng ,https://www.google.com/maps/contrib/104542896094303503146/reviews?hl=zh-TW,5,False,9,真的超級好吃也很實惠！愛上之後已經連吃好幾週了～～～～
 Kate Cheng ,https://www.google.com/maps/contrib/107549836270243333756/reviews?hl=zh-TW,5,False,30,老闆親切，食材新鮮可口，整體衛生明亮❤️
 陳郁欣 ,https://www.google.com/maps/contrib/105923317492119921121/reviews?hl=zh-TW,5,False,57,怎麼這麼好吃？！
 Grace Tung ,https://www.google.com/maps/contrib/105324755394850029622/reviews?hl=zh-TW,5,True,31,口味調超好的poke!
 Maggie Tseng ,https://www.google.com/maps/contrib/117917150459632186468/reviews?hl=zh-TW,5,False,12,好吃美味的pokè！超級推薦！
 Yuan Chang ,https://www.google.com/maps/contrib/107911811905530214854/reviews?hl=zh-TW,4,True,251,2022/07
 Racky ,https://www.google.com/maps/contrib/104716301234620385782/reviews?hl=zh-TW,5,False,4,超好吃還可以客製化真的很棒
 Paul LIN ,https://www.google.com/maps/contrib/103022092812085015463/reviews?hl=zh-TW,5,False,5,好吃料也很新鮮價格實在
 Ian Wang ,https://www.google.com/maps/contrib/101467167425527099054/reviews?hl=zh-TW,5,False,2,生鮭魚組合很讚，自選的菜色很豐富
 L L . ,https://www.google.com/maps/contrib/118024419302990919811/reviews?hl=zh-TW,5,False,17,店員很親切，食材新鮮！
 Cindy Tseng ,https://www.google.com/maps/contrib/117608752376917588297/reviews?hl=zh-TW,5,False,6,這家真的很好吃！！
 Henry Hsu ,https://www.google.com/maps/contrib/104365928849889351715/reviews?hl=zh-TW,5,False,18,裝潢乾淨清爽，食材新鮮美味！
 Choco Chang ,https://www.google.com/maps/contrib/101537989861221509522/reviews?hl=zh-TW,5,True,34,食材新鮮好吃，選擇相當多！
 Mint Lee ,https://www.google.com/maps/contrib/108180401481514380519/reviews?hl=zh-TW,5,True,33,新鮮菜量很多！好吃！
 Chloe Yueh ,https://www.google.com/maps/contrib/117806788946220411204/reviews?hl=zh-TW,5,False,10,蠻好吃的～
 尹翔 ,https://www.google.com/maps/contrib/107941031818815946484/reviews?hl=zh-TW,5,False,8,好吃讚讚
 Annie Chen ,https://www.google.com/maps/contrib/107318937109336200534/reviews?hl=zh-TW,5,False,10,特別喜歡醋飯，健康好吃！
 Chung-Wen Chiu ,https://www.google.com/maps/contrib/117780577888618299659/reviews?hl=zh-TW,5,False,10,看起來非常新鮮乾淨
 lee johann ,https://www.google.com/maps/contrib/116498467900551970256/reviews?hl=zh-TW,5,False,5,好吃好吃，必定再訪
 周瑄嫀 ,https://www.google.com/maps/contrib/102478272612922971254/reviews?hl=zh-TW,5,False,3,老闆人超好，而且料給的非常慷慨
 顏家祥 ,https://www.google.com/maps/contrib/100776403371814908097/reviews?hl=zh-TW,5,False,12,非常好吃的生魚飯！
 任欣欣 ,https://www.google.com/maps/contrib/110133251700303878865/reviews?hl=zh-TW,5,False,21,"很好吃,,,,,,,,,唯一缺點,,冬天想吃熱食"
 061林旭威 ,https://www.google.com/maps/contrib/114194385645456199422/reviews?hl=zh-TW,5,False,2,還不錯～老闆人很nice！
 神保碧 ,https://www.google.com/maps/contrib/110507645488419357716/reviews?hl=zh-TW,5,False,4,喜歡玉子燒
 老邱 ,https://www.google.com/maps/contrib/109108816140803620822/reviews?hl=zh-TW,5,False,6,食材新鮮用料實在👍🏻
 洪靖惠 ,https://www.google.com/maps/contrib/103620507795815822487/reviews?hl=zh-TW,5,False,2,太好吃了所以不停回訪！
 Charlene Ni ,https://www.google.com/maps/contrib/117881306952118062635/reviews?hl=zh-TW,5,True,61,新鮮無負擔～～～
 Boca Li ,https://www.google.com/maps/contrib/105586356520904575406/reviews?hl=zh-TW,5,False,7,食物新鮮又美味
 Helen Hsiao ,https://www.google.com/maps/contrib/102262594777318196030/reviews?hl=zh-TW,5,False,14,菜色多樣
 Una Chang ,https://www.google.com/maps/contrib/103764995821481723275/reviews?hl=zh-TW,5,False,7,胡麻嫩雞胸好吃
 Eva Huang ,https://www.google.com/maps/contrib/118208657978183307537/reviews?hl=zh-TW,5,False,6,食物很新鮮
 華天行 ,https://www.google.com/maps/contrib/112271266500614251114/reviews?hl=zh-TW,5,False,6,食材新鮮
 林佩蓉 ,https://www.google.com/maps/contrib/114966046058795113232/reviews?hl=zh-TW,5,False,8,讚
 TMU b202108054 ,https://www.google.com/maps/contrib/112276119660154269506/reviews?hl=zh-TW,5,False,1,讚
 Sunny Leu ,https://www.google.com/maps/contrib/116965989456914864323/reviews?hl=zh-TW,5,False,14,讚
 蕾蕾 ,https://www.google.com/maps/contrib/103901530808559675925/reviews?hl=zh-TW,5,False,4,"(由Google提供翻譯)吃得好，對身體好！一石兩鳥🗿🤘而且女售貨員很可愛😊

(原始評論)
Bonàmangeretbonpourlasanté!d’unepierredeuxcoups🗿🤘etlavendeuseestadorable😊"
 Junior wei ,https://www.google.com/maps/contrib/105656131510702998079/reviews?hl=zh-TW,5,False,7,"(由Google提供翻譯)好的比例和優質的服務！

因為他們有壽司飯，所以比FancyPoké更喜歡這個地方。店主也超級友善：D

(原始評論)
Goodproportionsandgreatservice!

PreferthisspotoverFancyPokésincetheyhavesushirice.Ownerisalsosuperfriendly:D"
 SHINSHUAN 士軒 YAN ,https://www.google.com/maps/contrib/103176837122065484886/reviews?hl=zh-TW,5,False,105,清新好吃，爽。
 J Ming Wu ,https://www.google.com/maps/contrib/109842479413137788881/reviews?hl=zh-TW,5,True,23,好店需推
 Chang Erin ,https://www.google.com/maps/contrib/100021191206761257592/reviews?hl=zh-TW,5,False,3,好吃
 GINNY ,https://www.google.com/maps/contrib/109900325170531081622/reviews?hl=zh-TW,5,False,9,好吃
 陳奕彣Winnie Chen ,https://www.google.com/maps/contrib/116115900568117598676/reviews?hl=zh-TW,5,False,5,打卡折5元
 Joy Huang ,https://www.google.com/maps/contrib/101746990995794657637/reviews?hl=zh-TW,5,True,67,"(由Google提供翻譯)即使使用優步送貨也很新鮮。清脆的蔬菜和很棒的部分！

(原始評論)
FreshevenwithUberdelivery.Crispveggies&greatportion!"
 華妃 ,https://www.google.com/maps/contrib/102134343481095683242/reviews?hl=zh-TW,5,True,83,好吃！
 Anny ,https://www.google.com/maps/contrib/102583732293258316099/reviews?hl=zh-TW,5,False,12,好吃好吃👍👍
 TMU 019 ,https://www.google.com/maps/contrib/117912572404291987105/reviews?hl=zh-TW,5,False,1,好吃好吃
 Jason Y ,https://www.google.com/maps/contrib/112327323537525325888/reviews?hl=zh-TW,5,True,47,"(由Google提供翻譯)很容易成為我曾經擁有過的最好的捅之一，完全被低估了

(原始評論)
EasilyoneofthebestpokesI'veeverhad,totallyunderrated"
 九四 ,https://www.google.com/maps/contrib/106145901782868936923/reviews?hl=zh-TW,5,False,2,好吃
 Cheese ,https://www.google.com/maps/contrib/104471095229342564240/reviews?hl=zh-TW,5,False,11,"(由Google提供翻譯)乾淨整潔的戳地方！熱情的服務。:)

(原始評論)
cleanandtidypokeplace!warmservice.:)"
 Igor Ho ,https://www.google.com/maps/contrib/106198949980502377402/reviews?hl=zh-TW,5,True,283,"(由Google提供翻譯)非常好吃好地方！

(原始評論)
Verytasty.Niceplace!"
 丁紀璇 ,https://www.google.com/maps/contrib/110120965873966468800/reviews?hl=zh-TW,5,False,7,好吃！
 Boris Ho ,https://www.google.com/maps/contrib/108853760942541111853/reviews?hl=zh-TW,5,False,8,好吃推推！
 劉定橙 ,https://www.google.com/maps/contrib/114219930515203304698/reviews?hl=zh-TW,5,False,14,打卡折5元
 Roger CHENG ,https://www.google.com/maps/contrib/104124471437478601739/reviews?hl=zh-TW,5,False,6,好吃😋
 Becky Chen ,https://www.google.com/maps/contrib/116170678858720769476/reviews?hl=zh-TW,5,False,32,道地好吃
 venus syu ,https://www.google.com/maps/contrib/103492837856218972846/reviews?hl=zh-TW,5,False,5,推推
 彭琪芳 ,https://www.google.com/maps/contrib/115486460063923623140/reviews?hl=zh-TW,5,False,3,好吃
 choice smart ,https://www.google.com/maps/contrib/102777106730223458320/reviews?hl=zh-TW,5,False,8,好吃
 None ,https://www.google.com/maps/contrib/112556012176320127734/reviews?hl=zh-TW,5,False,10,好吃好吃
 高宇弘 ,https://www.google.com/maps/contrib/113127705103390007195/reviews?hl=zh-TW,5,True,28,好吃
 吳幸宸 ,https://www.google.com/maps/contrib/117089695669923437216/reviews?hl=zh-TW,5,True,8,好吃😋
 黃泯瑄 ,https://www.google.com/maps/contrib/114963849333886565403/reviews?hl=zh-TW,5,True,18,好吃
 tree ,https://www.google.com/maps/contrib/115028138851302824356/reviews?hl=zh-TW,5,True,29,好吃
 陳奕宏 ,https://www.google.com/maps/contrib/111447478080553878562/reviews?hl=zh-TW,5,False,7,好吃！
 Yvonne Wang ,https://www.google.com/maps/contrib/103068516706493672144/reviews?hl=zh-TW,5,True,16,健康
 nicole tong ,https://www.google.com/maps/contrib/102140178167690840068/reviews?hl=zh-TW,4,False,5,"(由Google提供翻譯)美味又健康

(原始評論)
Tastyandhealthy"
 Eric F. ,https://www.google.com/maps/contrib/105811449843782072301/reviews?hl=zh-TW,5,False,7,"好吃！！

(由Google提供翻譯)
好吃！！"
 Mina黃奇敏 ,https://www.google.com/maps/contrib/103673181207900107679/reviews?hl=zh-TW,5,False,8,划算！
 Ru Ru ,https://www.google.com/maps/contrib/114119400605158267106/reviews?hl=zh-TW,5,False,9,讚讚
 黃媛Ellie ,https://www.google.com/maps/contrib/101972695017551593564/reviews?hl=zh-TW,5,False,11,Cp高～
 Rose Kao ,https://www.google.com/maps/contrib/104705395420588150336/reviews?hl=zh-TW,5,False,4,❤️❤️❤️❤️
 Panyapat Mapobsook ,https://www.google.com/maps/contrib/103370072911775888207/reviews?hl=zh-TW,5,True,54,"(由Google提供翻譯)蔬菜很新鮮。辣味蛋黃醬很好吃。

(原始評論)
Thevegetablesarefresh.Spicymayosauceistasty."
