user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 不達阿理 ,https://www.google.com/maps/contrib/109275562026264075077/reviews?hl=zh-TW,5,False,5,餐點美味可口，服務人員和藹可親...辛苦內場及服務人員，寵物友善餐廳，但需備狗狗推車或狗狗背包
 Tzuting Tseng ,https://www.google.com/maps/contrib/114613636413904110992/reviews?hl=zh-TW,4,True,84,"很舒適的用餐空間！
擺盤漂亮，餐也好吃！"
 Joyceyiju Chen ,https://www.google.com/maps/contrib/108939243475800621566/reviews?hl=zh-TW,5,False,8,舒適的下午茶環境，咖啡☕️濃醇香，蛋糕、麫包布丁好吃，讚👍
 Chien Yu LI ,https://www.google.com/maps/contrib/100200149793358438425/reviews?hl=zh-TW,4,True,126,"牛肉味道很棒
薄餅也好吃
整體蠻喜歡的
舒適簡約"
 張永淇 ,https://www.google.com/maps/contrib/100642669426767896405/reviews?hl=zh-TW,5,False,10,"牛肝菌鮮蝦手工雞蛋面
甜姊兒酸溜溜

午後休閒的好去處
讓我回味無窮！"
 南宮珣 ,https://www.google.com/maps/contrib/111121527510932040503/reviews?hl=zh-TW,5,False,2,"雞蛋麵很好吃😋
裡面還有超大隻蝦子
環境乾淨整潔
稍微有點貴不過很讚"
 Novia Hsieh ,https://www.google.com/maps/contrib/113895470590300603582/reviews?hl=zh-TW,5,False,21,"用料實在
飲料也好喝
每次來都沒失望"
 riu judy ,https://www.google.com/maps/contrib/102541977911886447574/reviews?hl=zh-TW,5,False,1,每一樣都好好吃！👌🏻
 meow hu ,https://www.google.com/maps/contrib/104282418601352996711/reviews?hl=zh-TW,5,True,26,點了雞肉寬麵和黑手黨肉醬飯，好吃😋
 Wenny潘純雯 ,https://www.google.com/maps/contrib/104013064039220763402/reviews?hl=zh-TW,5,False,18,用餐環境佳，燕麥奶拿鐵咖啡很好喝
 石志忠 ,https://www.google.com/maps/contrib/114477972141275633599/reviews?hl=zh-TW,5,False,2,"微風復興二樓Paddock新菜色
真的非常滿意"
 Vivia Liao ,https://www.google.com/maps/contrib/100832269363400732987/reviews?hl=zh-TW,2,False,11,牛小排超乾⋯不推
 李炳翰08 ,https://www.google.com/maps/contrib/117707139536487801400/reviews?hl=zh-TW,5,False,9,很好吃的蔬食歐姆蛋，新鮮，調味合宜！
 芯宸 ,https://www.google.com/maps/contrib/113328690673854531809/reviews?hl=zh-TW,4,True,587,澳洲餐廳台灣唯一分店，餐點色香味俱全餐環境舒適明亮，唯一缺點服務有待加強改善，包廂有低消需預約
 Sandra Tung ,https://www.google.com/maps/contrib/117368178164690958412/reviews?hl=zh-TW,5,False,9,咖啡好喝，環境乾淨值得推薦！
 Sally ,https://www.google.com/maps/contrib/118075498065247738589/reviews?hl=zh-TW,5,False,12,"用餐環境舒適，服務人員親切
洋薏仁沙拉口味清爽、口感層次豐富
配上較重口味的烤蛋和手工義大利麵非常美味"
 謝雅蓉 ,https://www.google.com/maps/contrib/107363341729755530423/reviews?hl=zh-TW,5,False,5,巧達濃湯好喝，還有新鮮的蛤蠣，書肥牛排也不錯，旁邊的菠菜也很好吃
 Karina Chang ,https://www.google.com/maps/contrib/110259862304270544137/reviews?hl=zh-TW,3,True,208,週日中午上餐非常慢大概等了快一小時，四歲以下小朋友較沒有適合的餐點。擺盤好看特別但味道一般...用餐環境舒適，總之適合無小孩的聚餐
 羅仕昀 ,https://www.google.com/maps/contrib/109496418641939542488/reviews?hl=zh-TW,5,False,5,用餐環境明亮，外場服務人員很親切可愛，拿鐵很好喝，蛋糕也不錯，餐點也很合我的口味
 Yi Fang Chu ,https://www.google.com/maps/contrib/109462788603272782533/reviews?hl=zh-TW,5,False,9,食材非常新鮮。綠巨人浩克沙拉中最特別的是櫛瓜絲，非常清爽。推薦！
 Jimmy Chen ,https://www.google.com/maps/contrib/105686860542404414284/reviews?hl=zh-TW,1,False,10,上餐點間隔太長，除非共享不然根本無法多人同時用餐。每道都非常重鹹
 Yuen Ting Lee ,https://www.google.com/maps/contrib/112620596770848971880/reviews?hl=zh-TW,5,True,8,餐點好食!環境好
 許峰祥 ,https://www.google.com/maps/contrib/116139277518097931224/reviews?hl=zh-TW,5,False,4,食材新鮮，好吃，環境清幽，推
 Super Blake ,https://www.google.com/maps/contrib/116535515751896834397/reviews?hl=zh-TW,5,False,5,逛街逛到這間澳洲餐廳，覺得環境很好就進來了，沒想到餐點都讓我驚艷，真的很好吃欸～而且服務生的服務都很好，很有溫度，口袋名單立馬又再新增一家😍😍😍
 ko lu ,https://www.google.com/maps/contrib/101272892113492154326/reviews?hl=zh-TW,5,True,25,"這家好吃，特別的口感好滋味
今天點的是黑手黨的肉醬水波蛋飯
法式水果冰淇淋麵包布丁
蜂蜜紅龍早餐茶

好吃好喝😋
下次還要再來"
 柯益立 ,https://www.google.com/maps/contrib/117785514555636625483/reviews?hl=zh-TW,5,False,5,環境美氣氛佳服務好重點是東西色香味俱全！好吃😋
 Clement Lee ,https://www.google.com/maps/contrib/100101829432239274775/reviews?hl=zh-TW,1,False,10,餐點超級鹹，上菜又慢，吃完身體很不舒服
 王秋蓉 ,https://www.google.com/maps/contrib/108608752273889274454/reviews?hl=zh-TW,5,False,3,環境美氣氛佳，餐點好吃❤️
 chen coco ,https://www.google.com/maps/contrib/107389313074526678697/reviews?hl=zh-TW,5,False,1,"咖啡好喝,氣氛舒服"
 Lewis ,https://www.google.com/maps/contrib/116027787132229118618/reviews?hl=zh-TW,4,False,23,餐點很特別，布丁吐司好好吃😋
 薛雅慧 ,https://www.google.com/maps/contrib/111979308803952207912/reviews?hl=zh-TW,5,False,4,環境與食物都屬水準之上的餐廳
 馮小萍 ,https://www.google.com/maps/contrib/108314697617028746460/reviews?hl=zh-TW,5,False,1,環境舒服，服務好，餐點豐盛好吃！
 Miles Cheng ,https://www.google.com/maps/contrib/115609605664531138713/reviews?hl=zh-TW,5,False,4,環境不錯，餐點新鮮美味，低消是一杯飲料或一份餐點👍
 zoro wen ,https://www.google.com/maps/contrib/102189547929877266937/reviews?hl=zh-TW,5,False,10,檸檬咖啡好喝牛小排很嫩微辣的雞蛋麵也好吃最後的麵包布丁很特別
 Rebecca TSAI ,https://www.google.com/maps/contrib/102119358056209843891/reviews?hl=zh-TW,5,False,2,YammyYammy🤤服務親切又好吃！
 Sonya Chen ,https://www.google.com/maps/contrib/104064500058151287611/reviews?hl=zh-TW,5,False,6,"乾淨漂亮的網美餐廳❤️
食物很精緻好吃😋
水果優格很新鮮美味"
 Iris Chang ,https://www.google.com/maps/contrib/115792008286565151825/reviews?hl=zh-TW,5,True,85,微風自己的品牌，好吃，環境又棒！
 Hsinjou Su ,https://www.google.com/maps/contrib/101499229448899537797/reviews?hl=zh-TW,5,False,27,餐點好優秀，都很好吃
 黃暄 ,https://www.google.com/maps/contrib/108653064900837101483/reviews?hl=zh-TW,5,False,18,"每道菜都滿好吃的😍
大推牛小排！"
 tina Wang ,https://www.google.com/maps/contrib/103824957885093191456/reviews?hl=zh-TW,5,True,9,經過改良適合台灣人味道的餐點好吃
 Tiffany Chu ,https://www.google.com/maps/contrib/107452999693415434862/reviews?hl=zh-TW,5,False,15,東西好吃，環境很好，還有兩間獨立包廂
 王柔 ,https://www.google.com/maps/contrib/100815048048013335444/reviews?hl=zh-TW,5,False,7,"環境優美、舒適
小孩很開心"
 Ken S. ,https://www.google.com/maps/contrib/117751247028791535049/reviews?hl=zh-TW,5,True,198,空間明亮，環境舒適，餐點也好吃
 Emma ,https://www.google.com/maps/contrib/117561497069549213795/reviews?hl=zh-TW,5,False,2,今天點了牛肝菌鮮蝦雞蛋麵，因為太好吃了，來不及拍照，真的沒吃過這麼好吃的雞蛋麵，五星好評🫶🏻餐廳在微風廣場二樓
 CSH K ,https://www.google.com/maps/contrib/100530021231403112728/reviews?hl=zh-TW,5,True,50,Looksinstagrammybutgoodactuallynotbad!!咖啡好喝，烤蛋超讚，服務也很棒
 yashanlin ,https://www.google.com/maps/contrib/118319047449432606580/reviews?hl=zh-TW,5,False,1,服務親切、環境舒適，餐點好
 lina Zheng ,https://www.google.com/maps/contrib/100700837384242790795/reviews?hl=zh-TW,2,True,116,"咖啡不好喝義大利麵看起來很像粄條
吃起來很普一份要五百多不推"
 張淨婷 ,https://www.google.com/maps/contrib/116126703739333156859/reviews?hl=zh-TW,5,True,16,氣氛好～東西好吃😋😋
 Ken Yu ,https://www.google.com/maps/contrib/109591285875993055385/reviews?hl=zh-TW,5,False,24,環境清幽，餐點美味
 Enya Ku ,https://www.google.com/maps/contrib/101350065585628892899/reviews?hl=zh-TW,5,False,1,餐點好吃環境整潔服務態度好
 Hsin Ru Shen ,https://www.google.com/maps/contrib/117048369689991778603/reviews?hl=zh-TW,5,True,95,好吃，環境乾淨
 tina tina ,https://www.google.com/maps/contrib/117567978240062655916/reviews?hl=zh-TW,1,False,3,你們蛋有一個臭味，我光聞到就想吐，品管也太差了吧😠
" HSI-TUNG, GAO ",https://www.google.com/maps/contrib/108033091456168506718/reviews?hl=zh-TW,5,False,7,食材新鮮，餐點美觀又好吃!!!快去吃~
 anchi wang ,https://www.google.com/maps/contrib/115436623445907700276/reviews?hl=zh-TW,5,False,4,餐點好吃精緻，服務親切
 賴克述 ,https://www.google.com/maps/contrib/100870205393020684392/reviews?hl=zh-TW,5,False,3,環境優雅、光缐明亮、水果茶好喝、服務態度佳
 葉思吟 ,https://www.google.com/maps/contrib/115891234258921696004/reviews?hl=zh-TW,5,False,7,"餐點好吃😋
食材新鮮，口味也很棒👍"
 吳shamu01 ,https://www.google.com/maps/contrib/109294853127948322378/reviews?hl=zh-TW,5,False,4,每一道菜都好吃，可以感覺廚師做得很用心。
 Hsin Ming Yu ,https://www.google.com/maps/contrib/116033099323128486595/reviews?hl=zh-TW,5,False,9,好吃份量足又沒人吃得很開心
 Lily Ou ,https://www.google.com/maps/contrib/109024551522227026510/reviews?hl=zh-TW,5,True,92,"早午餐很健康美味，巧達湯豐盛，可以當午餐了。
白色裝潢優雅舒適，坐在店內感覺非常放鬆。"
 許益峰 ,https://www.google.com/maps/contrib/111447612043673326890/reviews?hl=zh-TW,5,False,74,價位雖然貴了點，餐點服務都有一定水準
 陳顥宜 ,https://www.google.com/maps/contrib/114693575105662565760/reviews?hl=zh-TW,5,False,2,這裡的麵包布丁很美味！用餐環境也很好～下次有機會再來！😊
 何宣萱 ,https://www.google.com/maps/contrib/106750130680093815756/reviews?hl=zh-TW,3,True,316,小前菜不錯，但等太久，服務態度不錯
 陳瑀婕 ,https://www.google.com/maps/contrib/110800256321908962735/reviews?hl=zh-TW,5,False,11,風格清新；早午餐美食很爽口！幸福想念時刻
 sally hsu ,https://www.google.com/maps/contrib/103589387390382076976/reviews?hl=zh-TW,5,False,20,很舒服的環境，咖啡👍👍👍
 Joanne Tu ,https://www.google.com/maps/contrib/100702253224906541407/reviews?hl=zh-TW,5,False,13,"第二次來用餐，食物一樣好吃🤤
用餐環境也很舒適‪(*ˊᵕˋ*)🤍"
 鋐珅法律事務所 ,https://www.google.com/maps/contrib/113866394287390483472/reviews?hl=zh-TW,5,False,2,裝潢很網美，氣氛輕鬆
 Jesse Chien ,https://www.google.com/maps/contrib/113053163478180916668/reviews?hl=zh-TW,1,True,45,不推薦，吃完之後想吐，蛋有臭味
 bruce wang (Bw) ,https://www.google.com/maps/contrib/108354904111456368120/reviews?hl=zh-TW,5,True,26,用餐輕鬆，健康美味
 Andrea W ,https://www.google.com/maps/contrib/112075584311967897054/reviews?hl=zh-TW,5,True,72,蠻適合吃下午茶聊天，服務態度好，甜點不會甜膩。
 chiayi ,https://www.google.com/maps/contrib/103790114060644061528/reviews?hl=zh-TW,5,False,2,服務人員態度良好，餐點好吃
 D A ,https://www.google.com/maps/contrib/109047029497232649526/reviews?hl=zh-TW,5,False,9,好吃的餐點
 Monjyo ,https://www.google.com/maps/contrib/118195663021769279207/reviews?hl=zh-TW,4,True,173,"黑手黨肉醬水波蛋飯很好吃😋
大概7分飽"
 Chiachen Wu ,https://www.google.com/maps/contrib/112079338385947828791/reviews?hl=zh-TW,3,False,27,環境不錯，人少安靜，主食選擇不多，價格不便宜，份量對女生來說還可以，對男生來說可能不足
 林士正 ,https://www.google.com/maps/contrib/103517426574201406963/reviews?hl=zh-TW,5,False,1,服務親切餐點一級棒
 Angel Happy ,https://www.google.com/maps/contrib/111846607573740710006/reviews?hl=zh-TW,5,False,2,和老同事討論企劃案，來到微風二樓Paddock。符合健康美味的餐點，喜歡這裡的明亮開放！
 Ice Hsu ,https://www.google.com/maps/contrib/105321710227206642913/reviews?hl=zh-TW,5,True,19,手工雞蛋面非常美味，值得推薦
 Jennifer Liu ,https://www.google.com/maps/contrib/113265115913561289967/reviews?hl=zh-TW,1,False,3,價格太高因為租金貴？，且速度非常慢（因微風2樓不能用瓦斯），蛤蜊濃湯260元（但蛤蜊應該不新鮮，味道蠻怪的）。。。sorryjustbeenhonest
 熊天白 ,https://www.google.com/maps/contrib/108047480304912585843/reviews?hl=zh-TW,5,False,15,"黑手黨肉醬水波蛋飯好吃👍
服務親切無壓力"
 Joanne Fan ,https://www.google.com/maps/contrib/117781814706322203019/reviews?hl=zh-TW,5,False,13,很好吃，健康無負擔喜歡他的雞串跟脆片醬料甜點也好吃😋
 Mike Chen ,https://www.google.com/maps/contrib/102014129302842190341/reviews?hl=zh-TW,5,False,10,環境好，下午茶點心超級有特色
 Jialin Wu ,https://www.google.com/maps/contrib/101439784199374117197/reviews?hl=zh-TW,1,False,3,西餐廳的收費，路邊攤的服務，還要求先付費。找老闆說在樓下，也不稀罕你的抱怨。下次絕不再去。
 Douglas lee ,https://www.google.com/maps/contrib/107995638296492507121/reviews?hl=zh-TW,3,False,1,"環境很好,餐點口味普通好吃,菜色選擇太少,價格過高,這價位的餐去其他同類型的店都快可以點兩份套餐（附湯、飲料那種）了,整體來說是家質感很好店."
 Tomoko Chang ,https://www.google.com/maps/contrib/107886807306593145420/reviews?hl=zh-TW,5,False,13,跟同事慶祝生日🎂推推迷你雞肉蔬菜皮塔餅跟戚風蛋糕🍰（服務生人好好❤️）（喜歡店家設計風格很舒服）
 李秀惠 ,https://www.google.com/maps/contrib/100649066379490473790/reviews?hl=zh-TW,5,False,3,每種餐點都好吃
 麋鹿 ,https://www.google.com/maps/contrib/116276968478319950981/reviews?hl=zh-TW,5,True,16,"位置在微風廣場breeze2樓，格局寬敞燈光明亮，跟媽媽一起來吃飯，覺得蠻享受的
點了舒肥牛小排菠菜蘆筍水煮蛋，好吃！
甜點我覺得布丁麵包不錯"
 Stacey Chiang ,https://www.google.com/maps/contrib/113051049722936563188/reviews?hl=zh-TW,5,False,2,新鮮的食材、美味的料理
 daphne hsieh ,https://www.google.com/maps/contrib/113112494358330103310/reviews?hl=zh-TW,5,False,3,餐廳超好吃環境很優美
 Xian Don ,https://www.google.com/maps/contrib/118288409848072759020/reviews?hl=zh-TW,5,False,1,環境整潔，服務優質
 wedding grain ,https://www.google.com/maps/contrib/109154626753895383202/reviews?hl=zh-TW,5,False,4,蝦仁義大利麵很好吃，飲料也很清爽，座位舒服可以待很久。
 黃國劭 ,https://www.google.com/maps/contrib/111689405009886105389/reviews?hl=zh-TW,5,False,7,舒服的環境貼心的店員
 王琡琄 ,https://www.google.com/maps/contrib/105768580368530202981/reviews?hl=zh-TW,5,True,18,"美麗白色的空間，
適合好友相聚，
分享美好心情。"
 蘇翊誠 ,https://www.google.com/maps/contrib/109810405597069618419/reviews?hl=zh-TW,5,False,4,餐點好吃，服務好，用餐環境良好
 韓靖 ,https://www.google.com/maps/contrib/109547725587321750937/reviews?hl=zh-TW,5,False,11,可愛
 PC Sun ,https://www.google.com/maps/contrib/112964677061039801198/reviews?hl=zh-TW,2,False,41,用餐環境好但東西份量超級少！價格偏高
 巧巧 ,https://www.google.com/maps/contrib/107462350902526597931/reviews?hl=zh-TW,5,False,29,喜歡
 Angela Chen ,https://www.google.com/maps/contrib/103376587026190262809/reviews?hl=zh-TW,5,False,1,東西好吃CP值高氣氛佳大推
 Ryan Wolf (狼) ,https://www.google.com/maps/contrib/107860501385600611869/reviews?hl=zh-TW,4,True,54,食物還行擺盤漂亮環境乾淨店員服務也很不錯
 小蘭Angel ,https://www.google.com/maps/contrib/116980601875462591407/reviews?hl=zh-TW,5,True,73,很棒服務很好
 sidekick ke ,https://www.google.com/maps/contrib/107625337542731664537/reviews?hl=zh-TW,5,False,12,好吃推薦
 joy ilovefun ,https://www.google.com/maps/contrib/107000551472756517408/reviews?hl=zh-TW,5,False,26,分享半價：）
 shinyue sung ,https://www.google.com/maps/contrib/104452076314312378502/reviews?hl=zh-TW,5,False,1,好ㄔ的甜點！每次必ㄔ！
 pamela Lai ,https://www.google.com/maps/contrib/109969307113084365338/reviews?hl=zh-TW,5,False,3,😋
 「wang Syue Kai」學凱 ,https://www.google.com/maps/contrib/104639981852529181757/reviews?hl=zh-TW,5,False,5,👍👍👍👍👍
 echo大敏 ,https://www.google.com/maps/contrib/108007193605264842017/reviews?hl=zh-TW,5,True,43,氣氛佳
 何佳怡 ,https://www.google.com/maps/contrib/109879911555048735590/reviews?hl=zh-TW,5,False,4,👍🏻👍🏻
 楊惠雯 ,https://www.google.com/maps/contrib/110331946410956038906/reviews?hl=zh-TW,5,False,7,人員親切
 李慶章 ,https://www.google.com/maps/contrib/117563378709974658604/reviews?hl=zh-TW,4,True,120,氣氛佳
 施翔文 ,https://www.google.com/maps/contrib/112247272919559787564/reviews?hl=zh-TW,5,False,10,好吃瘋掉欸
 Iris Yu ,https://www.google.com/maps/contrib/100499913920458601208/reviews?hl=zh-TW,4,True,229,"(由Google提供翻譯)一家不錯的小餐館就在商場的二樓。我喜歡來這裡，因為它從來沒有像該地區的其他餐館那樣擁擠。不確定是Covid還是只是更少的客戶，但菜單上的許多選項都不可用。食物還可以。我會說它們看起來比實際味道更好。到目前為止，漿果冰沙是我最喜歡的東西。

(原始評論)
Anicelittlerestauranttuggedawayonthe2ndfloorofthemall.Ienjoycomingherebecauseit'sneverpackedliketherestoftherestaurantsinthearea.Notsureifit'sCovidorjustfewercustomers,butmanyoptionsonthemenuwereunavailable.Foodswerealright.I'dsaytheylookbetterthantheactualtaste.Theberrysmoothieisbyfarmyfavouritethinghere."
 明月 ,https://www.google.com/maps/contrib/105423140891384984987/reviews?hl=zh-TW,5,False,4,"(由Google提供翻譯)東西好吃，服務員態度親切。

(原始評論)
东西好吃，服务员态度亲切。"
 McNally Yu ,https://www.google.com/maps/contrib/103356849006325568206/reviews?hl=zh-TW,5,False,4,"(由Google提供翻譯)新發現~~
不錯~~

(原始評論)
Newdiscovery~~
Nice~~"
 Michael Kuo ,https://www.google.com/maps/contrib/113081464279645558743/reviews?hl=zh-TW,5,False,31,好吃
 李麗卿Sandy ,https://www.google.com/maps/contrib/108811434149209654678/reviews?hl=zh-TW,5,False,4,餐好吃！
 Julia Lin ,https://www.google.com/maps/contrib/100594557249614905363/reviews?hl=zh-TW,5,False,2,好棒
 Annchi Shyur ,https://www.google.com/maps/contrib/112826790716182732636/reviews?hl=zh-TW,5,False,6,烘蛋好吃！
 邢惠婷 ,https://www.google.com/maps/contrib/115338388809544582135/reviews?hl=zh-TW,5,False,5,"(由Google提供翻譯)有益健康

(原始評論)
Goodforhealth"
 Katie Huang ,https://www.google.com/maps/contrib/107263905857543951115/reviews?hl=zh-TW,5,False,2,好吃😋
 Megan Chen ,https://www.google.com/maps/contrib/117855739875925611740/reviews?hl=zh-TW,5,False,13,"(由Google提供翻譯)很棒的食物和服務！

(原始評論)
Greatfood&service!"
 charles Lee ,https://www.google.com/maps/contrib/108067376987521337312/reviews?hl=zh-TW,1,False,1,"(由Google提供翻譯)煮熟，調味不足的水性蔬菜和麵食。

短肋骨上聞起來很奇怪，就像去霜和微波一樣。

刺山柑/蒔蘿/酸奶油/鮭魚的味道就像飛機上的食物。

(原始評論)
Overcooked,under-seasoned,wateryvegetables&pasta.

Weirdsmelltotheshortribslikeitwasdefrostedandmicrowaved.

Capers/dill/sourcream/salmontastedlikeairplanefood."
 Chia-Hao Chen ,https://www.google.com/maps/contrib/102324614863044883859/reviews?hl=zh-TW,5,False,2,法式吐司好吃到不行...
 Elaine Chiang ,https://www.google.com/maps/contrib/110753071459667822003/reviews?hl=zh-TW,5,False,4,"(由Google提供翻譯)美味的食物和員工

(原始評論)
Nicefoodandstaff"
 roymanp roymanp ,https://www.google.com/maps/contrib/102420064809927665960/reviews?hl=zh-TW,5,True,80,每一道都美味
 Hank ,https://www.google.com/maps/contrib/105748327593552774418/reviews?hl=zh-TW,5,False,8,"(由Google提供翻譯)好食物！

(原始評論)
Greatfood!"
 邱addy ,https://www.google.com/maps/contrib/110360525297876783431/reviews?hl=zh-TW,5,True,26,很棒～～～
 闕帝紳 ,https://www.google.com/maps/contrib/117482163651637949471/reviews?hl=zh-TW,5,False,3,"(由Google提供翻譯)好吃

(原始評論)
Yummy"
 Jasmine Lin ,https://www.google.com/maps/contrib/102666706319554553496/reviews?hl=zh-TW,5,False,4,"(由Google提供翻譯)一個安靜的環境，適合快速享用午餐！

(原始評論)
Anicequietenvironmentforaquicklunch!"
 liam yang ,https://www.google.com/maps/contrib/103041870933594910602/reviews?hl=zh-TW,5,False,1,"(由Google提供翻譯)美味的食物和良好的服務！

(原始評論)
Tastyfoodandgoodservice!"
 Marcus Siu ,https://www.google.com/maps/contrib/117420886649276668789/reviews?hl=zh-TW,5,False,9,好！
 徐嘉謙Nick Hsu ,https://www.google.com/maps/contrib/114345417441112958144/reviews?hl=zh-TW,5,False,6,很好吃！
 Trinity K ,https://www.google.com/maps/contrib/115103904122834597575/reviews?hl=zh-TW,5,False,3,"(由Google提供翻譯)美味的食物和環境！

(原始評論)
Greatfoodandenvironment!"
 yen ,https://www.google.com/maps/contrib/103323179046841258806/reviews?hl=zh-TW,5,False,7,好吃
