user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 黃騰慶 ,https://www.google.com/maps/contrib/110867497201104235731/reviews?hl=zh-TW,5,False,14,好吃，服務好
 歐陽百洲 ,https://www.google.com/maps/contrib/112150342017035216807/reviews?hl=zh-TW,5,True,158,乾淨衛生價格實慧
 Max大叔 ,https://www.google.com/maps/contrib/107487133824482398751/reviews?hl=zh-TW,3,True,399,天婦羅套餐還不錯
 愛粄粿 ,https://www.google.com/maps/contrib/100243903529984694565/reviews?hl=zh-TW,4,False,13,精緻日本料理
 李慧莉 ,https://www.google.com/maps/contrib/101986282368894856545/reviews?hl=zh-TW,4,False,4,溫暖的一家店
 Kyoto Sanada ,https://www.google.com/maps/contrib/118223577755054382637/reviews?hl=zh-TW,5,True,162,好吃專業
 sky lee ,https://www.google.com/maps/contrib/101943145072370309775/reviews?hl=zh-TW,4,True,811,很精緻
 Michael H ,https://www.google.com/maps/contrib/117606871572332286308/reviews?hl=zh-TW,5,True,215,"(由Google提供翻譯)調味的日式沙拉，一點點酸味讓您食慾大增。新鮮和鬆脆的生菜很適合開胃菜
新鮮美味的生魚片，厚而嫩的魚肉，在嘴裡輕輕融化
精美的烤魚，皮脆皮覆蓋下軟肉。多麼美味的菜

(原始評論)
wellseasonedJapanesestylesalad,alittlesourgaveyouniceappetite.freshandcrunchylettucewasniceforappetizers
freshanddelicioussashimientrée,thickbuttendertextureofthefish,meltinggentlyinyourmouth
beautifullyroastedfishwithcrispyskincoveringsoftmeatunderit.whatagreatdish"
 Brian Lee ,https://www.google.com/maps/contrib/116357110861254465985/reviews?hl=zh-TW,5,True,37,"(由Google提供翻譯)可愛的業主和午餐交易非常物有所值。

(原始評論)
Lovelyownersandthelunchdealisverygoodvalue."
 Iris Yu ,https://www.google.com/maps/contrib/100499913920458601208/reviews?hl=zh-TW,5,True,229,"(由Google提供翻譯)當我渴望日本料理時，我會去。火鍋是最新鮮的食材，包括各種海鮮，豆腐和蔬菜。不是最大的部分，但在這裡幾次，食物只是新鮮的定義。

(原始評論)
MygotowhenIcraveforJapanesefood.Thehotpotisamustorderwiththefreshestingredientsincludingagreatvarietyofseafood,tofuandvegetables.Notthelargestportionbutbeenherecoupletimesandthefoodwassimplythedefinitionoffreshness."
 Shu文靖 ,https://www.google.com/maps/contrib/102070256860844024704/reviews?hl=zh-TW,4,True,15,"还不错哦，就是老板厨师服务生只有一个人，所以有点慢，食材新鲜，很好

(由Google提供翻譯)
還不錯哦，就是老闆廚師服務生只有一個人，所以有點慢，食材新鮮，很好"
 黄振昌 ,https://www.google.com/maps/contrib/106578949311702872756/reviews?hl=zh-TW,5,True,265,好吃的日本家常菜
 高鈺智 ,https://www.google.com/maps/contrib/114969911223125101390/reviews?hl=zh-TW,5,False,16,好吃一去再去
 Steffi Lin ,https://www.google.com/maps/contrib/104599609698975524734/reviews?hl=zh-TW,4,True,184,"(由Google提供翻譯)家常菜。

(原始評論)
家庭料理。"
 賴怡君 ,https://www.google.com/maps/contrib/105690751522314603601/reviews?hl=zh-TW,5,False,8,好吃喔！
