user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 T JH ,https://www.google.com/maps/contrib/105885571629201316979/reviews?hl=zh-TW,2,True,52,"一月份第一次來民權店，雖然都是手工現做，但漢堡肉以美式餐廳的水準來說表現非常普通
不過麵包好吃、菜也還算新鮮貓咪也可愛，可以在自助區拿漢堡紙就不怕沾手

缺點是開放式廚房就在吧台區，吧台內場非常凌亂還擺滿許多員工個人物品與外食餐點，吧台桌子也有黏黏的感覺，認真觀察一下就會覺得環境維持得不太好，也很難想像店裡的用餐坐位消毒是否會確實維護

吃飯時跟隔壁客人有隔板，但面對吧台內場方向卻完全沒擋，也無法跟在吧台內場工作區用餐的員工保持安全距離（等於沒有隔板但處於斜對面的距離），餐廳有很多座位，應該要讓工作人員有可以保持距離的地方好好用餐，不然靠很近在旁邊吃豬腳便當感覺偏微妙

廚房也是開放式離吧台很近，整體而言用餐時的衛生防疫觀感有待大改善，如果本身是主打貓餐廳那上述問題就還可以接受，但畢竟還是美式漢堡店，雖然貓咪真的很可愛但感覺身為餐廳的本質走偏了

愛貓提醒～摸貓咪前後都要洗手喔！"
 Jamie chiu ,https://www.google.com/maps/contrib/106208186241570357260/reviews?hl=zh-TW,4,True,173,"平日午餐時段內用,建議訂位
餐點不錯,店貓很可愛
有地下室的座位,但wifi收訊很差"
 Sid ,https://www.google.com/maps/contrib/100129225987356364745/reviews?hl=zh-TW,5,True,197,店內好多貓貓！雞軟骨的調味蠻好吃的，培根漢堡也不錯，但整體價格略高，油煙味很重。
 陳冠廷 ,https://www.google.com/maps/contrib/116940547766735416218/reviews?hl=zh-TW,5,True,21,位於民權西捷運站附近的TakeOutBurger為開放式的廚房一進門便能看到四隻貓貓慵懶的躺在椅子上，店內餐點為美式漢堡，這次點的是雙層牛肉堡加A套餐(薯條+飲料），漢堡肉紮實而不會太老，搭配BBQ醬、生菜、蕃茄和酸黃瓜，薯條為起司薯條以胡椒調味，整體來說很適合悠閒的午後來這邊放空。
 傑森 ,https://www.google.com/maps/contrib/111047451961866194411/reviews?hl=zh-TW,2,True,85,"貓很可愛
漢堡好吃
但真的偏貴
漢堡要加套餐才有薯條飲料
一個set365"
 H P ,https://www.google.com/maps/contrib/106831944545321558512/reviews?hl=zh-TW,5,True,29,"週末的中午來內用，人很多人但是還有位置。店裡有貓🐱
漢堡口味比較清淡一點，沒有那麼重鹹，感覺很新鮮。脆薯很棒！不會太油膩還是很酥脆，調味也不錯❤️"
 Benson Chih ,https://www.google.com/maps/contrib/112446474216054010409/reviews?hl=zh-TW,5,False,16,"馬茲瑞拉綜合菇堡$270+羅勒炸雞+飲料$105

漢堡🍔：份量正常一口咬下起司味道和漢堡麵包香味就湧上來超級濃郁再帶點香菇味非常好吃

羅勒炸雞🍗：炸雞共六塊很多汁很嫩配上泰式酸辣醬畫龍點睛但羅勒味道不明顯

貓咪超乖超可愛🐈🐈‍⬛"
 周佑滄 ,https://www.google.com/maps/contrib/100415987609627579915/reviews?hl=zh-TW,4,True,240,這裡其實距離捷運民權西路站還是有一點距離，最好身無長物輕鬆前來才能好好享受。入店需注意隨手關好門才不會讓店貓溜出去當流浪貓。雖然種類繁多的漢堡價位略高，但是服務員都很親切有禮，店貓們大多悠閒的午睡中，這裡還是不錯的用餐地點。
 Yuyu Chen ,https://www.google.com/maps/contrib/101609081237864345778/reviews?hl=zh-TW,5,True,43,"店裡有貓。喜歡貓的人大推，對於我這種無感的人也沒事，貓不會跑到後面的座位
我點的是花生醬漢堡和炸雞套餐
炸雞真的神一般好吃!!飲料鮮奶茶也挺好喝的：)大推
價格的話覺得有點偏貴200一個漢堡
但真的蠻好吃的漢堡也很大
還會再來"
 黃信偉 ,https://www.google.com/maps/contrib/117947710349516581799/reviews?hl=zh-TW,5,True,36,"有貓貓還需要多說什麼嗎！？
漢堡真材實料，非常棒！"
 EC ,https://www.google.com/maps/contrib/105958722986012041282/reviews?hl=zh-TW,5,True,36,"店內氣氛熱鬧、貓咪4隻可愛

2022年5月
塔塔醬炸魚堡$230❤️好吃
加價套餐組合：紅茶$40😶不夠甜
巧克力布朗尼$100🥰甜度搭配紅茶正好，非熔岩版本"
 蔡宜臻 ,https://www.google.com/maps/contrib/103171744781148988725/reviews?hl=zh-TW,5,False,20,餐點不錯吃，重點貓咪超可愛很乖不怕人，會為了貓再去😂
 pooh4266 ,https://www.google.com/maps/contrib/115115938706188744649/reviews?hl=zh-TW,2,True,98,路過看到貓進去的，說真的漢堡毫無記憶點，沒有特別好吃而且偏貴。但是寫這篇的原因是第一次看到這雜亂的吧台，不說我還以為是那間老阿公阿嬤開的熱炒店，另外在吧台區看了一會，員工製作食物時東摸西摸後又去拿食材，嗯～雖然貓很可愛，但是撇除貓咪外毫無再訪的興趣
 白色筷子 ,https://www.google.com/maps/contrib/109766518974466431119/reviews?hl=zh-TW,5,True,104,"沒什麼好說的，就是嚕貓嚕爆、吸貓吸爆、吃堡吃爆（結果下面打了一大串）
店貓當天看到有四隻，黑貓馬殺雞眯眼時超級勾追，其他有的在當馬鹿有的在被其他人玩所以沒有嚕到，雖然可惜但也很滿足了。貓咪們都很乾淨，也不會太胖，毛色也很漂亮，有感覺到是真心對貓咪好而不是只是用來吸客的店家。
餐點的話當天是吃培根漢堡，份量很足夠，因為早上吃得比較飽所以沒點套餐，上層麵包烤得剛剛好，酥脆好吃，又不會太乾，中層的切片番茄、酸黃瓜很新鮮也很清爽，沒有跟其他東西混雜在一起，下層的漢堡肉跟培根也誠意十足，肉汁很多，不會是乾乾的一便肉乾，搭配最後一層的漢堡皮吃很剛好。（p.s.太高的漢堡我都是一層一層吃）現場還有提供防油紙袋，可以自行決定要一口氣吃整個還是自己用叉子吃。"
 Lin Chris ,https://www.google.com/maps/contrib/114679825850348920559/reviews?hl=zh-TW,5,True,21,飲料那麼大杯是要怎麼喝得完？！雞塊那麼多吃得很辛苦..貓咪那麼多只有一個鼻子哪嚕的夠？！這麼便宜還以為只有一點點
 紅豆 ,https://www.google.com/maps/contrib/102794036998572053132/reviews?hl=zh-TW,5,True,796,"凱撒雞肉沙拉味道剛好😋醬給夠多，不吃番茄的我也能吃光
雞肉排很香👍
有貓可以玩"
 侑聖 ,https://www.google.com/maps/contrib/105194967981335027683/reviews?hl=zh-TW,5,True,213,貓咪好玩，都蠻親人的，食物狀況就還可以接受，沒有到特別驚艷，但也不差，環境良好
 Cinny Kuo ,https://www.google.com/maps/contrib/106057553095225785178/reviews?hl=zh-TW,5,False,6,在大同運動中心運動完發現這間可愛的餐廳😍點了黑松露漢堡和塔塔醬魚排堡，加價一份脆薯很讚超脆👍🏻👍🏻👍🏻還可以跟喵星人玩😻
 Pei-Hsuan Cheng ,https://www.google.com/maps/contrib/113568593740599460748/reviews?hl=zh-TW,4,True,172,"有好多貓貓😍😍😍
漢堡不算大，價格偏貴
塔塔醬魚排堡220，其實蠻好吃的啦，魚排超級鹹
店裡沒有刀子，不太方便，不知道是不是怕誤傷毛孩
喜歡貓貓的人不要錯過，想吃漢堡的人我覺得…可以不用特別來啦😅"
 Elsa ,https://www.google.com/maps/contrib/116521068313125790938/reviews?hl=zh-TW,4,True,120,漢堡好吃，洋蔥圈是脆的，但我比較喜歡粉薄一點～貓可愛！如果油煙味可以控制更少一點更好。
 張庭瑋 ,https://www.google.com/maps/contrib/107939113515019679235/reviews?hl=zh-TW,5,True,"1,095","有貓貓就大推~有隻小貓很有活力地到處亂衝，大貓則是都感覺很厭世XD
漢堡麵包也是有煎過的但沒有煎得很酥脆，肉排還可以，薯條有灑過起司粉，配菜的炸雞很好吃，像鹹酥雞的路線~"
 李宗儒 ,https://www.google.com/maps/contrib/108030693682015754348/reviews?hl=zh-TW,5,True,36,漢堡味道不難吃，但肉排的份量很少，存在感不高，賣貓貓的店！
 Pablo ,https://www.google.com/maps/contrib/105474759688943396004/reviews?hl=zh-TW,5,True,224,"不錯啦漢堡好吃
一個人低消90
網路不好但有WiFi用
還有四隻可愛的店貓"
 Yi-Chin Hsieh ,https://www.google.com/maps/contrib/101255563637337570290/reviews?hl=zh-TW,5,True,53,"是為了貓咪而來的😊有四隻貓咪都很可愛！
而且很親近人！只要用看的就很療癒了！
漢堡也很好吃👍吃完會很有飽足感！配上薯條就很完美！"
 yuning Chang ,https://www.google.com/maps/contrib/117509862275658966495/reviews?hl=zh-TW,4,True,174,"漢堡真材實料好吃，但價位有點偏高😅
店裡有可愛的貓咪可以擼ฅ^•ﻌ•^ฅ"
 許靖瑜 ,https://www.google.com/maps/contrib/109150581971498790440/reviews?hl=zh-TW,5,False,7,東西好吃料多實在，店內4隻貓咪都很可愛
 Yi-Jui Chen ,https://www.google.com/maps/contrib/104653271894539259853/reviews?hl=zh-TW,5,True,48,"貓貓友善
貓貓很乖
漢堡美味肉汁多美味
薯條也很棒
兩個女生分著吃份量剛好"
 Pui Ting Pun ,https://www.google.com/maps/contrib/107268252447865416982/reviews?hl=zh-TW,5,False,2,"俊雄很可愛！一進門就看到他趴在桌上，近距離看真的超可愛的！(⁎⁍̴̛ᴗ⁍̴̛⁎)
漢堡跟薯條也很不錯，黑松露醬也很好吃，味道很濃郁～
下次會再來的！"
 Jay ,https://www.google.com/maps/contrib/118289673128293600485/reviews?hl=zh-TW,5,True,67,滿滿的可愛貓貓陪吃，隱藏在民權西站後的小巷子裡，漢堡也不錯吃，很適合來此放鬆吸貓！
 Eileen Chen ,https://www.google.com/maps/contrib/118008064173667107252/reviews?hl=zh-TW,4,True,299,漢堡單價約200-300不等，可另外加套餐～點餐是手寫的所以覺得速度不快🤣限時兩小時但時間到了沒人的話，也不會主動趕人，挺好的～貓咪都很可愛胖胖的，食物不錯吃！
 YAO SHENG CHU ,https://www.google.com/maps/contrib/100509442000439388146/reviews?hl=zh-TW,4,True,18,"點了經典雙層牛肉
老實說食物的部分我只會給三星
漢堡口味普通，牛肉味沒有帶出來
份量也是偏少，跟想像中美式豪邁的感覺有落差，照片中看到的份量還是加了套餐總價350左右的份量
一般來說漢堡配薯條應該是標配，不需要再額外加點套餐才是
但是店內氛圍加上有貓貓可吸，
葛來芬多加一分！！"
 Roya Wang ,https://www.google.com/maps/contrib/104873493405174863591/reviews?hl=zh-TW,5,True,37,"墨西哥漢堡跟花生醬漢堡都好吃炸雞肉多鮮嫩
薯條是美式脆薯，份量充足，滿喜歡的！"
 哈囉你好嗎 ,https://www.google.com/maps/contrib/101043245338723022783/reviews?hl=zh-TW,4,True,115,"店貓可愛！
漢堡多汁
炸物中規中矩
隱身在民權西路捷運站後面的好店"
 Vivian HOuO ,https://www.google.com/maps/contrib/117170420575145633633/reviews?hl=zh-TW,5,True,46,"照燒雞腿漢堡搭薯條套餐
漢堡薯條都好吃！
還有給摸的貓貓，+100分"
 Momo ,https://www.google.com/maps/contrib/116408956715932625688/reviews?hl=zh-TW,5,True,178,"漢堡無敵無敵無敵🏆可樂是百事可樂懂喝的
漢堡麵包「煎」的也太香了吧～

大推花生醬牛肉堡🤤牛肉一口咬下多汁生菜跟番茄食材新鮮完美達成解膩的效果👌

培根有別於早餐店的培根有個美式煙燻的香脆多層且厚實🥓

重點是！！！沒有添加奇怪的醬料是個樸實卻有華的hamburger🍔
最後最重要的當然是吸貓貓拉～～～～><(有4隻店貓小老闆"
 Rain ,https://www.google.com/maps/contrib/100787089433080331581/reviews?hl=zh-TW,5,True,75,"📷IG:ereatwithyou

有貓必須❤⠀
店員很可愛還分享零食柴魚給我們⠀
三隻貓貓直接圍過來撒驕😻⠀
黑虎的個人特色太強⠀
衰衰的臉加上搶食很兇⠀
整個社會感出來🤣⠀
⠀
漢堡本體偏大⠀
滿滿的生菜番茄🥬🍅⠀
大塊多汁的純牛肉漢堡肉🐂⠀
配上柔軟的麵包⠀
中辣的墨西哥辣椒十分過癮🌶⠀
香氣十足卻不硬的培根也出色⠀
⠀
沙拉的油醋醬味道偏重⠀
建議不要一次全加⠀
不然口味不重的應該會不太習慣🥲⠀
上面看出不來燻鮭魚味道口感都不錯⠀
⠀
推薦要加點蘿勒炸雞多汁好吃👍🏻👍🏻⠀
⠀
IG搜尋ereatwithyou看更多☺"
 柯立文 ,https://www.google.com/maps/contrib/103349372107353878398/reviews?hl=zh-TW,5,True,35,"漢堡好吃
咖啡優秀
還有超可愛貓咪，是天堂😍"
 Moomoon (AKING) ,https://www.google.com/maps/contrib/118282676011909166162/reviews?hl=zh-TW,5,True,75,"餐點價格偏高
但餐點絕不讓人失望

充滿肉汁手打漢堡排
加上近乎完美的醬汁
薯條脆度也令人滿意

加上店內的可愛貓咪
路過民權絕對值得來吃一趟"
 玄子 ,https://www.google.com/maps/contrib/118419906764981754245/reviews?hl=zh-TW,5,True,78,"餐點很好吃店內環境很乾淨
有四隻可愛的貓貓可以擼貓"
 ming J ,https://www.google.com/maps/contrib/100430725202553990829/reviews?hl=zh-TW,4,True,170,"漢堡跟甜點都很好吃薯條偏鹹店內環境稍微差了點空氣不太好
寵物友善餐廳店裡的三隻貓也很親人廁所的部分也很好摸貓咪吃漢堡之前去清潔挺方便的"
 陳渝 ,https://www.google.com/maps/contrib/104761340558657650709/reviews?hl=zh-TW,5,True,30,用餐環境舒服，餐點也好吃，還有貓貓服務🥰
 Wang Gary ,https://www.google.com/maps/contrib/101307263230935600808/reviews?hl=zh-TW,5,True,131,"超好吃的沙拉和摩斯漢堡等級的紅茶薯條也很不錯
重點是……有貓！"
 L Lin ,https://www.google.com/maps/contrib/103123981037173851156/reviews?hl=zh-TW,5,True,129,"店裡面有可愛的貓貓🐱
花生醬漢堡搭配薯條兩個人分著吃也很剛好"
 33 ,https://www.google.com/maps/contrib/110022247573363791894/reviews?hl=zh-TW,4,True,45,"漢堡麵包很好吃
但覺得味道好淡（辣墨西哥肉醬那個口味）
我的激浪也沒什麼氣😢
但整體很飽炸雞很好吃肉汁juicy"
 溫偉成（Weber Wen） ,https://www.google.com/maps/contrib/116898510838255577917/reviews?hl=zh-TW,5,True,19,"店內的貓咪很可愛而且很親近人
漢堡的部分麵包很喜歡套餐的薯條也讓人驚艷贏過非常多美式漢堡店
很適合三五好友一起來聚餐想要獨享的話吧台位置也非常適合
樓下的座位區比較像是咖啡店的配置可以坐很久"
 Kate Dai ,https://www.google.com/maps/contrib/116220305897014150297/reviews?hl=zh-TW,5,False,6,"麵包烤的很用心，內容物生菜不馬虎很新鮮。
會再回來用餐及外帶的。"
 Putin Hung ,https://www.google.com/maps/contrib/107210287620843947060/reviews?hl=zh-TW,5,False,32,漢堡很好吃，配餐中規中矩，貓貓都很親人有夠可愛！！！環境很舒適，推推！
 Daphney Huang ,https://www.google.com/maps/contrib/110609326742347390506/reviews?hl=zh-TW,5,True,64,新發現有貓貓的餐廳，立馬前往品嚐，有發現四隻可愛又很愛睡覺的貓，覺得很療癒。咖啡很香，下次一定會再前往
 Oh UwU ,https://www.google.com/maps/contrib/106781346746897952648/reviews?hl=zh-TW,5,True,20,"女生一個人吃+炸物套餐量有點多
但男生吃應該剛好！
份量很足～味道超讚
麵包也不是便宜的那種❤️
皮是硬的！（不知道有沒有人聽得懂我的意思😂）
美式漢堡好不好吃，麵包占超大比重～"
 劉Ruby ,https://www.google.com/maps/contrib/105570974616256179823/reviews?hl=zh-TW,5,True,369,"麵包超好吃的
漢堡口味也很多
還有小點可以搭配
也可以配套餐"
 葉村獻 ,https://www.google.com/maps/contrib/109045643789558916579/reviews?hl=zh-TW,5,False,2,食材新鮮漢堡裡的牛肉還有炸雞的肉汁會在口中散開還有薯條炸起來相當酥脆不油膩
 Na Zhi ,https://www.google.com/maps/contrib/107070806686308434625/reviews?hl=zh-TW,5,False,4,"來這家店兩次了🤩💕
這家的漢堡是我吃過最好吃的漢堡🍔
而且價錢來說算便宜💵
漢堡的料超級多的🥩
環境也很優美❤️‍🔥很適合姐妹聚會🔥"
 HUA-YU CHENG ,https://www.google.com/maps/contrib/110716659799141590503/reviews?hl=zh-TW,5,True,43,"貓咪們很親人，很享受被摸。餐點不錯。

摸貓咪前，先注意愛貓守則及手部清潔喔～"
 Sherry ,https://www.google.com/maps/contrib/115203949301507325567/reviews?hl=zh-TW,5,True,29,"東西份量充足，口味佳，飲料也很大杯！
重點是有很多貓咪很療癒～"
 施佩君 歡迎追蹤唷! ,https://www.google.com/maps/contrib/100981825955562845792/reviews?hl=zh-TW,5,True,598,"餐點都很好吃，
布朗尼是熱的，不錯不錯，
甜點屬於蠻大塊的，外型沒有很適合拍照，不過好吃。看板子說有五隻貓，雖然只看到四隻，但有可愛的貓咪真是太滿足了～～"
 YiChang Liu ,https://www.google.com/maps/contrib/108684991353521840590/reviews?hl=zh-TW,5,True,164,"東西豪好吃喔~~（漢堡跟炸物都很棒）
還可以擼喵喵！"
 李智鴻 ,https://www.google.com/maps/contrib/106969512048204622464/reviews?hl=zh-TW,5,True,85,"美式漢堡和薯條都很好吃
貓貓很親人o(*≧▽≦)ツ"
 李孟臻 ,https://www.google.com/maps/contrib/105880821038518779778/reviews?hl=zh-TW,5,False,7,有貓貓出菜速度快：）好吃的漢堡❤️
 Fuu ,https://www.google.com/maps/contrib/117194735942807728344/reviews?hl=zh-TW,5,True,31,"漢堡風味豐富炸雞會爆雞汁
店員可愛貓咪熱情
是會想一直拜訪的店呢"
 Speedypard ,https://www.google.com/maps/contrib/118169959371687513195/reviews?hl=zh-TW,5,True,84,漢堡都很好吃，貓貓也很可愛
 WangTin Lin ,https://www.google.com/maps/contrib/107844875009984425302/reviews?hl=zh-TW,5,True,59,餐點好吃平價，貓咪可愛。
 Natalie ,https://www.google.com/maps/contrib/104642585249856299028/reviews?hl=zh-TW,5,True,16,"東西好吃
咖啡好喝
貓咪超可愛、很親人😍
位子不多但空間挺寬敞的很舒適
推薦愛貓人可以來😍"
 徐士閎 ,https://www.google.com/maps/contrib/102262544359878768874/reviews?hl=zh-TW,4,False,20,"美式經典漢堡套餐
整體口感跟味道都有到位
但我有抽掉一點生菜覺得更平衡了一些
推"
 濃湯棒 ,https://www.google.com/maps/contrib/109889414219670532916/reviews?hl=zh-TW,5,True,"1,965","有貓貓超讚。
超級推炸雞又香又多汁超好吃

漢堡價位約：185~260"
 Julia Chou ,https://www.google.com/maps/contrib/107574783466097930377/reviews?hl=zh-TW,5,False,6,交通方便，餐點美味，有貓可摸
 IN Su ,https://www.google.com/maps/contrib/106796528864600563608/reviews?hl=zh-TW,5,True,12,"三隻店貓坐鎮，有一樓及地下室座位區，也可以坐吧臺，餐具、醬料及水杯自取。由於是開放式廚房，所以油煙味會稍重。今天點馬茲瑞拉起司漢堡，牛肉patty不柴，軟硬適中，漢堡大小對女生來說也適中，不吃洋蔥的人可以先提醒店家不要加。

漢堡都蠻好吃的，有很多不同的漢堡選項，薯條是薯角那種，也很好吃，會讓人想再訪。

可能是擔心店貓與小孩相處會產生糾紛，所以不接待10歲以下小孩。"
 許仲羽 ,https://www.google.com/maps/contrib/110729855422686946729/reviews?hl=zh-TW,4,True,53,店內明亮舒適，有四隻貓咪，點的是雙層牛肉堡加A餐共340$，漢堡醬汁不錯但肉餅非常散，雙層咬兩口就變單層，完全沒有嚼東西的感覺，在嘴巴裡就是粉粉散散的，其他漢堡沒吃過不知道如何，另外薯條超級好吃，有灑起司粉，飲料也很大杯。
 Ester Ouyang ,https://www.google.com/maps/contrib/110884934743589530553/reviews?hl=zh-TW,5,True,181,"早就想來朝聖的takeoutburger，是有養貓咪的漢堡店，讓你一邊吃漢堡一邊吸貓！

雖然有養貓，但店內環境還算乾淨，還有留給貓的玩具和空間，座位算多因為還有地下一樓的區域，限時2小時但除非有候位客人不然其實不會趕人，但有點小可惜是廁所油煙味有點重

漢堡選擇蠻多，料多實在，且店家不定時會推出期間限定特別口味的漢堡，好奇的人可以試試

點了黃金菇蛋堡，墨西哥辣椒堡和莫札瑞拉起司堡，每樣都很好吃，起司濃郁，牛肉堡排多汁夠味，配上生菜、番茄、洋蔥的酥脆清爽很剛好，漢堡包更是柔軟香氣十足，另外還有加點升級套餐，薯條和美式咖啡，也都很不錯，吃完滿飽的，價位也還可以（單點約200左右）

然後貓咪真的超級可愛！不怕生給摸給嚕給吸，店內還有特別介紹每隻貓的名字、個性和特色，很用心！

Btw另一家在忠孝新生的也有貓咪喲，改天也要去那家吃漢堡吸貓"
 Lu Dorthy ,https://www.google.com/maps/contrib/111735672879972201834/reviews?hl=zh-TW,5,False,22,"炸雞很多汁好吃，漢堡不錯，不過調味有點淡。店裡面的貓很可愛。
Friedchickenisjuicy.Niceburgermoreseasoningwillbebetter.Catsaresupercute!"
