user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 IG:huihan_diary揮汗食旅 ,https://www.google.com/maps/contrib/106407877828441169731/reviews?hl=zh-TW,3,True,8,"📍大河屋中信南港店_台北市南港區經貿二路C棟3樓
🔹消費日期：2022.9.4
💲本次消費：$1,212
🍢明太子燒雞腿丼定食$298/香烤奶油玉米$38
培根金針菇$58/塩蔥雞腿串$78
麻辣雞腿串$78/炙燒白帶魚卷$88
蒜頭蛤蜊雞$138/廣島生蠔唐揚$168
炙燒鯖魚$158/服務費$110
🚗停車：$30/小時，南軟大樓停車場（叭叭房）

環境很舒適，服務人員態度很好
有台會移動的貓咪機器人送餐。

明太子燒雞腿丼定食普通，搭配飯的醬汁不夠多，配菜牛蒡絲好吃
香烤奶油玉米味道不夠，偏乾
蒜頭蛤蜊雞，入口有很明顯的酒味，該有的蒜味和蛤蜊的鮮味都被蓋過了

內用有免費的味噌湯和麥茶可無限取用，裡面加了碎高麗菜、紅蘿蔔、豆腐塊、海帶芽，配料很豐富，但味噌味就顯得較不足。

唯一和同行友人一致好評的是炙燒白帶魚捲，入口即化，搭配的烤醬恰到好處！

以價位來說，算是可接受範圍，
有機會會再回訪。"
 Min Xiao (三口呂) ,https://www.google.com/maps/contrib/102119074104638551370/reviews?hl=zh-TW,5,True,142,"服務人員熱情有禮的招呼
熱茶、檸檬水、味噌湯在自助區可以無限取用"
 Elaine ,https://www.google.com/maps/contrib/103307745604534978980/reviews?hl=zh-TW,5,False,2,"服務專業又親切，餐點好吃，價格也合理
味增湯、熱麥茶、檸檬水🆓自助喝到飽👍🏻"
 Xiao P ,https://www.google.com/maps/contrib/118377341327806227686/reviews?hl=zh-TW,2,True,13,"飯很難吃，很乾難以下嚥，超級難吃
期待丼飯的飯的話不推薦來這吃，會超失望
主餐的份量給的很夠，也很好吃
小菜味道普普，串燒普普
明太子洋芋好吃，但還好，櫛瓜份量超少又烤的不好吃
烤香菇超級鹹，雞心的腥味很重
串燒的部分個人覺得不怎麼樣
五樣有三個很雷，一個普通，一個好吃
整體來說，就只有主菜最好吃
吃過一次之後不會想再來第二次
寧願去吃滷肉飯就好
喔對，麥茶拿來洗嘴巴的味道倒是很不錯啦"
 RIKI ,https://www.google.com/maps/contrib/111391122051110063518/reviews?hl=zh-TW,4,True,66,"四人套餐🌕🌕🌕🌕🌑
超級無敵多盤超澎湃
燒烤很好吃欸
適🈴️胃口有點大的人們吃
但我覺得我沒有很飽"
 Shaun Chen ,https://www.google.com/maps/contrib/113820436562968654687/reviews?hl=zh-TW,5,True,87,非常經濟實惠的燒烤丼飯店菜色環境都很推，還有喝到飽的味增湯
 Jared Tseng ,https://www.google.com/maps/contrib/111354024962157184518/reviews?hl=zh-TW,5,True,371,"疫情微解封，能夠在外面吃飯是一種小確幸！
CP值很高的日式料理！
大河屋是米塔集團旗下的品牌，目前在台北、新竹、台南及高雄有分店，日式丼飯$238起，串燒$38起，更提供飲料及味噌湯免費喝到飽，我覺得滿划算的！
味噌湯的部份料滿多的，旁邊還有蔥花可以自己加，跟一般味噌湯不一樣的是，他們家用的是凍豆腐，會吸湯汁的那種~~口味上也滿好喝的，我大概喝了3.4碗有！！
「大河屋燒肉丼串燒」–裝潢是日式屋台情境風，保留大量木製柵欄裝飾，使用傳統薰木裝潢，再搭配特有的燈光擺飾，非常有特色。
在「大河屋」點丼飯，只要加98元就可以升級成套餐，多了開胃小菜+甜點+飲料，比原價214元，足足少了116元！這麼好康的價格，當然要加點啦！
丼飯串燒都超級好吃！"
 Joyce W ,https://www.google.com/maps/contrib/116340613388751256769/reviews?hl=zh-TW,5,True,154,"點了兩人套餐，非常划算
餐點也都好吃，沒有雷
以這個價位，非常推

2022/8/14"
 陳盈如 ,https://www.google.com/maps/contrib/103500385695643469837/reviews?hl=zh-TW,5,True,109,"麻辣雞腿丼和烤甜不辣好吃，烤明太子馬鈴薯也很香很讚。
免費的味噌湯和麥茶味道不錯，服務人員收盤子和問續加也問的很勤勞"
 馮小慧 ,https://www.google.com/maps/contrib/115355924696802639992/reviews?hl=zh-TW,5,False,3,烤白帶魚捲超好吃！雙拼丼飯也好豐盛，大推薦！
 H CC ,https://www.google.com/maps/contrib/104517293969709361853/reviews?hl=zh-TW,4,True,158,好吃，價錢合理，但是串燒是先炸過的。
 Vivian Chen ,https://www.google.com/maps/contrib/103939282523613415359/reviews?hl=zh-TW,4,True,245,疫情前很常去吃中信店，是心中的愛店。疫情後又去吃了一次，可以自己加蔥的味噌湯現在只限服務人員幫忙裝取，不知道為什麼，覺得湯的料少好多。以前飯後最愛的紫米紅豆湯也不見了～覺得有點可惜.....
 Nina ,https://www.google.com/maps/contrib/115236351514057298731/reviews?hl=zh-TW,5,True,348,第一次吃很驚艷，之後就還好
 淳小胖 ,https://www.google.com/maps/contrib/111783093593742479346/reviews?hl=zh-TW,4,True,165,有味增湯和飲料自助區，空間寬敞
 Annie Y ,https://www.google.com/maps/contrib/104325014282500499407/reviews?hl=zh-TW,4,False,63,麻辣牛烤的味道不夠感覺只是刷個麻辣醬在上面因此下面的肉片都沒麻辣味道，鏡魚就烤的還不錯。味增湯飲料自助都還可以，服務也不錯，整體環境ok.
 翁敬凱 ,https://www.google.com/maps/contrib/102756869338725118003/reviews?hl=zh-TW,4,True,63,真的好吃，氛圍跟菜都很到位，會想再來
 吳崇彥 ,https://www.google.com/maps/contrib/104133183413545692667/reviews?hl=zh-TW,4,True,494,"##五一勞動節連假期間再次造訪用餐，上次反應上菜速度太快的情況已獲改善，可慢慢品嚐現烤的熱食；這次發現有新鮮貨《鱻魚丼》，由鯖魚、秋刀魚、白帶魚組成的丼飯，好吃且cp值高；另目前的甜點是《仙草》，口感普通，但不會太甜！

『大河屋』先前已造訪過微風北車店、微風信義店、南港citylink店、微風廣場店，2020年底趁著振興券的優惠活動，又來到離住家最近的南港中信店！
基本上，配合店家的優惠活動就能獲得高cp值的享受；餐點大多都還不錯吃，無限供應的味噌湯與紅豆紫米粥也沒得挑剔，但中信店的上菜速度實在太快，連要花點時間烤的秋刀魚，也是在短短的幾分鐘內就端上來，畢竟一下子將餐點全部上齊，在趁熱吃的前提下，實在無法慢慢享用美食；當時已反應給店家，不知下回再去用餐，這上菜速度太快的現象是否還在！"
 余孟璇 ,https://www.google.com/maps/contrib/103976373762770881174/reviews?hl=zh-TW,5,True,253,"自從上次吃過大河屋之後，對它們家免費的味增湯的滋味念念不忘~
還有串燒的醬汁鹹甜適當，師傅的烤功也非常好
這次到中信軟體園區滑冰，發現一旁美食街也新開了一間大河屋，當然要再去用餐囉~~沒想到現在還有紫米紅豆粥也是在自助吧免費提供
大河屋真的太佛心了吧"
 Lii Gwen ,https://www.google.com/maps/contrib/115468190339176610942/reviews?hl=zh-TW,3,True,136,烤物還行，飯小碗、口味還行，不會特地去吃的店
 vanessa fan ,https://www.google.com/maps/contrib/107060631427569898545/reviews?hl=zh-TW,5,True,24,超高CP值的丼飯，搭配特色串燒，吃巧又吃飽！茶飲、味噌湯、甜湯自助無限續～中信南港店還有獨家限定紫米紅豆粥！當作飯後甜點幸福超滿足❤️
 Dudu嚕（Dulululuuu 高顏。植花藝） ,https://www.google.com/maps/contrib/109622293514224497384/reviews?hl=zh-TW,5,True,415,"星鰻丼原本有點擔心會不會雷
結果非常好吃鰻魚的油脂烤過非常香而且無刺
還有味噌湯、飲料、仙草可以免費續用
搭配會員折扣送的明太子洋芋很大方的明太子醬
口味也很棒喔👍🏻"
 Anges Lu ,https://www.google.com/maps/contrib/118236336345568614512/reviews?hl=zh-TW,5,True,136,今天年度末聚餐，來到了中信南港美食城的大河屋，拍了詳盡的菜單，海鮮很新鮮，味噌湯及紅豆湯都是喝到飽，飲料是熱茶及檸檬水。
 NLP Anchor (奸的好人官方帳號) ,https://www.google.com/maps/contrib/110781196142737505249/reviews?hl=zh-TW,4,True,692,"不過不失
場地感覺
價格合理
味道不難吃
說不出少了什麼
否則可以給五分"
 SaSa Chiang ,https://www.google.com/maps/contrib/106899209134743021139/reviews?hl=zh-TW,3,True,456,"燒烤菜色都非常好吃，但很美中不足就是白飯真的很難吃……一間丼飯專賣店的白飯應該要有基本水準才是😥
期待下次去的時候你們白飯可以變好吃！"
 Mina Kuo ,https://www.google.com/maps/contrib/104758772404567534458/reviews?hl=zh-TW,3,True,224,鯖魚，唐揚雞好吃
 謝芷仟 ,https://www.google.com/maps/contrib/101530726409988695642/reviews?hl=zh-TW,5,False,5,氣氛品質掌控優良，店員服務態度非常良好！在這用餐體驗很讚！
 王昱能 ,https://www.google.com/maps/contrib/109669718269809134047/reviews?hl=zh-TW,5,True,27,"店內環境舒適，適合全家用餐
價格不貴但可以吃到高品質的餐點
推薦推薦"
 Ether Huang ,https://www.google.com/maps/contrib/102484169375721363242/reviews?hl=zh-TW,5,True,156,餐點好吃、味噌湯免費續、會員積點兌換餐點。
 Cloudy Tsai ,https://www.google.com/maps/contrib/114922128843087206428/reviews?hl=zh-TW,3,True,190,大河屋南港店-在中信3樓的美食區，除了丼飯還有串燒，選擇更多！
 游錫宏 ,https://www.google.com/maps/contrib/108054282093810910282/reviews?hl=zh-TW,5,False,5,好吃，還會再來
 Sophie Wang ,https://www.google.com/maps/contrib/103479682951258757057/reviews?hl=zh-TW,4,True,51,"光顧過非常多次的店
疫情後有使用透明隔板
相較之前少了雙人套餐
肉似乎也換過比以前薄了許多
整體還是滿意但比以前差了些"
 測試者H ,https://www.google.com/maps/contrib/116103963739196044254/reviews?hl=zh-TW,3,False,31,"防疫期間，買A送B，飲料是可爾必思。
A：下方-翼版牛排丼
B：上方-炙燒牛肉丼
肉還是很好吃...期待解封內用...."
 輕洋 ,https://www.google.com/maps/contrib/107647450926984110513/reviews?hl=zh-TW,4,True,144,食材烤的真香又好吃，連白飯都好好吃
 郭明勳 ,https://www.google.com/maps/contrib/106725990431050293532/reviews?hl=zh-TW,5,True,423,串燒真是話家常時的好夥伴，下酒菜讚
 Zach WU ,https://www.google.com/maps/contrib/111498090276380847142/reviews?hl=zh-TW,5,True,97,"覺得便當138很好吃也很划算，還有附一杯可爾必思唷～
希望好吃的店都能夠順利撐過這一波疫情"
 林桂芬Linda Lin ,https://www.google.com/maps/contrib/117863111920460655459/reviews?hl=zh-TW,4,True,83,餐點好吃，服務人員親切，晚上營業時間稍微短些，如能夠延長會更好
 Bruce Tsai ,https://www.google.com/maps/contrib/105949238964465823246/reviews?hl=zh-TW,5,False,11,"在通膨現狀下品質份量並未降級縮水服務品質佳應增加人手避免員工減損

Underthecurrentstatusofinflation,qualityandvolumearenotdowngraded.Serviceiseffectivebutemplyeesareinsufficient,recommendtorecruite1-2more."
 UD Jayce ,https://www.google.com/maps/contrib/101594762668294070959/reviews?hl=zh-TW,5,False,3,"點了份4人套餐
量很足，四個男生也吃很飽。
當天是吃松阪豬，個人是覺得挺好吃的，肉量不少，串燒推薦雞腿串，很香很好吃，如果單點則可以試試看甜不辣，雖然量較小，但是上面涮醬燒烤後十分美味。
總體來說，用餐體驗是很不錯的，服務員也很客氣，適合三五朋友用餐"
 Phyllis ,https://www.google.com/maps/contrib/111516164441403086668/reviews?hl=zh-TW,5,True,144,食材美味，價格親民。服務自然不做作，明顯很忙但不匆忙有耐心。
 BAO CHEN ,https://www.google.com/maps/contrib/118422392773060388473/reviews?hl=zh-TW,5,True,16,"座位舒適，人員服務親切、專業
食物好吃😋
值得推薦"
 Hank Peng ,https://www.google.com/maps/contrib/110322434801014901988/reviews?hl=zh-TW,4,True,953,東西是不錯可是疫情時期吃的有點心慌慌因為隔壁桌的用餐客只離我不到1m。中間只隔著花紋屏風矮牆、根本沒有擋起來的效果。
 趙雷翔Jerry Chao ,https://www.google.com/maps/contrib/113833151566740414239/reviews?hl=zh-TW,5,True,469,"再次光臨，好吃、美味的燒烤，來這裡解解饞真的不錯👍👍👍
吃燒烤、丼飯的好地方，在南港中心大樓的三樓，這裡停車方便、交通更是方便，捷運坐到南港軟體園區再走3-5分鐘就到。
可以依照自己的喜好，單點燒烤、套餐再加上一杯生啤酒，真的非常的舒服，解除了一天的辛勞💖"
 Mars ,https://www.google.com/maps/contrib/104921863632267943390/reviews?hl=zh-TW,5,True,30,開了一陣子的大河屋，服務態度良好，食物表現符合水準。
 JingYun Chang ,https://www.google.com/maps/contrib/115502991957348091385/reviews?hl=zh-TW,5,True,25,好吃好吃，服務品質也很棒，不點套餐也有味增湯、甜品和飲料可以喝，超級實惠
 許小夢 ,https://www.google.com/maps/contrib/100517492366276468206/reviews?hl=zh-TW,5,True,100,"海鮮的很澎湃
吃很飽"
 廖書閔 ,https://www.google.com/maps/contrib/107507702923292410224/reviews?hl=zh-TW,5,False,25,健康、好吃、划算、不胖、CP值高...附味增湯跟飲料！
 rich tsai ,https://www.google.com/maps/contrib/111073003590137426934/reviews?hl=zh-TW,4,True,91,鯖魚飯與烤雞腿真是好吃
 湯智超 ,https://www.google.com/maps/contrib/111507512265770605735/reviews?hl=zh-TW,5,False,2,大河屋五倍券套餐2大2小吃飽吃滿，服務很好又親切
 王彥琳 ,https://www.google.com/maps/contrib/105950862025425808592/reviews?hl=zh-TW,5,True,36,燒肉、雞腿海鮮都好吃，味增湯喝到飽讚
 黃冠中 ,https://www.google.com/maps/contrib/108709758427433776597/reviews?hl=zh-TW,5,True,29,"服務人員很棒
上餐速度快
看起來很美味"
 Lynn Chan ,https://www.google.com/maps/contrib/113159529971520669016/reviews?hl=zh-TW,5,True,60,"平民價格
有吃飽
服務有親切"
 周士鈞 ,https://www.google.com/maps/contrib/100813475999407746241/reviews?hl=zh-TW,5,True,29,服務人員態度佳，食物好吃想到會再訪。
 いなりのり ,https://www.google.com/maps/contrib/116936651158495796545/reviews?hl=zh-TW,5,True,188,價位中上，味道還算不錯，味增湯可以續
 Winnie Lu ,https://www.google.com/maps/contrib/106623866704507322270/reviews?hl=zh-TW,5,False,18,好吃，服務好，小型自助吧有飲料、湯、甜點，湯很好喝哦！
 superminj Cheng ,https://www.google.com/maps/contrib/117156135413913516994/reviews?hl=zh-TW,5,True,265,真得很好吃，物有所值，必再回訪。米飯的量很少，這是正常的？
 Sharon Chen ,https://www.google.com/maps/contrib/107236610130402446923/reviews?hl=zh-TW,4,False,11,"振興券的套餐滿划算的，海鮮蓋飯好吃，烤蝦連蝦殼都很香，明太子洋芋口味也不錯。
覺得店內座位稍微窄了些，不是很舒適。"
 Jack Hou ,https://www.google.com/maps/contrib/104429435382026793876/reviews?hl=zh-TW,5,False,8,"美味好吃
服務快速
適合聚餐的好場所👍"
 林庭逸 ,https://www.google.com/maps/contrib/102481283697699427751/reviews?hl=zh-TW,5,True,74,還不錯吃。
 Tony Lee ,https://www.google.com/maps/contrib/101740013802284054486/reviews?hl=zh-TW,5,True,127,介紹非常詳細，服務人員親切，餐點超值美味，壽星當日9折喔，加入會員有會員禮，現場評論也另外送菜，非常棒。
 江珮瑜 ,https://www.google.com/maps/contrib/116137068573992704455/reviews?hl=zh-TW,5,False,3,"餐點美味，店內日式風格的裝潢細膩雅緻，搭配悅耳動人的日文歌曲，在疫情延燒近兩年的此刻，能稍解對日本的思念~
服務人員非常親切友善，衷心感謝~"
 Mingfu Tsai ,https://www.google.com/maps/contrib/114155151341265081671/reviews?hl=zh-TW,4,True,15,串燒的味道不錯，口味偏重，明太子系列建議可以品嚐。整體來說，價位也不會太高，適合三五好友聚餐小酌。
 Amanda Lee ,https://www.google.com/maps/contrib/106617826127067599652/reviews?hl=zh-TW,5,True,9,老闆說寫好話超過十個字，有送豬五花😀
 Tu Jenny ,https://www.google.com/maps/contrib/117090413330582655722/reviews?hl=zh-TW,5,False,2,環境乾淨、服務人員親切，餐點美味！
 Eddie ,https://www.google.com/maps/contrib/106146480157123112411/reviews?hl=zh-TW,5,False,6,麻辣超好吃，不點不算來過
 熊熊 ,https://www.google.com/maps/contrib/115359311562641748049/reviews?hl=zh-TW,3,False,5,"很喜歡來用餐，一直覺得是個食材與服務品質都很不錯的地方，唯今晚的用餐體驗欠佳⋯
上菜時，男性服務人員菜單都不看，就直接說你們的菜已經上完了，我們表示還有一道菜沒上，他才看了看菜單說”對還有一道”，再等一下。
用餐當下，他沒有說話就突然直接伸手一個個拿走我們套餐餐盤中的小菜碟子，然後才說我先幫你們整理一下，直接干擾到用餐，欠缺禮貌！
結帳時，選擇性地詢問客人是否有會員，我因未被詢問而主動提及時，他表示忘了問，已經結帳來不及了，說了一句以後來再幫你補登。令人疑惑的是如果以後可以補登，為什麼當下不能補登呢？應該就是敷衍一下罷了吧⋯
不過，今晚短髮的女性服務人員則是有如以往，有專業有熱忱！👍"
 REX KUO (Head) ,https://www.google.com/maps/contrib/103029783192029248600/reviews?hl=zh-TW,5,True,676,20210617-防疫餐盒的CP值還不錯
 janice wang ,https://www.google.com/maps/contrib/106601897126245345286/reviews?hl=zh-TW,5,True,36,服務好，又好吃，很喜歡的店家
 Momo Tao ,https://www.google.com/maps/contrib/117421875086058652107/reviews?hl=zh-TW,5,True,430,運動後樓下美味燒肉定食
 謝蕎伊 ,https://www.google.com/maps/contrib/115383146991189817163/reviews?hl=zh-TW,5,True,101,"第一次嘗鮮
店家的料理好吃美味"
 Amber Chen ,https://www.google.com/maps/contrib/102138483380747675430/reviews?hl=zh-TW,5,False,6,二訪大河屋，舒適的環境，食物也很美味！
 Kevin Chen ,https://www.google.com/maps/contrib/104017234386260058702/reviews?hl=zh-TW,4,True,53,"有啤酒暢飲，優點是同桌不用一定都要點，這點蠻貼心的。
---------------------------------------------------------------
20220513更新
已無啤酒暢飲，可惜"
 Chen Kyo ,https://www.google.com/maps/contrib/102765703203263307453/reviews?hl=zh-TW,2,True,80,"優點
1.免費的味增湯料多味美
2.安格斯牛丼飯不錯吃
3.明太子洋芋燒不錯

缺點
1.APP兌換小菜的功能失效
2.翼板牛很雷
3.沙朗牛也很雷
4.奶油菇菇跟甜不辣的口味都很一般
5.今天小菜只有秋葵跟洋蔥，我個人人為應該大部分的人都不是很愛

以我自己的體驗，覺得這品牌有非常大的改善空間，加油啊！"
 run sky ,https://www.google.com/maps/contrib/111079930737109702679/reviews?hl=zh-TW,5,False,3,餐點很好吃、用餐環境很舒適、服務人員態度也很好👍👍👍下次還會來。讚！
 Yi-Ying Cheng ,https://www.google.com/maps/contrib/103393645771390538570/reviews?hl=zh-TW,4,False,10,"昨天買了外帶丼飯買一送一，翼板牛搭配泡菜豬，相當的划算！
米飯好吃，搭配的蔬菜有秋葵、玉米筍、醃蘿蔔和小木耳，新鮮清爽。
泡菜豬配的韓式泡菜酸酸辣辣（大白菜），個人很喜歡。
牛肉豬肉新鮮，吃得出肉質不錯，但翼板牛稍硬了一些，可能是因為料理方式的關係，有機會想嘗試內用。"
 林可麗 ,https://www.google.com/maps/contrib/108882322359254323868/reviews?hl=zh-TW,5,True,47,太好吃的便當～～～根本媲美五星級大飯店的便當了，這個防疫期間我已經吃過某大飯店的便當，個人口味差異，評比起來本人第一次買大河屋便當吃時候感覺驚艷，菜色很讚只138元，今天還買吃，已經算不清楚吃幾次了⋯⋯本人中意品項為五花牛鯖魚便當。
 Yu Lovin ,https://www.google.com/maps/contrib/104174127545267565771/reviews?hl=zh-TW,4,True,547,"疫情期間第一次來外帶便當
印象很不錯
份量小了點，雞魚雙拼沒話講都烤得很好
還附一杯飲料，當天拿到可爾必思
有無糖選項會更好"
 Anita Ch ,https://www.google.com/maps/contrib/102807234549404844418/reviews?hl=zh-TW,2,False,15,湯飲料都自助的，有些餐點並不是很熱，10%的服務費個人感覺不值！至於餐點的味道算普通，翼板牛丼飯的肉品很多油！值得吃的應該就是烤秋刀魚跟海鮮丼吧！
 Vicky Chiang ,https://www.google.com/maps/contrib/114601172241968290549/reviews?hl=zh-TW,3,True,57,門口員工是不想上班嗎？對小小孩噴酒精都不會彎個腰或手低一點，遠遠噴如果我沒伸手擋眼，差點噴到小孩眼睛，小孩要去廁所，他剛好走過桌邊，我還特別跟他說小孩上廁所還會回來用餐，不要收，他還有回不要收，結果回來已經被收掉了🙄
 醒來就想吃 ,https://www.google.com/maps/contrib/115452953439918976223/reviews?hl=zh-TW,5,True,163,"中規中矩的串燒
上菜很快速還有湯+飲料自助吧
適合就近與朋友來聊聊配啤酒🍻"
 林子琦 ,https://www.google.com/maps/contrib/115093513353908077994/reviews?hl=zh-TW,5,False,2,"服務人員很親切餐點好吃~~
也有茶水跟湯可以自由取用😀😀"
 王欽能 ,https://www.google.com/maps/contrib/115553527770524929714/reviews?hl=zh-TW,5,False,1,"服務人員有禮貌,點餐快"
 陳建瑋 ,https://www.google.com/maps/contrib/109865248363999345208/reviews?hl=zh-TW,5,False,6,服務親切環境整潔適合中午商務用餐
 陳芷芯 ,https://www.google.com/maps/contrib/107034235603506870452/reviews?hl=zh-TW,5,True,16,餐點好吃，內用自助區有有免費的味噌湯、茶水；疫情期間有外帶優惠，外帶首選推薦！
 醬汁勒 ,https://www.google.com/maps/contrib/110950349508829679796/reviews?hl=zh-TW,1,False,11,"3/1
高機率（≈99.9%）員工手腳不乾淨
外帶紙容器被類似筆類型尖銳物刮過
（手賤亂戳亂畫那種）
幹他女馬食物容器給你這樣玩？？
衛生食安問題有多嚴重，都幾歲不知道？？
紙容器本身乾不乾淨已經是未知
你還給我加工，真的是極品
———————————————
向企業主管反應+對不起一點ㄆㄧˋ用都沒
吃完兩天後
左腋就出現異常搔癢外加皮膚表層刺痛
再過三天左腋淋巴結發炎
一直到他女馬現在還在痛
實際上根本無從判斷，
是否為貴店米田共般衛生水平搞的
但我這輩子第一次中這種特別獎，
我只能由衷表示
ㄍㄢˋ
（以上絕非創作文，
目前仍在觀察要不要去看醫生）
————————————————
痛了兩周還是沒好
只能找消保會申訴
咳
榦
---------------------------------------------------
投訴消保官似乎也沒啥用
已轉陳情台北市衛生局
-----------------------------------------------
4/19
哭啊果然
衛生局只說有灰塵油垢等衛生缺失，
令業者限期改善，不符才依法處辦
最後不定期？派員稽查，就醬

惡法亦法，衛生什麼的沒法管
反正哪天吃死人最多抓個擋箭牌，
宣告個7、8年實際關不到5年
然後沒有然後

鬼島沒救了我放棄_(:з」∠)_"
 diana dai ,https://www.google.com/maps/contrib/117978039782511916225/reviews?hl=zh-TW,5,False,3,東西很好吃，服務很熱情
 懷永媽媽 ,https://www.google.com/maps/contrib/104750929152311885523/reviews?hl=zh-TW,5,False,5,第一次來吃環境很舒服，串燒丼飯都好吃，下次一定還會再來吃~
 Annie Cheng ,https://www.google.com/maps/contrib/103654815255556707180/reviews?hl=zh-TW,5,False,2,梅酒好好喝，魚下巴超級棒服~
 鄭育承 ,https://www.google.com/maps/contrib/101805851898714117106/reviews?hl=zh-TW,5,True,59,價格不貴且有免費的湯品跟飲料可以無限取用
 piwei tsai ,https://www.google.com/maps/contrib/115876593868709626258/reviews?hl=zh-TW,4,True,77,"丼飯料給得蠻足，小菜好吃味道足
蔥鹽香菇不錯，但甜不辣烤得過焦有點苦了"
 pei G chen ,https://www.google.com/maps/contrib/103288457643288313683/reviews?hl=zh-TW,5,True,67,"平日中午人多出餐速度還能如此之快👍
對上班族來說是一大福音～

丼飯類的都很好吃、烤香菇跟烤魚都弄的很美味～
就連可以無限吃的味增湯(料很多)跟紫米紅豆湯都能煮的如此好吃，真的很難得👍👍來很多次了"
 Sam Yang ,https://www.google.com/maps/contrib/107817908933802291116/reviews?hl=zh-TW,4,True,658,已經來吃很多次了，餐食不錯，湯裡料多，紅豆紫米粥免錢而且相當好吃。但是在2月10日除夕當天.....不知道是否大廚休假，一整個飯的味道都不對，而且紫米粥的紅豆也很硬沒煮透。希望你們不要因為除夕而讓整個店的品質一落千丈，如果因為除夕人力不足，建議你們乾脆休假打烊一天，不要把品牌建立起來的形象一次給砸掉。希望你們改進，我們還是會再給你們機會的。
