user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Li Ching-Ching ,https://www.google.com/maps/contrib/116155885497398413067/reviews?hl=zh-TW,3,False,6,"食材品質維持很好,小菜及其他味道都好吃

提供以下建議

1服務人員能夠說明肉的建議熟度(不然真的浪費好食材)，像有些牛的部位問了才知道要全熟

2之前是晚上餐期用餐,有稍微教一下如何烤,今天提出是否一樣有桌邊服務,服務人員表示,午餐期人手不足,但過10分鐘後,另一桌提出一樣要求,服務人員是全程開另桌代烤(或許是vip服務),用餐過程觀察下來,服務生並沒有到很忙,其實意思一下幫忙烤幾塊也好,之前有些每一種幫你烤1~2塊讓你知道怎麼烤也很好呀

以上,提供建議"
 Allie Chen ,https://www.google.com/maps/contrib/107141677256564657143/reviews?hl=zh-TW,4,True,335,"開車的話停在華視底下出來即可到達
位於國父紀念館附近

此次點了法蘭克和牛-和牛吃多了都會覺得膩肉質口感十分軟嫩
厚切牛舌-牛舌就是要吃厚切的才好吃👍
生蠔-雖標榜生食級還是建議烤過比較好

這是一間和牛肉質有品質的店
吃完油煙不會很重非常加分～
如果要吃和牛這間店是不錯的選擇"
 王彥翔 ,https://www.google.com/maps/contrib/116080884850682309186/reviews?hl=zh-TW,5,True,15,內用多次，肉品的穩定度相當高，服務也是專業。這次疫情關係外帶中秋燒烤組合回家自己烤，食材品質跟店內幾乎一模一樣，難怪維持著高評價！
 Michelle Li ,https://www.google.com/maps/contrib/102219855324344595712/reviews?hl=zh-TW,5,True,187,"驚艷的和牛厚切牛舌和羽下肉
香甜的肉汁讓人很有記憶點
桌邊服務的烤功也是了得
這種品質和價位是對等的
是會再光臨的燒肉店"
 CT L ,https://www.google.com/maps/contrib/111507811610616432776/reviews?hl=zh-TW,5,True,107,"存在待吃清單很久了，朋友邀約終於來吃，不過吃的是商業午餐
商業午餐雖然價位比較低，但整體吃起來還是很好吃，沒有因為比較便宜而隨便
石鍋拌飯很讚，我很討厭有鍋巴的拌飯，因為總是會卡牙縫，但這間的石鍋拌飯鍋巴很讚！吃起來有點像米果而且完全不卡牙縫，味道也很好吃
肉不用說，都很好吃，不過雞肉讓人意外，有驚艷到
份量看起來不多，但吃完蠻飽的，服務也很好👍"
 你的大可愛 ,https://www.google.com/maps/contrib/107910802208191036105/reviews?hl=zh-TW,2,False,23,"2021/12/26中午去吃過覺得還不錯
2022/01/16晚餐二訪
一份櫛瓜160，圖片為兩份
吃了幾片之後發現苦苦的（上網查是瓜類的葫蘆素過高就會這樣而且苦味是吃完才會上來所以才沒有吃的當下就發現）跟店員反應之後幫我們換了一份還強調是招待並說內場師傅表示那個對身體無害可以吃
食物品質不好被退貨本來就不應該收錢店員強調是招待讓人感覺不是很好離開的時候那盤招待也留給店家了謝謝招待🙏
多一顆星是補給一訪的"
 Grace Lue ,https://www.google.com/maps/contrib/105338105634248935418/reviews?hl=zh-TW,5,False,15,"我們因為吃不多
點了Happyhour限時特餐
肉質很好，小菜也很好吃
再加上有湯，沙拉、白飯，不知不覺吃很飽🤣
喝了梅酒、紫蘇梅酒，都不錯
但是更推紫蘇梅酒👍
調酒《肚臍》清爽，對我來說酒味略淡🤣
但是朋友很喜歡❤️
我要特別感謝當天幫忙點菜，送餐的服務人員
妳們的親切服務和笑容，熱心幫忙拍照
讓難得相聚的友人在此聚餐覺得非常愉快！妳們的笑容，是真的非常可愛的笑容啊👍👍
讓我非常感謝！
一個美好的用餐經驗
朋友、家人聚餐的好選擇
謝謝🙏"
 林錦珠 ,https://www.google.com/maps/contrib/108235752483370231127/reviews?hl=zh-TW,4,True,200,"肉質不錯的燒肉專門店店，和牛讚👍
餐廳格局明亮，服務人員態度頗佳；
對面有「嘟嘟房停車場🅿️」"
 R H ,https://www.google.com/maps/contrib/111952269593708434912/reviews?hl=zh-TW,2,False,23,"餐點完全無法對應價位。

人均近2000的燒肉店有太多更好的選擇。
點了2960以及2560的兩個雙人套餐以及一些酒水飲料；
牛舌與橫膈膜甚至比擬吃到飽燒肉店的水準，
和牛、豬肉雞肉只能說算是正常發揮；
最誇張的就屬甜點了，
兩人份的布朗尼怎麼會是像四塊小肉乾的呈現，你不如不要給這個甜點選項吧…

——————

2022/1/27回應店家回覆：

好的，那真的要麻煩不是甜點專賣店的您們專注研發而後拿出至少比陶板屋之流像樣的甜點出來，也祝福貴店新年快樂。"
 Mi Miyake ,https://www.google.com/maps/contrib/110998775352989542338/reviews?hl=zh-TW,5,True,478,"終於來踩點來自日本60年老店的「京昌園和牛專賣店」
直接選擇人氣「嚴選套餐$3880」吃起來
不誇張嚴選和牛船一上桌就被份量給嚇到
整艘船都是選用「日本黑毛和牛」，￼以這個價位來說CP值很高
▪️嚴選部位
▪️和牛赤身
▪️特上牛五花
▪️和牛內胸肉
▪️中落牛五花
▪️開胃涼拌小菜
▪️包肉生菜
▪️特調飲品兩杯
▪️白飯2碗

和牛入口的油脂度分布很均勻
而且熟度拿捏的很不錯，對於我這種烤肉苦手的人來說提供桌邊服務的燒烤店非常加分￼￼
（桌邊服務依現場人力狀況進行，可詢問服務人員唷）
和牛船上也有附贈一些時蔬可做食用
剛好可以中和一下肉品的油膩感￼
特別推薦和牛赤身，厚薄度恰到好處
可以感受到和牛的油脂和香氣在口中散開￼
特上牛肩肉油脂豐厚，能品嚐到和牛專屬的豐厚味道￼

跟我們一樣人多的話￼也可以選擇再加點單品
加購的鹽蔥香牛舌、精選松坂豚、橫膈膜及山藥￼、櫛瓜都在水準之上
肉質鮮嫩且調味不會過於搶戲

這次來剛好很幸運地遇上了「野球拳活動」
拳王獎是「小和牛船」一艘
感謝朋友認真的猜拳讓我們贏得和牛😆😆😆"
 Huang Catbig ,https://www.google.com/maps/contrib/112237787676562323681/reviews?hl=zh-TW,4,False,90,"算是好吃的一餐，但總覺得少了一點什麼。圖片的東西是干貝，非常好吃。
和牛的部位非常好吃，醬汁也不錯；兩個人的話不用點小菜會吃不完，上菜速度蠻快的，烤盤要叫人換才會有人來換。
如果不是對肉特別有研究的話，可能會覺得很貴，但個人覺得付錢的時候蠻值得的！但不一定會再去光顧～就是少了一點什麼"
 王靜思 ,https://www.google.com/maps/contrib/116491708469543343489/reviews?hl=zh-TW,5,False,23,"去本店吃過，也叫過外送，也外帶過禮盒🤭
只能說店家真的很用心！
上次去店內吃的最有印象的是美澳牛船，很澎湃肉質也很鮮嫩，因為本身蠻喜歡烤肉的，所以沒有代烤不會怎麼樣😆
這次的中秋禮盒，烤肉醬汁很獨門，而且還附上夾子、保鮮袋等等，吃不完還可以存放起來，這想的也太周到！裏面還附上超詳細DM
外送便當吃完超滿足，還有附上一碗湯，搭配的很好✨
一分錢一分貨，好吃的東西我願意🫶🏻
全方位的店家，一定再訪！"
 analyn19911003 ,https://www.google.com/maps/contrib/113250199233635445407/reviews?hl=zh-TW,4,True,88,"三訪
肉質一如既往的好
白飯一如既往的需要再加強
真的自己煮的白飯都比較好吃
白飯以外都很好吃

之前來服務人員年紀稍長
這次是年輕人態度很棒

載具還要用手key沒有掃碼機怪"
 C Aubrey ,https://www.google.com/maps/contrib/112113555661843499477/reviews?hl=zh-TW,1,True,100,"午間套餐的肉非常難吃⋯
牛舌也很硬牛排也很硬⋯⋯
橫隔膜也完全不行每種肉都非常乾⋯
第二次被朋友約去也是一樣難吃😢"
 Jason Lin ,https://www.google.com/maps/contrib/116041682969100947306/reviews?hl=zh-TW,5,False,19,"來自靜岡的和牛專門店
沒有浮誇，只有務實
不做多餘宣傳的日本直營店
當無法出國又想念在日本吃燒肉時
可以到這來滿足一回。"
 Shiho ,https://www.google.com/maps/contrib/114359545877535244875/reviews?hl=zh-TW,5,True,225,"牛肩肉入口一嚼肉汁即噴出，越嚼越多汁
無骨牛小排幾乎入口即化，牛舌Q彈度好奢侈
喜歡沾取岩鹽更能突顯肉質香味
肋眼牛排店員會幫忙烤之外也可選擇熟度

精選厚切牛舌必點，烤好再沾檸檬汁真是人間美味！
月見生牛肉很鮮甜且清爽度，與蘋果絲怎能如此契合！

海鮮煎餅超厚實，餡料也沒在客氣
與沾醬混合帶出淡淡酒味真的好吃！

招待的香草拔絲地瓜甜度雖高，但蜜地瓜本人很紮實也很燙口
搭配冰淇淋冰火雙重奏組合還不錯

每一種肉各極具特色，無論口感或香氣完全不同
值得細細品嚐且享受箇中滋味！滿足！

服務員超細心，不但注意到我們的隨意交談而立馬遞上湯匙
問能否再要檸檬片卻附上兩盤滿滿冰涼檸檬汁！
也會隨時注意桌上肉的狀態與食用狀況
注意到厚切牛舌放比較久已出水還幫忙烤
整體服務超好，雖然辛苦但店員始終把笑容掛在臉上
餐點CP值也很高，有機會肯定會再光臨！！"
 H Hsien Wu ,https://www.google.com/maps/contrib/117373492541267656663/reviews?hl=zh-TW,3,True,130,"服務可，套餐內容不值。
肉類品質普通，食材份量普通。

師傅沒練好刀工，和牛肉切的不好，燒肉時很難控制燒烤時間。"
 Steven Hsu ,https://www.google.com/maps/contrib/104511321395368978154/reviews?hl=zh-TW,5,True,155,"結帳方式：現金、電子支付、信用卡
午間套餐還蠻划算的，中午時間能吃到烤肉也是幸福！😋"
 Jo Chiao ,https://www.google.com/maps/contrib/115863982161883163166/reviews?hl=zh-TW,5,True,69,"朋友指定想要吃有代烤的燒肉店，無意間就在Google上找到，肉質不錯但價位不便宜，有預算考量的人，推薦他們的商業午餐！
石鍋拌飯有吃到鍋巴，朋友們都很驚艷，辣牛肉湯飯跟小菜也都好吃～"
 1202mina ,https://www.google.com/maps/contrib/110587235570919525328/reviews?hl=zh-TW,5,True,39,"滿足壽星願望今天吃這一味
來自日本的60年老店果然沒讓我們失望
每一口都好美味也讓人好滿足
接待服務的人員都好親切也很貼心，服務超周到
就連朋友只是喃喃自語的說：我們需不需要湯匙來舀蛋黃生牛肉吃，下一秒店員就微笑的遞上湯匙說請慢用，完全感受不到網路上評論服務態度差這回事呀！（難道是老闆特訓過了呢🤣總之推薦囉）"
 ZACK HO ,https://www.google.com/maps/contrib/113274187452317311860/reviews?hl=zh-TW,5,False,3,"燒肉品質真的不錯，服務也很到位應對優良!
烤完的肉搭配醬汁再燒一下，很下飯✌️

可能疫情關係，每次來人都不多，用餐環境很寬敞，給推一下"
 AnAn ,https://www.google.com/maps/contrib/106082564918011334857/reviews?hl=zh-TW,4,True,171,點了美澳牛肉船，肋眼跟板腱是冷凍的，口感偏差，橫隔膜及牛小排就好吃多了。
 Yu-Wei Liu ,https://www.google.com/maps/contrib/114472943804538121250/reviews?hl=zh-TW,3,False,3,"點了富士套餐
和牛肉品好吃，有桌邊代烤服務
整體份量偏少，蔬菜拼盤只有一片洋蔥
官網提到滿3000有送辣味牛舌湯，但店員未告知也沒有提供…"
 linna lin ,https://www.google.com/maps/contrib/101080968386758536329/reviews?hl=zh-TW,5,True,"1,138","和牛肉質好，值得一試。
海鮮煎餅厚實過瘾。
隱藏版花雕雞湯也是一絕。

可惜上菜因人多較慢，忘了需提醒。"
 吳芸帆 ,https://www.google.com/maps/contrib/113190535635860243490/reviews?hl=zh-TW,5,True,50,這次來京昌園享用，首先品嚐涼拌小菜非常開胃，接著是京昌園沙拉🥗清爽入口即化，再來是最主要的嚴選和牛船-超豐盛的組合肉的油花分佈均勻，辣味和牛湯-牛肉軟嫩多汁，海鮮煎餅很酥脆一口咬下可以吃到很多餡料在裡面，這邊很適合慶生還有送壽星才有的甜點是拔絲地瓜冰淇淋🍦真的超美味好吃😋
 Doreen Lu ,https://www.google.com/maps/contrib/105110356342398034526/reviews?hl=zh-TW,5,False,8,"橫隔膜跟牛舌還有和牛都好好吃，服務和介紹都很到位
泡菜煎餅也很扎實"
 方湘潔 ,https://www.google.com/maps/contrib/106992089496317923483/reviews?hl=zh-TW,5,False,1,肉質嫩又好吃，會讓人一口接著一口，還有幫忙烤肉的服務，有專業的來烤，讓肉質更加美味，很適合和朋友下班小聚的地方！
 Smin Lew ,https://www.google.com/maps/contrib/109704479733969976815/reviews?hl=zh-TW,4,True,228,"肉品、白飯品質中上！

此次午間時段去用餐等肉時間有點太久了！熱食吃完了肉盤也還沒上桌是小小遺憾。"
 mizhiro zheng ,https://www.google.com/maps/contrib/111537586451512939059/reviews?hl=zh-TW,5,False,9,"這是我至今在台北市吃到最好的肉了
對於特級肉品來說價格並不貴
店內的環境相當整潔
店員的服務與介紹以及代烤也是相當專業
老闆也是相當客氣與好客的人
每月日本空運來台的肉品保持新鮮可口

如果你認為價格不菲
你可以想像一下去日本當地吃一次和牛全套的價格，是相當划算的"
 林大鈞 ,https://www.google.com/maps/contrib/106409433075812010796/reviews?hl=zh-TW,3,True,130,肉品雖然蠻好的，可惜的是都有些部位有明顯氧化的情形，這樣還直接上桌給客人，實在不是這價位的餐廳該有的水準。同等價位的餐廳甚至都有專人桌邊幫烤的服務。
 Ariel C. ,https://www.google.com/maps/contrib/114154841479449008671/reviews?hl=zh-TW,2,True,75,"東西很好吃，但服務人員態度不佳不夠專業，一入座我們就有詢問壽星是否有優惠，服務人員說無論幾位壽星，一桌就是一份招待甜點。

後來用餐到尾聲，想請服務人員上甜點，同一位服務人員說我們點令和艦（高達9800元的餐點）不是套餐（？？？？？）、所以沒有甜點，除了傻眼以外，稍早已經有表明我們有壽星了，沒有交代或註明，好像我們一直要那一份甜點一樣⋯⋯⋯身分證一位看過以後，另一位服務人員來還要再看⋯⋯⋯

當下兩位壽星都表示下次不會再去了。"
 Chun Mao Kuo ,https://www.google.com/maps/contrib/107740185510633548183/reviews?hl=zh-TW,1,True,69,"18:35進場，現在19：22，只上了1碗湯2杯茶，看來是慣老闆開的店，連請人都不想請。

19：45表示不想等了就立刻上餐，速度突然出來了？

中間說要幫忙補茶，茶杯就沒回來過了。

服務人員還自己在說有跟客人說會等1個多小時，抱歉我耳朵不好，在桌邊的時候沒聽到齁。本來還想說工作人員很辛苦要應付一堆人，看來是我想太多。"
 婕安（Hana） ,https://www.google.com/maps/contrib/109093706872581645451/reviews?hl=zh-TW,5,True,22,服務好，服務員小純服務貼心專業燒烤，推薦大家能來這邊吃飯用餐環境又舒服！
 劉孝慈 ,https://www.google.com/maps/contrib/104854446452350694619/reviews?hl=zh-TW,5,True,198,"微解封首次內用燒肉
因為疫情用餐採用梅花座離開座位要戴口罩
食材算是非常新鮮份量很剛好
海鮮煎餅很好吃牛肉套餐的份量也很夠
服務人員的態度也不錯非常推薦👍🏻👍🏻"
 康小家 ,https://www.google.com/maps/contrib/113909377414338845510/reviews?hl=zh-TW,5,True,86,燒肉套餐精緻，座位環境充滿優雅的日式風格！服務好很值得推薦
 qq34561 ,https://www.google.com/maps/contrib/105895548528421386831/reviews?hl=zh-TW,5,False,14,"真的好吃牛肉豬肉雞肉都好吃
飯小菜也好吃
服務人員忙歸忙態度也是很好
值得再訪
唯一一個小缺點
希望包肉生菜在豬肉上之前先出
生菜包豬肉還是最正點
讚讚"
 小芳姐姐 ,https://www.google.com/maps/contrib/107953333795896539250/reviews?hl=zh-TW,4,True,"1,512","肉質是好的
服務也很棒
環境若更日式就更棒了
菜單很多韓式料理"
 Carman Chow ,https://www.google.com/maps/contrib/116056765409997397294/reviews?hl=zh-TW,4,True,124,肉品都非常美味！商業午餐抵吃！平價多選擇！
 Edison Liao ,https://www.google.com/maps/contrib/114972383671789660634/reviews?hl=zh-TW,3,True,345,有點小失望可能中秋生意太好肉類普普環境也就一般般
 Lee ,https://www.google.com/maps/contrib/115435873247204449884/reviews?hl=zh-TW,4,True,122,價格沒有很可愛，但肉質真的沒話說！
 小臻蘇 ,https://www.google.com/maps/contrib/112380162671500641167/reviews?hl=zh-TW,5,False,16,今天聚餐我們點了朝霧套餐、牛舌拼盤、法蘭克、還有胸腹肉小姐很熱心的跟我們介紹餐點及怎麼烤即便只有她一個人在烤😂還是很細心的跟我們說和牛怎麼去烤才好吃等服務小姐忙完告一段落還特別來跟我們說不好意思假日客人多服務不週還招待了一份非常精緻的甜點跟我們說是日本來的櫻花葛餅還有超特別超精緻的玻璃瓶裝著實在太貼心了從小細節就能看出店家的服務和對食材及擺盤的用心很感動！也很喜歡，下次聚餐還要來這裡，口袋名單又多一家
 susan kao ,https://www.google.com/maps/contrib/104204321086558625342/reviews?hl=zh-TW,1,False,13,"你們整個用餐環境服務食材就是不符合消費水準。不對喔，都是我們問了才說而不是主動告知喔！我只是反應了我的用餐的體驗讓大家知道。這個價位從頭烤到尾，不是要你們只服務我們，但真的就不知道該說什麼！
，我還不如吃胡同或老乾杯，你們和牛等級也真的不符合價位，請接受評論！謝謝

午餐2人吃了7000，可是我卻不知道吃了什麼也沒上甜點，服務生素質不夠完整，上菜未曾告知烤的時間熟度只想閃人，我只能說沒吃過的可以試試….試過就不會再去了，我寧願去吃鵝肉"
 李建良 ,https://www.google.com/maps/contrib/107102294392839552787/reviews?hl=zh-TW,5,True,16,品酒會活動很棒，新鮮食材搭配白酒。
 郭品宏 ,https://www.google.com/maps/contrib/109467101182084205959/reviews?hl=zh-TW,5,False,3,"牛舌無敵好吃的！厚實又有嚼勁，Q彈！
和牛肉質也是超讚。"
 吳佳蓉 ,https://www.google.com/maps/contrib/104636626694524814953/reviews?hl=zh-TW,1,True,120,"看到評價都說不錯，服務品質很好
自己親自來體驗卻以為走錯店家

詢問男服務生優惠內容，卻一直否定客人沒有給出答案
預約時電話那頭就說來店裡再問一次店員即可，會有說明，結果得到的態度卻是一直反駁客人說的話

自認為態度一直都很好，詢問事情時也並沒有不禮貌之處
換來的卻是店家的冷血態度
不管是送茶的男服務生與點餐的女服務員都一樣態度欠佳

在網路上看到有些人說有桌邊代烤服務，當天觀察其他二桌都沒有

差評的話是要認真看一下的，如果貴店服務品質一直都做得很好的話
就不會有人來留差評了。

最後，難道內用不能改成外帶嗎?
我一點都沒享受到你們的服務，卻要被收服務費
真的是讓人大開眼界。"
 J.Y ,https://www.google.com/maps/contrib/117547479572427872997/reviews?hl=zh-TW,4,True,"2,191","好吃❤️點牛五花+牛肩的午間套餐，整體肉質都非常好，比起軟嫩到不行的牛五花更喜歡有嚼勁的牛肩肉，套餐附的蝦子多汁且超級飽滿好吃；泡菜還有杏仁豆腐相對來說味道比較普通。

當日壽星會贈送一盤拔絲地瓜作為甜點，不得不說，這東西超·好·吃！！！熱熱的拔絲地瓜加上冰淇淋真的非常出彩，喜歡！"
 Michelle Chen ,https://www.google.com/maps/contrib/106718779395743037717/reviews?hl=zh-TW,3,True,53,"今天是來吃商業午餐，坦白說商業午餐的價錢非常非常划算！
晚上一個人低消要800，商業午餐300元有找！！

不得不說這家店的肉質非常好👍🏼
不過除了肉之外，就覺得…mmm…來這裡吃肉就好><

對於泡菜每個人的喜愛不同，我個人偏愛「慶尚北道」的泡菜，相對之下覺得它的泡菜比較普；玉子燒個人覺得偏甜；白飯有點硬；甜點應該算是中規中矩的杏仁豆腐，只說個人不愛🥺

但是整體吃下來還是蠻划算的！"
 Allen Lo ,https://www.google.com/maps/contrib/100625133281836404776/reviews?hl=zh-TW,5,True,166,"位於國父紀念館站，華視對面，屬於燒肉的一級戰區，京昌園是來自日本靜岡的燒肉老店，在日本有十幾家店，果然是厲害的才敢開在這一帶啊！

#涼拌小菜拼盤份量滿點的小菜搭配燒肉，去油解膩！

#厚切牛舌用芒果切的方式，切成格子裝，可以去除多餘的油脂，帶出牛舌的香氣，用中大火烤到表皮酥脆，配上一點點的岩鹽就超好吃！

#無骨牛小排肉質軟嫩的牛小排，烤到五分熟，不用沾醬就好吃，沾上一點特製醬汁也不錯！

#肋眼牛排8Oz的肋眼牛排，油脂豐富，在大火上烤的滋滋作響，靜置之後肉汁飽滿，份量很棒！直接沾一點鹽就可以帶出肉的甜味，帶有油脂的地方非常軟嫩，CP值很高的一道！

#京昌園水冷麵超級Q的麵，咬勁十足，配上蘋果切片、泡菜、叉燒片、海苔，讓人一口接一口停不下來啊，超讚

這次吃完感覺很棒，是會再訪的店！"
 奈良いたち ,https://www.google.com/maps/contrib/103997446723916223769/reviews?hl=zh-TW,5,True,654,"うまいですね😜😜😜
おすすめします、ぜひ来て下さい。❤️

用餐體驗很好，店內抽煙設備也很棒，出來一點油煙味都沒有。餐點選擇性多，價位從划算到高級和牛都有安排。

從國父紀念館一號出口（華視方向）步行只要3分鐘，位置方便。"
 綾瀬ひおう ,https://www.google.com/maps/contrib/113026713998908177126/reviews?hl=zh-TW,5,False,10,"很讚的服務🥰
因為是要叫外送送給男朋友當生日禮物的
原本請店家如果可以的話在袋子上寫生日快樂
沒想到居然有小卡片💕
真不愧是從日本來的很貼心
和牛便當更不用說
超級美味
和牛味也很夠🤤
配菜跟米飯也很美味（食物感想為男友之評論
謝謝店家🙏🙏"
 OWL WEI (大海龜) ,https://www.google.com/maps/contrib/116963796940153760042/reviews?hl=zh-TW,5,True,401,肉質不錯、服務很好，環境也很好
 吳旻瑾 ,https://www.google.com/maps/contrib/102741382705680103671/reviews?hl=zh-TW,5,True,52,"一個月內二訪的店！
帶朋友去吃都獲得滿滿的肯定～
牛小排跟和牛真的嫩到沒話說😋
一個人的套餐1000初頭吃得很飽，喜歡高品質肉品的話真的要來試試"
 Chris Chen ,https://www.google.com/maps/contrib/113626292455006896370/reviews?hl=zh-TW,1,False,1,"純粹不希望評論星數沒有鑑別度。

店名叫做日本本格燒肉，
上來的前菜讓我誤以為來到韓國烤肉店，
一開始覺得評分高應有一定品質，
但吃起來越吃越不安，
隨著越來越多餐點上菜之後，
或許是我對燒肉店的認知不同。
只能對業主說謝謝，祝福。"
 Lin Eason ,https://www.google.com/maps/contrib/103753416305293762432/reviews?hl=zh-TW,3,True,235,食材新鮮但同樣價位的還有更多好選擇量的部分
