user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Lawrence Cheng ,https://www.google.com/maps/contrib/117827819971546624747/reviews?hl=zh-TW,4,True,296,蠻可愛的居酒屋，店員都滿親切der。餐點都不錯吃沒啥地雷，但留下深刻味覺印象就是起司明太子的烏龍麵，很小孩的口味但非常好吃，一大碗瞬間消失。原味highball很ok，但加了味道的有點過甜，紫蘇口味喜歡但也是太甜。不過整體是一家不錯跟朋友下班聚聚的好點。
 Pei ,https://www.google.com/maps/contrib/105866830132989870233/reviews?hl=zh-TW,5,True,240,好吃無雷，肉都烤的很棒鮮嫩多汁，味噌醬帶有酒香很棒，明太子烏龍麵濃郁，牛舌配鹽蔥很棒，鹽蔥能多一點就更完美了。
 Yi-Ting Chen ,https://www.google.com/maps/contrib/104460815607499117855/reviews?hl=zh-TW,5,True,537,小型同學會辦在這邊氣氛很好食物都好好吃雞肉串燒類牛小排雞軟骨和明太子白醬烏龍麵超推
 EVAN FAN ,https://www.google.com/maps/contrib/107679658601388144873/reviews?hl=zh-TW,3,True,610,非常復古味的日式串燒酒場，餐點種類豐富！比較推薦蔬菜或海鮮類，熟度跟水份都處理的比較好。肉類有些肉質太硬或筋的部分沒處理好，所以比較難嚼。
 Claudia Wang ,https://www.google.com/maps/contrib/109419856947631473413/reviews?hl=zh-TW,5,True,127,"泡菜烏龍麵一絕
雞軟骨也好吃
食物無地雷
就連玉米筍也很大隻😂😂😂😂
很適合三五好友喝酒聊天的地方👌"
 何維中 ,https://www.google.com/maps/contrib/111363235021129808103/reviews?hl=zh-TW,5,True,89,食物的精緻度好味道會令人懷念
 LEE T ,https://www.google.com/maps/contrib/113494581815036080728/reviews?hl=zh-TW,5,False,4,食物非常美味，樣樣精品無雷，氣氛好
 王暐（6TW Taipei WEIWEI） ,https://www.google.com/maps/contrib/114512047126017211038/reviews?hl=zh-TW,5,True,35,好吃😋好喝！服務好～
 Carol Yang ,https://www.google.com/maps/contrib/115920606015875350313/reviews?hl=zh-TW,5,True,55,"每晚經過這，就是看到滿滿人潮，這裡也是朋友敘舊聊天的好地方，不過因為人潮很多，現烤食物偶爾會等一下，吃完真的一臉好滿足。
烤牛肉及雞肉串，肉質鎖住醬汁，連戴牙套的我都能咬得動。明太子烏龍麵，這真的必須推，味道調的很好，還有奶香配上明太子真的超對味，兩人吃也剛好。
對於我很怕奶酒，但看到這道甜點還是忍不住想叫來吃看看，還真的叫對了，棉花糖現烤出爐，帶點焦香沾著奶酒入口，好幸福喔！"
 Bo Huang ,https://www.google.com/maps/contrib/106802891178547714784/reviews?hl=zh-TW,5,True,157,每一道都好吃！店家又親切！會再去！大推甜點冰火蕉糖燒！超好吃！
 Jessie Tseng ,https://www.google.com/maps/contrib/109280751056432768637/reviews?hl=zh-TW,4,False,9,份量很足，但可能是因為串燒都一起烤的關係等比較久才一次上菜，幸好味道都很棒，除了高麗菜偏油
 Yingying Cc ,https://www.google.com/maps/contrib/104281201395458536420/reviews?hl=zh-TW,5,False,17,大推薦！不該家裡有事先走的！好好吃🤤只能含淚推了
 max lin ,https://www.google.com/maps/contrib/115768507021506499012/reviews?hl=zh-TW,5,False,10,老闆人帥又會料理，東西好吃，會再來二三四五六訪，七星推爆
 Tsung-Hsi Li ,https://www.google.com/maps/contrib/110209746659091168032/reviews?hl=zh-TW,5,True,24,已經去過好幾次，不論是食物的味道或是裝潢擺設等都很道地，非常有日式風格。老闆外表很酷但其實很親切。
 張小 ,https://www.google.com/maps/contrib/111126108268414045089/reviews?hl=zh-TW,4,True,193,燈光美、氣氛佳、餐點不錯吃、老闆很Nice～但請現金交易呦！
 Jen-hao Huang ,https://www.google.com/maps/contrib/108842311910987084878/reviews?hl=zh-TW,5,True,91,合理的價格與開瓶費，夠水準的餐點，熱鬧的氣氛卻不會過於嘈雜，非常適合三五好友下班後來小酌一杯！
 Ryo Peng ,https://www.google.com/maps/contrib/101248268192388273208/reviews?hl=zh-TW,5,True,233,酒好喝、串燒好吃，價位適宜，會再回訪的店。
 C Lin ,https://www.google.com/maps/contrib/103155031041218915136/reviews?hl=zh-TW,4,True,163,牛肉肉質嫩，明太子山藥不錯，環境乾淨舒適。
 YiYun Tu ,https://www.google.com/maps/contrib/112319313429767372832/reviews?hl=zh-TW,5,False,7,非常好吃高CP值👍座位數不多很怕以後訂不到
 WANGMAN ,https://www.google.com/maps/contrib/108238066851518845026/reviews?hl=zh-TW,4,True,118,"推推
泡菜牛肉真的很讚
價格也不高"
 餅 ,https://www.google.com/maps/contrib/103510714550742382208/reviews?hl=zh-TW,4,True,"1,925","澳洲烤牛肉太硬柚子酒超小杯鯖魚普
其他蠻不錯(明太子雞肉鹽烤牛肉泡菜炒烏龍味增豬肉奶油高麗菜"
 jia pin ,https://www.google.com/maps/contrib/101262909167932401112/reviews?hl=zh-TW,5,True,66,"就是要這間居酒屋
好吃😋
喜歡🥺"
 Hsin-Chang Tang ,https://www.google.com/maps/contrib/114462971438072914901/reviews?hl=zh-TW,5,True,252,料理美味、氣氛好，很適合與好友聚聚
 Nicole Liu ,https://www.google.com/maps/contrib/105904386347045899688/reviews?hl=zh-TW,4,True,122,點到的菜色幾乎沒有雷，每樣都很好吃，店員服務親切專業，店裡洗手間也很乾淨，下次還會再光顧！
 Chiao Ling ,https://www.google.com/maps/contrib/104326479381172525493/reviews?hl=zh-TW,5,True,98,燒烤功夫很厲害，東西好吃，店員親切😊😊😊
 Alan Chung (Alan Chung) ,https://www.google.com/maps/contrib/102656925730798197937/reviews?hl=zh-TW,5,True,46,肉的話牛肉豬肉系列比較推，明太子烏龍麵、明太子山藥、焗烤起司馬鈴薯都可以嘗試看看！推薦！
 陳姿吟 ,https://www.google.com/maps/contrib/100883280313564255173/reviews?hl=zh-TW,5,False,4,"每一個都好好吃😋
最愛雞翅跟炸豆腐💕"
 陳奎華 ,https://www.google.com/maps/contrib/104905860660484641980/reviews?hl=zh-TW,5,True,370,"食物好吃，氣氛佳，店員態度又好
三人吃得很飽，消費金額大約是兩千一
帶朋友來慶生，還獲得三道贈送的甜品
感謝帶來美好的一餐😁"
 C Alan ,https://www.google.com/maps/contrib/112319800391792969956/reviews?hl=zh-TW,5,True,43,"氣氛很好食物很美味
店員很貼心
會使人想時常來拜訪的好店！"
 Eunice huang ,https://www.google.com/maps/contrib/101867226248107512173/reviews?hl=zh-TW,5,True,129,在東區這個價位算實惠，肉都很大一塊！只是餐點要等候比較久，需要耐心！
 曾筱雯 ,https://www.google.com/maps/contrib/102860737025714369987/reviews?hl=zh-TW,5,True,40,好吃服務也很好👍🏻
 ShiYu Wang ,https://www.google.com/maps/contrib/111849027512887775956/reviews?hl=zh-TW,5,True,347,"料理很好吃又不貴
酒也划算"
 005 ir ,https://www.google.com/maps/contrib/117223435019142974642/reviews?hl=zh-TW,5,True,146,好店推推，食物好吃，店裡佈置很有～
 Ricky Liu ,https://www.google.com/maps/contrib/109478826493610681490/reviews?hl=zh-TW,5,True,714,特別推薦烤飯糰有焦香及鍋巴的口感，服務態度也很好
 Victor Leung ,https://www.google.com/maps/contrib/110557150869706161895/reviews?hl=zh-TW,5,True,66,"很有氣氛
食物很好吃"
 顏柏斯 ,https://www.google.com/maps/contrib/109776046245855416688/reviews?hl=zh-TW,5,True,21,怎麼會這麼好吃😋啊～嗝～～～～～～
 Kelly Lu ,https://www.google.com/maps/contrib/112336321757223431910/reviews?hl=zh-TW,5,False,313,明太子烏龍麵跟牛肉串很好吃
 Chester Chung ,https://www.google.com/maps/contrib/101967331119532241992/reviews?hl=zh-TW,5,True,36,氣氛佳、食物好吃，重要的是酒好喝啦
 Courage Leung ,https://www.google.com/maps/contrib/109398304448326457024/reviews?hl=zh-TW,4,False,6,"明太子烏冬，一口下去讓我知道什麼叫幸福hhh好吃到和朋友兩個人感嘆生命美好
扣掉的一星是結帳只能用現金有點麻煩，沒帶夠現金的我只能跋涉去找便利商店"
 Lun Wan ,https://www.google.com/maps/contrib/100105331701455826582/reviews?hl=zh-TW,5,True,48,食物好吃，價位適中！
 郭芸含 ,https://www.google.com/maps/contrib/101414778368825007995/reviews?hl=zh-TW,5,True,39,東西便宜好吃，酒超好喝，適合聚會聊天的地方，店員又帥服務又好！
 綠茶微微 ,https://www.google.com/maps/contrib/117929068630541515846/reviews?hl=zh-TW,5,True,95,燒烤很讚雞肉又嫩又多隻明太子烏龍麵很特別缺點是人手有點不足上菜較久
 huei-chen yu ,https://www.google.com/maps/contrib/107020613087997396755/reviews?hl=zh-TW,5,True,290,國父紀念館附近很棒的居酒屋
 Eason Tsai ,https://www.google.com/maps/contrib/107358433548019255631/reviews?hl=zh-TW,5,False,13,東西好吃又不貴，非常推薦跟你的三五好友來吵鬧的唷
 蔡旻熹 ,https://www.google.com/maps/contrib/111902206679552618933/reviews?hl=zh-TW,4,True,400,氣氛不錯且東西好吃，但份量偏少些
 Eva Hsu ,https://www.google.com/maps/contrib/100380005650715798198/reviews?hl=zh-TW,5,True,25,食物都非常好👍老闆很親切人nice服務好
 Yilin Wu ,https://www.google.com/maps/contrib/101191525961694438522/reviews?hl=zh-TW,5,True,580,雞肉非常的嫩，雞翅入味好吃，朋友喝酒的好地方。
 Effie Lo ,https://www.google.com/maps/contrib/104230011493709536770/reviews?hl=zh-TW,5,True,74,好吃，價格可接受
 Renee ,https://www.google.com/maps/contrib/112287835350552909005/reviews?hl=zh-TW,5,True,27,真是個小酌好地方，尤其是炸雞皮最深得我心，酥脆不油膩，下酒好菜阿。好吃到都忘記拍照了
 Angela Sun ,https://www.google.com/maps/contrib/109829435251212565381/reviews?hl=zh-TW,3,True,204,"餐點其實是不錯的，但實在熱到最高點。
整頓飯吃起來很痛苦尤其現在台北這麼熱
店家表示：不出菜的時候才會比較涼⋯⋯
希望可以改善用餐空間的溫度"
 蔡侑東 ,https://www.google.com/maps/contrib/103620383486858620974/reviews?hl=zh-TW,5,False,12,"氣氛很棒～～
很適合來放鬆，東西也很好吃😋"
 邱宏博(小牙) ,https://www.google.com/maps/contrib/110962296812275778495/reviews?hl=zh-TW,4,True,162,1.燒烤類產品很好吃2.唐揚炸雞也不錯3.泡菜略鹹，需要配酒才剛好4.用餐空間略小，有點擠
 陳中興Joseph Chen ,https://www.google.com/maps/contrib/106664333526260592427/reviews?hl=zh-TW,5,True,22,服務好，燒烤整組油炸各種口味非常豐富
 Verse Tsai ,https://www.google.com/maps/contrib/115033185292511837423/reviews?hl=zh-TW,5,True,56,松阪豬系列好吃😋玉米筍必點。
 1212 chang ,https://www.google.com/maps/contrib/100014726820274105223/reviews?hl=zh-TW,4,False,21,"和其他家比較起來價位稍為高
但整體環境還是很日式道地感"
 Huang j ,https://www.google.com/maps/contrib/108594065432126629128/reviews?hl=zh-TW,5,True,71,"食物好吃、店員人很好，cp值高
特別推薦胡麻沙拉、明太子雞肉串、蔥雞肉串、酥炸雞軟骨、烤透抽、生啤酒...其實每道都讚讚
烤魚對我們來說稍微鹹了點，但是可以請店員調整口味～～"
 summer ,https://www.google.com/maps/contrib/112539360617221790850/reviews?hl=zh-TW,4,True,378,位置方便！食物好吃，必點棉花糖
 gobby Chang ,https://www.google.com/maps/contrib/101734542293870369314/reviews?hl=zh-TW,5,True,56,"串燒肉大塊口感十足。明太子調和的好
雖然價位稍高，但還是可以一試
店內座位少一定要訂位。有些擁擠"
 Chang Carol ,https://www.google.com/maps/contrib/114147489888141690946/reviews?hl=zh-TW,5,False,10,"真的真的好好吃
雖然錢貴了點
出菜慢了點
但用料實在
料理有巧思
Ex起司馬鈴薯居然有兩種不同的起司
實在太用心了
絕對N訪"
 蔡長融 ,https://www.google.com/maps/contrib/111633222856459183741/reviews?hl=zh-TW,2,True,39,老實說：如果你常到處吃居酒屋的話，這家不是很好吃普普通通，裝潢稍微有味道一點，生啤Orion好喝，此次吃完還拉肚子。
 TS C ,https://www.google.com/maps/contrib/108891023006811348136/reviews?hl=zh-TW,5,True,26,東西好吃，老闆人也很好。
 ES ,https://www.google.com/maps/contrib/117684864262004130010/reviews?hl=zh-TW,5,False,146,食物非常美味，來替朋友慶生，設計給朋友驚喜，店員也很友善配合，喜歡居酒屋的很推薦來吃！
 chan magan ,https://www.google.com/maps/contrib/102691493406481890049/reviews?hl=zh-TW,2,False,6,東西真的一般般，也沒有特色菜，以這價位東區有太多店可以選擇了
 Willson Wang ,https://www.google.com/maps/contrib/110351312665508633477/reviews?hl=zh-TW,5,False,16,酒和餐點都好吃
 Alex Lee ,https://www.google.com/maps/contrib/118412571759829889426/reviews?hl=zh-TW,4,True,23,"東區周邊有這種價格這種質量的串燒，好吃😋
少一顆星還是給油煙味😅"
 Deborah ,https://www.google.com/maps/contrib/117444937374280286325/reviews?hl=zh-TW,5,True,45,很適合下班來聚聚
 蔡明嘉 ,https://www.google.com/maps/contrib/112995856628692086736/reviews?hl=zh-TW,5,True,361,"烤物好吃
酒種類多
氣氛舒適
適合聚餐"
 翊君廖 ,https://www.google.com/maps/contrib/106296537787043460306/reviews?hl=zh-TW,5,True,90,店長帥又親切，料理實在CP值很高，適合三五好友聚餐，下班放鬆的好地方
 Anjo Lee ,https://www.google.com/maps/contrib/105356501008311468431/reviews?hl=zh-TW,5,True,31,Cp值高好吃便宜一人一千就超級飽，環境乾淨舒服！會在去的😍😍😍
 Maliko Wu ,https://www.google.com/maps/contrib/108447434617063305891/reviews?hl=zh-TW,2,False,6,這樣的價位能夠選擇更好吃的，明太子雞肉串還可以，其他商店餐點普普
 Shelly Lin ,https://www.google.com/maps/contrib/112906772596720456529/reviews?hl=zh-TW,5,True,101,店面不大，卻很有日式風格，幾乎每樣東西都很好吃，值得再去
 Golden Chien ,https://www.google.com/maps/contrib/107256619037805936360/reviews?hl=zh-TW,4,True,43,串燒烤的非常好吃，魚也很新鮮，冷氣再強一點就完美了
 蘇珮中 ,https://www.google.com/maps/contrib/115148407920514149180/reviews?hl=zh-TW,5,False,7,"每道都好吃
氣氛也不錯
唯冷氣稍嫌不足
其他都很優"
 Matt Liu ,https://www.google.com/maps/contrib/110282709700112982710/reviews?hl=zh-TW,5,True,195,蠻好吃的，酒與菜都來得很快，服務也棒！人均$600
 Mingte Wang ,https://www.google.com/maps/contrib/111874336400779604115/reviews?hl=zh-TW,5,True,601,東西超好吃的，有很多隱藏菜單，跟老闆混熟了，可以吃到好吃的東西，很棒的酒！
 Nini ,https://www.google.com/maps/contrib/110136904662121329811/reviews?hl=zh-TW,5,False,14,"東西好吃老闆人很好😍
紫蘇梅酒超級大推！"
 葉佳霖 ,https://www.google.com/maps/contrib/116840203889611259887/reviews?hl=zh-TW,5,True,20,出餐快，雞肉很Q，牛羊都香氣逼人，外面計程車很多叫車很方便
 凌創科技 ,https://www.google.com/maps/contrib/114014122674927848889/reviews?hl=zh-TW,5,True,30,老闆人帥東西好，會常常來吃
 chou adama ,https://www.google.com/maps/contrib/100982229167593179817/reviews?hl=zh-TW,4,True,91,座位不太多，但也不會擠，服務不錯，吃的也多樣！
 Kelly H ,https://www.google.com/maps/contrib/101368688478003579931/reviews?hl=zh-TW,5,True,54,"很好吃，上菜速度快。
只是冷氣有點弱！"
 Melisa chen ,https://www.google.com/maps/contrib/106785550208555544120/reviews?hl=zh-TW,5,False,8,東西好吃廚師手藝高超又親切每年回台灣必來的地方
 Nifty ,https://www.google.com/maps/contrib/101456989530801731951/reviews?hl=zh-TW,5,False,11,食物非常好吃，酒也很好喝，很適合跟朋友小聚的地方
 C.W. Wu ,https://www.google.com/maps/contrib/110199169121395235594/reviews?hl=zh-TW,4,True,234,很好吃，值得和朋友相聚來小酌一杯😆
 yanng Jennifer ,https://www.google.com/maps/contrib/105803050052753367186/reviews?hl=zh-TW,4,True,91,清酒溫潤順口，明太子雞肉串肉質鮮嫩多汁，醬料美味！
 YTL ,https://www.google.com/maps/contrib/102342261329088537681/reviews?hl=zh-TW,5,True,149,日式風格營造的非常道地，推薦蔥雞肉串，蔥爆多！
 Bob Something ,https://www.google.com/maps/contrib/112761875484284523463/reviews?hl=zh-TW,3,True,182,香蔥牛肋條的蔥是撒在上面的，味道一點也不搭
 Annie “煜品牌公關” ,https://www.google.com/maps/contrib/112041920487073904549/reviews?hl=zh-TW,5,True,25,櫛瓜真的好讚！
 Daniel Chen ,https://www.google.com/maps/contrib/103238238185181987680/reviews?hl=zh-TW,4,True,109,推薦松阪豬飽滿多汁，明太子烏龍麵與烤蔥雞肉
 マサヒコ ,https://www.google.com/maps/contrib/105198356852578084368/reviews?hl=zh-TW,4,True,17,東西好吃，如果有其他語言寫成的菜單的話就更好了。
 管荃 ,https://www.google.com/maps/contrib/104492323427098584148/reviews?hl=zh-TW,5,False,7,"最喜歡吃雞肉丸子
每次去必點！"
 neil lin ,https://www.google.com/maps/contrib/113421954150305344757/reviews?hl=zh-TW,5,True,43,好吃，CP值高，值得再訪
 蘇蜜雪 ,https://www.google.com/maps/contrib/108718634333153734539/reviews?hl=zh-TW,5,True,27,食物好吃，店員服務真誠，來過很多次
 Kai K ,https://www.google.com/maps/contrib/112639670212466373648/reviews?hl=zh-TW,5,False,19,東西非常好吃😋是一去再去的店
 Jasmine Hsieh ,https://www.google.com/maps/contrib/111997814074719091316/reviews?hl=zh-TW,5,True,134,串燒好吃，適合和朋友下班來吃
 winwin chu ,https://www.google.com/maps/contrib/105855438741980757378/reviews?hl=zh-TW,5,True,82,餐點好吃，有機會還會再去光臨！
 SHIH YILAN ,https://www.google.com/maps/contrib/102488031579645720354/reviews?hl=zh-TW,5,False,17,食物美味，店員親切！！大推
 李軒 ,https://www.google.com/maps/contrib/113020050230377476117/reviews?hl=zh-TW,5,True,44,店員親切溫暖，生啤酒很棒，非常適合放鬆聊天的好去處
 Mime Lee ,https://www.google.com/maps/contrib/113841940680495946324/reviews?hl=zh-TW,5,True,128,讚，松阪豬、牛排串都美味！
 何孟修 ,https://www.google.com/maps/contrib/113476041285157994312/reviews?hl=zh-TW,4,True,71,很多東西都很好吃店內氣氛很好
 elsa chen ,https://www.google.com/maps/contrib/104151582902025195248/reviews?hl=zh-TW,5,False,9,吃飽飽！鹹甜都好吃！朋友聚會的好地方～
 王鼎程 ,https://www.google.com/maps/contrib/102321562685508099394/reviews?hl=zh-TW,4,True,63,食物不差，小酌小聚可來試試
 Tsang-Yao Wei ,https://www.google.com/maps/contrib/115511478085694711182/reviews?hl=zh-TW,5,True,27,"老闆人很nice,料理也很好吃"
 Viserys Chiang ,https://www.google.com/maps/contrib/108692272017433737082/reviews?hl=zh-TW,4,True,133,串燒品質不錯，就是啤酒的選項少了點
 Wayne Chang ,https://www.google.com/maps/contrib/108618661448543546635/reviews?hl=zh-TW,5,True,74,東西好吃酒好喝～很棒的宵夜選擇
 何俞樺 ,https://www.google.com/maps/contrib/107107709080277826908/reviews?hl=zh-TW,4,True,43,"食物好吃
但煙燻的我朋友眼睛快瞎了"
 Cathy Chang ,https://www.google.com/maps/contrib/111320946893534933233/reviews?hl=zh-TW,5,True,16,東西好吃，店小但溫馨
 Linda Liu ,https://www.google.com/maps/contrib/113834855252407858176/reviews?hl=zh-TW,4,True,135,食物還可以建議酒類點清酒或角嗨
 Guee Guee Wu ,https://www.google.com/maps/contrib/115660573308761340688/reviews?hl=zh-TW,5,True,62,東西好吃，深夜食堂的好去所！
 Hsiu Chu Lee ,https://www.google.com/maps/contrib/109554784617430912570/reviews?hl=zh-TW,4,True,131,氣氛輕鬆食材新鮮調味恰當
 Rachel Lin ,https://www.google.com/maps/contrib/110895487956727040144/reviews?hl=zh-TW,5,False,10,櫛瓜烤豬肉和雞串起士飯糰都好吃
 JAMES HSIAO ,https://www.google.com/maps/contrib/106971885535015995215/reviews?hl=zh-TW,5,True,72,色咪咪日系老闆愛喝酒顆顆
 Ingrid Tai ,https://www.google.com/maps/contrib/108830561213711162168/reviews?hl=zh-TW,5,False,5,除了好吃沒別的！會再來的😋😋😋
 Zoe Wang ,https://www.google.com/maps/contrib/103212638164811830717/reviews?hl=zh-TW,4,True,385,氣氛好，食物佳！不來要去哪？
 陳永釗 ,https://www.google.com/maps/contrib/108134613720074967532/reviews?hl=zh-TW,5,True,219,出餐數度快，生啤酒好喝
 凱莉 ,https://www.google.com/maps/contrib/101966455993555135211/reviews?hl=zh-TW,5,True,48,廢話不多說！台北第一名居酒屋！
 陳Sunny ,https://www.google.com/maps/contrib/111177224857431939631/reviews?hl=zh-TW,5,True,24,環境好～料理美味
 廖啓盛 ,https://www.google.com/maps/contrib/103017271033391592857/reviews?hl=zh-TW,5,True,32,燒烤不錯吃適合多人聚會
 Mos Liang ,https://www.google.com/maps/contrib/115345235405448041334/reviews?hl=zh-TW,5,True,225,非常好吃！價格也ok
 丹妃帆 ,https://www.google.com/maps/contrib/115903672187693160844/reviews?hl=zh-TW,5,True,38,東西好吃雖然地方有點小
 chiuひかる ,https://www.google.com/maps/contrib/111379140408091074756/reviews?hl=zh-TW,5,False,3,好吃~老闆人超好！
 張假炮 ,https://www.google.com/maps/contrib/103292061271552382641/reviews?hl=zh-TW,5,False,189,台灣第一名的居酒屋超推薦
 奧薩瑪 ,https://www.google.com/maps/contrib/109325336704686275800/reviews?hl=zh-TW,5,False,16,東西好吃…店員又客氣！
 趙小雞 ,https://www.google.com/maps/contrib/100189799589595570345/reviews?hl=zh-TW,5,False,7,超棒東西超好吃老闆超帥超親切
 楊雅雯 ,https://www.google.com/maps/contrib/100142989852190340762/reviews?hl=zh-TW,5,True,97,值得一來再來的好店
 Jason Yu ,https://www.google.com/maps/contrib/102692450283465625188/reviews?hl=zh-TW,5,True,387,氣氛好、好吃！
 Mostro Chen ,https://www.google.com/maps/contrib/110433925703636473408/reviews?hl=zh-TW,4,True,138,適合放鬆小喝聚餐之地
 清客 ,https://www.google.com/maps/contrib/117120852601958876316/reviews?hl=zh-TW,5,True,140,首推明太子白醬炒烏龍
 Andrew Liu ,https://www.google.com/maps/contrib/116179566137806001939/reviews?hl=zh-TW,4,True,39,小貴，但好吃
 Joe Liu ,https://www.google.com/maps/contrib/115010377500545994820/reviews?hl=zh-TW,5,True,243,燒烤味道不錯!
 。莉薇亞（Livia） ,https://www.google.com/maps/contrib/102130663417036238247/reviews?hl=zh-TW,5,False,23,好吃😋cp質高！
 高啓瑞 ,https://www.google.com/maps/contrib/114748870770905948034/reviews?hl=zh-TW,5,True,270,想吃居酒屋，就會想到男塾
 Shirley Chen ,https://www.google.com/maps/contrib/104702220231200760923/reviews?hl=zh-TW,5,False,4,東西好吃，接待親切
 Sen Yu Hung ,https://www.google.com/maps/contrib/101944090688528860148/reviews?hl=zh-TW,4,True,24,好吃價格合理
 Joanne Hsieh ,https://www.google.com/maps/contrib/100530044091198276129/reviews?hl=zh-TW,5,True,14,好吃氣氛好
 楊天賜 ,https://www.google.com/maps/contrib/114198246503914960431/reviews?hl=zh-TW,5,False,13,居酒屋首選，沒有之一！
