user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 BOSO蝶 ,https://www.google.com/maps/contrib/106838216221298761016/reviews?hl=zh-TW,5,False,3,好吃乾淨又不用自己動手，肉就在眼前轉很有樂趣XD服務很周到，會主動告訴你肉熟了可以吃了～下次還會再來！
 Ya Lee ,https://www.google.com/maps/contrib/111866063982580317499/reviews?hl=zh-TW,2,True,110,"有買gomaji劵的可以來吃吃看，但一次就夠了
自動烤的烤爐挺有噱頭的。
但是！
東西很貴，食材普通羊肉很乾又沒羊味，牛舌沒有香味倒是有腥味，羊肋排稍微好點，羊油、大腸跟雞屁股是整桌最好吃的。
扣除食材之外，五號桌的桌子很雷，不知道是不是烤爐的關係，桌子是幾塊板子組成的，中間一熱就膨起來了，只要稍微壓到桌子就會有很大的聲音，還以為是什麼東西爆了。
剛開始服務員有提醒不要直接在烤爐上灑調味粉，我們很乖的照做了，但是隔壁桌依然自在的在上面灑也沒看到有人去提醒。
最後還有一個很莫名的10趴服務費
吃了3000多還是不知道吃了些什麼
千萬不要被活動洗出來的評價給騙了。
一顆星給店家
一顆星給Gomaji的券"
 Hsun ,https://www.google.com/maps/contrib/101285122007411076020/reviews?hl=zh-TW,5,True,417,"一直聽家人說這間羊肉串特別好吃，
所以決定今天看完電影來吃一波~
蠻喜歡店內的氛圍，
可以和朋友放鬆小聚的地方，
一到座位，
店員就會送上一盤毛豆小菜，
吃完肉串吃小菜真的超解膩，
超棒的~
第一次看到這種可以自動烤肉串的烤爐，
完全不用拼命顧，
店員還會幫我們看怎麼樣的熟度可以吃，
真的很貼心~
結束後給五星評論還能獲得~
一碗中型哈根達斯~
整體吃下來的感覺都很棒，
食材也很新鮮好吃，
有機會一定要再來吃♥"
 Johnny Zhang ,https://www.google.com/maps/contrib/100007835004555440399/reviews?hl=zh-TW,5,True,22,調味跟肉的品質都不錯，店員服務態度，親切，掃QR碼點餐蠻方便的會顯示已點餐點和價錢。
 靖喻辜 ,https://www.google.com/maps/contrib/116422552667115139620/reviews?hl=zh-TW,5,True,15,"是第一家羊肉串自動燒烤
可以自己烤！
等待時機成熟！

約17開始用餐！客人不算太多！"
 ChienYu Lin (Derek) ,https://www.google.com/maps/contrib/111444358376294301964/reviews?hl=zh-TW,5,True,61,羊串串是必要的，帶有羊肉氣息但沒有腥味，烤到表面酥油冒泡裹上孜然粉，好吃極了！今天特別驚艷的還有鴨肉串跟大干貝，又鮮又嫩的必點！
 zoey luk ,https://www.google.com/maps/contrib/107484044233673801644/reviews?hl=zh-TW,2,True,293,還好～主要是服務態不太好，坐下來很久東西都還沒上，飲料也是！同一個東西請來請去都沒來，當晚人力不足！肉類烤得比較久，等著等著都失去食慾了。而且店內通風不佳，超級悶熱，有種發燒的感覺。東西沒有醃製，都要靠哪些鹽巴/孜然粉…可以嘗試但不會again
 卡爾瑟斯 ,https://www.google.com/maps/contrib/102596134892226103244/reviews?hl=zh-TW,2,True,446,"一般～專心吃羊就好XD

下次可以點蝦看看～

結帳流程需加強！"
 穎梅李 ,https://www.google.com/maps/contrib/116726064580787777222/reviews?hl=zh-TW,5,True,25,從沒看過這樣的設備，各式調味自己來。絕對推薦羊肥腸，其他餐廳都沒吃過。羊睪丸給有勇氣的人挑戰。現場不限羊肉，雞豬牛都有，烤黃魚一定要上一份，啊，剛才提到的菜都快速消滅後才發現忘記拍照。只能提供羊菲力照片一張。又是一道沒吃過的好料理。
 劉小雨 ,https://www.google.com/maps/contrib/107281909151987248323/reviews?hl=zh-TW,5,True,226,好吃，自動旋轉烤方便又快速還不會烤焦，環境乾淨服務好，提供的醬料搭配也很多的，羊油相當有特色外面不好吃到，最喜歡羊肉/柳葉魚/櫛瓜/棉花糖，已回訪多次
 吳阿倫 ,https://www.google.com/maps/contrib/108539540708700219712/reviews?hl=zh-TW,5,False,6,自動烤可以盡情跟朋友聊天，食材非常新鮮，超推羊肉全餐超好吃
 周珮珊 ,https://www.google.com/maps/contrib/113306412433748541639/reviews?hl=zh-TW,2,False,8,"霜降牛肉很讚！
培根日本麻吉燒不推薦，上面是烤過的棉花糖中間培根肉包著麻糬，味道組合起來太奇妙了，麻糬沒烤好，吃起來很硬"
 Ānnày ,https://www.google.com/maps/contrib/104759354841773731287/reviews?hl=zh-TW,5,True,26,"這次是第二訪
老闆人很好食物很美味
又不用動手烤就更值得來店用餐

也可以一群朋友聚餐的好地方👍"
 Fufu Doe ,https://www.google.com/maps/contrib/105186523737035073103/reviews?hl=zh-TW,4,True,128,"先講優點：肉蠻厚不像路邊新疆羊肉串那種瘦瘦的灑粉很多可以自己選還有烤肉醬毛豆好吃烤肉架很帥蛤蜊蠻大的老闆態度蠻好的要走的時候還跟我們不好意思上菜慢所以老闆的態度有加回來一顆星
缺點：上菜很慢，明明都是生肉不需要烹調卻準備了30分鐘？價位很高12串羊肉兩串豬肉三個小菜要價八百多好可怕這個價位寧願去吃吃到飽
吃不飽原本想再加點但怕又要等30分鐘
況且附近停車很貴沒時間在那邊耗
吃完很空虛還去對面吃阿宗麵線"
 林小綠 ,https://www.google.com/maps/contrib/104975803844827704932/reviews?hl=zh-TW,5,True,165,"這次評論可以送哈根達斯的冰淇淋。
整體算好吃也蠻有趣的，但價格偏高一些。"
 陳俊霖 ,https://www.google.com/maps/contrib/105209554243781554999/reviews?hl=zh-TW,1,False,20,"CP值非常低
一個人要吃的飽要花上千
份量少單價超高

實際去用QR點的菜單與價錢
和網路上看到的有落差不符
看到份量與價格當下說真的先飽一半了"
 羽瀨川せな ,https://www.google.com/maps/contrib/117363711360478271850/reviews?hl=zh-TW,5,False,4,看了YT介紹，覺得不錯就來吃吃看了，情調不錯，東西也算好吃～還有轉轉自動幫你烤很方便～價位上能接受的都可以考慮來吃吃看～
 Jessie Lai ,https://www.google.com/maps/contrib/116067475495515319374/reviews?hl=zh-TW,5,True,"1,358","羊肉串非常好吃！(建議第一次去可以點12串的～羊肋條很厲害耶)
青菜4串也才100元～
有很多種椒鹽粉可以用
不用自己烤，讓串串自己放在烤盤上烤很方便！
環境很舒適、廁所也很乾淨！
價位合理～

透過funnow訂，可以用335元，吃到500價值的食材～(總價加上一成後再扣除所買的)
透過我的優惠碼DYNJNQH加入funnow可以額外擁有2張50fun幣折價券(1：1折抵台幣)"
 王怡凌 ,https://www.google.com/maps/contrib/113192016011583494726/reviews?hl=zh-TW,1,False,11,"要去的人切勿坐上「五號桌」警告⚠️警告⚠️警告⚠️
否則會有跟我一樣的經歷。
（我也是沒看評論，就坐上5號桌，結果看評論也有人如此反應）

第一次嚐鮮，知道有自動烤串的地方立馬預約。
結果服務員帶我們到了「五號桌」，請我們用QR點餐。

菜都上齊了，我放的肉串等了快1小時都沒烤好。
聽員工說是這桌的烤台確實怪怪的，我心裡就在想那為何還讓我們坐在這桌呢？明知道壞掉了…還浪費我們這麼久的時間。
經過多次反應，員工才把我們其他餐點直接拿去內烤，在看其他桌是否離開再換我們過去。

自動烤肉確實稀奇，但單價高、又烤爐壞掉，這真是一個不錯的經驗。
東西好不好吃，又是一種回事了，真心不再回訪"
 Snow Hsu ,https://www.google.com/maps/contrib/100504193375658748729/reviews?hl=zh-TW,5,True,131,"很好玩的烤肉方式
計時就好不會手忙腳亂
而且熱源非常熱
速度讚讚
毛豆超好吃今日MVP
五星打卡送白蝦啦
不過我大概實際評大概3-4
理由食材還好羊肉香味不夠蔬菜反而是好吃的整個機構有BUG距離太近串串之間會打架
沒串好的不會翻面會燒焦
轉動慣量太大轉不動😂
然後不用特地來，路過可以嘗個鮮
但是對比之前看到的價格變動幅度蠻大的
覺得普通求個新鮮感"
 _ Ren ,https://www.google.com/maps/contrib/114256224090120239909/reviews?hl=zh-TW,4,True,184,"2021/10/31(日）初訪
短評：方便、好吃、cp值不高。

羊串綜合盤488元
羊肉好吃，羊騷味十足，配上孜然粉會更有層次。

羊肥腸2支118元
味道還不錯，很肥，滿特別的。

厚切牛舌98元
這個不是很確定我們烤的太久還是本來就這樣，吃起來很有嚼勁，差一點就咬不太動，味道還可以。

蔬菜任選四樣100元
臭豆腐、甜不辣很不錯，烤起來外酥內軟。
香菇普普通通，建議略過。

鮮嫩雞肉串88元
我覺得必點，烤起來就是外層的雞皮酥脆，雞肉鮮嫩多汁，真的超好吃。

鮮味蛤蜊湯88元
蛤蜊很大一顆，吃起來口感很好，湯頭也好喝。

總結：好想家裡也有這樣的烤肉器材XD"
 卡哩 ,https://www.google.com/maps/contrib/111693082023964544760/reviews?hl=zh-TW,5,True,77,"自動烤串很方便
但可以在改善像是甜不辣,豆皮,香菇等等設計可以切小塊一點
不然在烤的時候左右的地方無法在擺烤串
還有吃完烤串
沒有甜品或是冰點感覺有點可惜
可以增加一點菜單會更完善
整體而言還不錯"
 曾慧婷 ,https://www.google.com/maps/contrib/104695016809935253129/reviews?hl=zh-TW,5,False,3,喜歡羊肉的一定要來吃！有自動旋轉的烤爐，完全不用擔心不熟！
 白靈子 ,https://www.google.com/maps/contrib/113511598870061411058/reviews?hl=zh-TW,5,True,41,"以前出國吃過一次難以忘懷，在台灣第一次體驗。
自動烤真的很方便，手機爽爽滑，但是要看一下旋轉的狀況，沒插緊的要注意。
羊串串肉多、羊肋條略肥、蔬菜小吃類可以烤久一點、雞屁股很大但是偏肥、蛤蜊湯酒蒸蛤蜊不錯很肥美、打卡送的蝦子還在烤。"
 Conner Huang ,https://www.google.com/maps/contrib/111901542262028564756/reviews?hl=zh-TW,5,True,457,"超方便的懶人烤肉機！只要把串放上去，就算是廚藝小白也可以自動烤出香噴噴的肉串！

肉質鮮嫩，蝦子干貝等等都超鮮甜，老闆的服務更是用心到位，非常推薦！"
 黃琇冠 ,https://www.google.com/maps/contrib/103265346935318401466/reviews?hl=zh-TW,5,True,90,"老闆親切，自動烤爐很方便，羊肉料理好吃夠味！
QRcode點餐超級方便"
 Ron Yang ,https://www.google.com/maps/contrib/110678128771816982799/reviews?hl=zh-TW,5,False,5,戴藍色帽子的服務帥哥親切不說總是能瞻前顧後的知道我們一桌朋友的需求超值的餐點比桌邊服務更適合約會的絕佳去處
 Chiao Chang ,https://www.google.com/maps/contrib/113649405359056163914/reviews?hl=zh-TW,2,True,234,"上菜的速度真的非常慢
七點二十分點的菜
八點五十分才送上來
肉串的部分表現都普普通通
沒有讓人驚艷之處
點了999的龍蝦吃起來居然沒什麼味道
唯一的優點就是自動旋轉的烤肉機器
七個人吃8600還要再加一成服務費
cp值不高"
 喵嗚 ,https://www.google.com/maps/contrib/112587189075167418059/reviews?hl=zh-TW,5,True,118,五種粉自己加，旋轉超方便又有趣，也不怕冷場，其實不貴，跟夜市的羊肉串比起來，有座位有冷氣有氣氛！！
 Phoebe Hsieh ,https://www.google.com/maps/contrib/111797011553060959014/reviews?hl=zh-TW,5,False,3,"很有趣的自動烤肉串燒店
調味粉有很多選擇
食材還蠻新鮮的"
 M ,https://www.google.com/maps/contrib/101647392071124164755/reviews?hl=zh-TW,5,True,150,"第一次來很新鮮
老闆人也很客氣
食材也很新鮮
尤其是羊肉真的是招牌
環境乾淨分明
重點是愛喝酒的生啤399暢飲到飽
推推👍"
 Joanne ,https://www.google.com/maps/contrib/116042653200063054356/reviews?hl=zh-TW,5,False,2,羊騷味不會很重耶～且食材不錯，吃起來很好吃，有很多種調味粉可以嘗試，不過我最喜歡烤肉醬，下次想來嘗試週末的啤酒喝到飽～評論居然可以送家庭號哈根達斯耶😃未免太開心了！
 劉詩恩 ,https://www.google.com/maps/contrib/112935849685121676436/reviews?hl=zh-TW,5,False,7,視覺味覺聽覺體驗都不錯，燒烤很好吃！肉品到蔬菜都很可以！前菜毛豆也好吃！音樂也不錯！值得五顆星
 張博超 ,https://www.google.com/maps/contrib/117591080410927516961/reviews?hl=zh-TW,5,True,22,店內的環境很好，羊肉好吃，泰奶必點，少數吃到會臭的臭豆腐，烤肉醬好吃，可是價錢略貴了一點。
 Cheryl Shen ,https://www.google.com/maps/contrib/105721240586802238446/reviews?hl=zh-TW,5,False,6,泰奶蠻甜的，本人很喜歡～強烈推薦羊肋條和串串(ˊ˘ˋ*)♡超棒的，生蠔燒和蜜糖厚片也很不錯～
 SUNG SUNG ,https://www.google.com/maps/contrib/118216778907230556411/reviews?hl=zh-TW,5,False,6,"串串都很讚、服務很好✨
肉串放在那自己轉就可以聊天或滑滑好方便😌
（雞心好好吃😆"
 李姿萱 ,https://www.google.com/maps/contrib/111735988393367351253/reviews?hl=zh-TW,5,False,20,"好吃😋干貝好大一顆
多種配料可以搭配
配上可樂真爽
羊肉騷味夠有嚼勁"
 蔡佳欣好事文創行銷 ,https://www.google.com/maps/contrib/100500321890158334756/reviews?hl=zh-TW,5,False,6,好吃！肉的品質都相當好，還有五種調味粉自己選，自己烤難度低，看著烤串自己在那邊轉超級有趣，屬於人多人少、用餐聚會都相當適合的一間店！
 穆朵拉 ,https://www.google.com/maps/contrib/107428950408990131698/reviews?hl=zh-TW,5,True,52,不用自己顧爐火真的很棒！沒有過焦、過熟的問題。肉品真的都很棒！
 Hank Chang ,https://www.google.com/maps/contrib/113511414893589261275/reviews?hl=zh-TW,5,True,57,無煙燒烤的方式不會有油膩感羊肉調味非常驚艷3小時用餐很適合朋友聚餐搭配啤酒喝到飽很ok
 Pei-yu Wang ,https://www.google.com/maps/contrib/117356256196569246169/reviews?hl=zh-TW,5,True,285,烤羊肉的殿堂，自動烤串不怕烤焦，除了羊肉必點，小香腸、豬五花、雞腿肉也必點，羊肉真的不能烤太熟，會過硬。
 Hsuan Huang ,https://www.google.com/maps/contrib/105084373807020996037/reviews?hl=zh-TW,5,False,15,"要自己烤但是簡單方便又好吃！
能調整熟度真的很不錯
評論的Haagen-Dazs也太大桶😍😍😍"
 Ning ,https://www.google.com/maps/contrib/112984212942421327765/reviews?hl=zh-TW,5,False,1,"服務人員很親切
而且廁所超乾淨的！！＋100分
推薦牛舌跟蔬菜串
座位寬敞兩個人的話也是坐大位子喔！"
 林小佩 ,https://www.google.com/maps/contrib/106198954870455054210/reviews?hl=zh-TW,5,False,4,老闆超熱心，很好喔！自動旋轉烤盤，好吃！推推
 Yu-Chieh Chou ,https://www.google.com/maps/contrib/100614778430951459196/reviews?hl=zh-TW,2,False,18,"轉轉轉是很新潮
東西不錯吃，但實在是太貴了，沒有好吃到這個價格
一樣的價錢寧可去吃無菜單

音樂大聲到不僅聽不到別人說話
耳朵還很痛
整個用餐過程很痛苦

總之不會二訪

對了，吃到一半喝醉的客人還差點對店員動手
覺得怕"
 Dj VN ,https://www.google.com/maps/contrib/113300046184275666667/reviews?hl=zh-TW,5,False,11,太好吃了😋很多都來不及拍照，他們魷魚跟羊騷飯必推，去內地吃太懷念來吃，實在很道地
 闇玥影 ,https://www.google.com/maps/contrib/112962741070104539215/reviews?hl=zh-TW,5,False,8,"超讚的！！
整個店內氣氛跟環境都很讚！
吃起來也很舒服！
邊跟朋友聊天肉就放著給他烤就好！"
 仙貝拉1017 ,https://www.google.com/maps/contrib/103786866136422060083/reviews?hl=zh-TW,5,True,40,羊肉超大串很嫩又好吃～口味重、味道也很好～有甜甜烤肉醬跟五種調味粉沾醬～適合來聊天吃串燒的小店～音樂很熱鬧❤️
 Fei Ka ,https://www.google.com/maps/contrib/116586596061054948231/reviews?hl=zh-TW,5,False,2,"自動旋轉烤串串～
店家五種口味粉，
自己選擇自己喜愛的口味，
這次點了～雞翅～有驚艷到～好吃😋"
 張寶根 ,https://www.google.com/maps/contrib/100647082524498986040/reviews?hl=zh-TW,4,True,96,自助式烤肉模式跟在新疆吃的感覺很相似，看著各種時蔬和肉串在機器上來回滾動，食材均勻加熱之後產生的香氣令人食慾大增！
 Zhang ,https://www.google.com/maps/contrib/108567882064396981147/reviews?hl=zh-TW,3,True,43,價格偏高主打的羊肉羊騷味不夠重，不會再訪寧願去吃居酒屋。
 Celia Wang ,https://www.google.com/maps/contrib/103939279535859903056/reviews?hl=zh-TW,5,True,154,"餐廳很乾淨明亮～肉質好吃新鮮
然後完全不用一直顧真的超方便
也很難烤焦又不用等超久多種調味粉可以讓您不膩口味.可以推薦點綜合12真的很不錯！還有松阪豬🙌🏻🙌🏻"
 胡世鵬 ,https://www.google.com/maps/contrib/108195800207733020567/reviews?hl=zh-TW,1,False,10,"客人沒走直接關冷氣是怎樣
喝到飽方案最後一杯酒給點12點然後12：15直接關冷氣
也沒先提醒
要叫我們走可以先說
看不懂"
 余智榮 ,https://www.google.com/maps/contrib/117160002876313825823/reviews?hl=zh-TW,4,True,200,"很好吃又方便的串烤店，
自動旋轉設計很棒，可以均勻受熱
這樣櫛瓜可以烤的超好吃，

想抱怨用餐的家庭，😡😡😡
小孩跑來跑去，吵死了，家長管教怎麼這麼差"
 HP ,https://www.google.com/maps/contrib/104099376342272242310/reviews?hl=zh-TW,5,True,30,"來這邊喝酒醉剛剛好,沒喝醉對不起老闆,羊肉很讚,很符合他的店名,如果多空,可以來這騷兩圈"
 培秋 ,https://www.google.com/maps/contrib/105993848715636017949/reviews?hl=zh-TW,5,False,1,羊肉肉質軟嫩鮮美，烤肉串的時候不需手動翻轉，只需要在肉串旋轉時刷醬，即使手殘也能輕鬆烤肉！很新奇的烤肉體驗！
 CH Wang ,https://www.google.com/maps/contrib/104850739705294001774/reviews?hl=zh-TW,5,True,332,自動旋轉的懶人串燒店，食材品質很好，羊肉騷味香，嫌騷味不夠濃的還有羊騷粉可以沾。
 Wu Abby ,https://www.google.com/maps/contrib/104208769296729685006/reviews?hl=zh-TW,5,False,5,"啤酒喝到飽
非常適合跟朋友來小聚
還可以叫羊肉爐來吃

來一定要找金毛"
 ㄈㄈ ,https://www.google.com/maps/contrib/111667584030804921469/reviews?hl=zh-TW,5,False,5,"老闆滿熱情介紹肉品，肉也好吃~
而且解放雙手的烤肉就是爽😊
蛤蜊湯蛤蜊很大顆很好喝👏"
 黃柏禎 ,https://www.google.com/maps/contrib/105560120675411224857/reviews?hl=zh-TW,5,False,2,羊肉新鮮，吃不到羊騷味，自由搭上至少五種調味粉或烤肉醬，完全好吃😋
 lillian lai ,https://www.google.com/maps/contrib/103432513776154214060/reviews?hl=zh-TW,5,False,7,"想來吃好久了
終於吃到了
沒有辜負我的期待😆
烤爐轉轉轉….
好吃又好玩😋"
 李秋雯 ,https://www.google.com/maps/contrib/103923806233274970070/reviews?hl=zh-TW,5,False,7,喜歡羊肉的可以來試試，自動燒烤機很方便，老闆人很nice。
 Ling-Yun Lin ,https://www.google.com/maps/contrib/111470028415566150366/reviews?hl=zh-TW,5,True,177,好吃，滿有趣的，有提供白開水
 蕭妹 ,https://www.google.com/maps/contrib/103703803660120697186/reviews?hl=zh-TW,5,True,6,免動手自動旋轉烤肉，超級方便！
 陳弘凱 ,https://www.google.com/maps/contrib/113101666279932055923/reviews?hl=zh-TW,5,False,5,"好吃又時尚自動烤肉真是帥老闆服務又親切
滷肉飯超好吃的來一定要必點"
 龔肇萱 ,https://www.google.com/maps/contrib/118007820843029614458/reviews?hl=zh-TW,5,True,13,好吃不用自己烤～身上也不會有油煙味
 何培根 ,https://www.google.com/maps/contrib/103415618673141298264/reviews?hl=zh-TW,5,True,15,超好吃的，金毛店員超貼心！打卡送哈根達斯！
 Anita Hong ,https://www.google.com/maps/contrib/103095758768611043607/reviews?hl=zh-TW,5,False,8,"好吃好玩😆又可以唱歌好讚～～
東西又很好粗～～😍"
 URIKO LIN ,https://www.google.com/maps/contrib/100081899935042119285/reviews?hl=zh-TW,5,False,5,難得好吃的羊肉串燒，還有399啤酒無限暢飲，搭配十分完美！
 Fatima ,https://www.google.com/maps/contrib/117230504114948223536/reviews?hl=zh-TW,5,False,2,來吃好幾次了，自動烤很方便，可以放心開心吃喝的地方
 alan chao ,https://www.google.com/maps/contrib/118257223037129504618/reviews?hl=zh-TW,5,False,15,羊肉完全沒有羊騷味，大推雞肝粉嫩多汁
 Tsang “Liz” Hsin-Chih ,https://www.google.com/maps/contrib/109495847843872111785/reviews?hl=zh-TW,5,True,88,"招牌羊排真的蠻好吃的，雖然價位有點高，但我覺得值得！喜歡羊肉的朋友會喜歡的店，但應該配啤酒會更好（可惜我們不喝酒…）
如果未來來個壽星優惠活動，我們應該會再來，哈哈"
 Kris Hsieh ,https://www.google.com/maps/contrib/109243407034203412605/reviews?hl=zh-TW,5,True,54,"超好吃
懶人烤肉的人一定要來試試
真的無煙
沒有騷味～"
 林蔚齡 ,https://www.google.com/maps/contrib/101152440312299079250/reviews?hl=zh-TW,5,False,10,"第一次來嚐鮮
羊肉好好吃，但是最驚艷的是櫻桃鴨！！！超級好吃嫩"
 陳信傑 ,https://www.google.com/maps/contrib/111738410841530601213/reviews?hl=zh-TW,5,False,5,"好吃，醬料讚
適合三五好友一起聚餐"
 Even Lin ,https://www.google.com/maps/contrib/103758155457957212525/reviews?hl=zh-TW,5,False,6,店員服務親切，啤酒很好喝，羊肉有夠味！
 Hueiyan Luo ,https://www.google.com/maps/contrib/116713795694232178034/reviews?hl=zh-TW,5,False,13,烤串燒的時候畫面很療癒～～生蠔好好吃～！！！！！
 Steven Su ,https://www.google.com/maps/contrib/116595933087133469144/reviews?hl=zh-TW,5,True,129,"好吃又好玩很有特色的烤肉
大口吃飯喝酒的好地方"
 周鈺娟 ,https://www.google.com/maps/contrib/113981721048302267437/reviews?hl=zh-TW,5,False,12,服務生服務態度超好，一有需求就會隨時來旁邊！上菜速度也很快！生啤酒無限暢飲🤤然後蠻特別的串烤方式～有機會還會再二訪🤤
 林建佑 ,https://www.google.com/maps/contrib/100896618120219452907/reviews?hl=zh-TW,5,True,80,"用餐環境乾淨舒適，服務人員態度很好，有任何用餐上的需求都會協助。

羊肉串好吃，在自動的旋轉烤爐上翻轉著，很有效率的烤的剛好可以吃，很棒。

羊類的串，點都沒踩雷，棒棒的。"
 陳怡均 ,https://www.google.com/maps/contrib/112652609308226343034/reviews?hl=zh-TW,5,False,2,"在台灣第一次看到，和之前在大陸吃的很久以前羊肉串很像，羊肉很好吃，分量也很足，和男朋友一起吃兩人1000以經可以吃很飽。

另外，他們的白飯米粒很好吃，配烤肉很棒"
 謝瑞君 ,https://www.google.com/maps/contrib/104119115670173890293/reviews?hl=zh-TW,5,False,4,"好吃又有趣
第一次吃到會自己轉的烤肉"
