user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 vivian wei ,https://www.google.com/maps/contrib/118204267438450307692/reviews?hl=zh-TW,2,True,43,"💚ArpiaTaipei

💚跟朋友一起去新開的酒吧，順便踩點，我點無酒精特調，我覺得喝起來還ok，後來因為時間關係帶了一個橙香水果沙拉回家，製作時間蠻久的，菜一點點上面是大量的水蜜桃罐頭，吃起來一般，朋友覺得經典的莫吉托滿雷的，整杯都是冰，不太能下口，其他調酒朋友也覺得一般

預約是低消一人$600，小貴，空間不大，服務也還好，放的音樂我跟朋友都覺得不好聽，整體來說應該不會再去，就當踩點了~~，一次足矣

#台北酒吧#台北#酒吧#台北餐酒館#餐酒館#調酒#東區酒吧#東區#東區餐酒館#taipeibar#taipeifood#ArpiaTaipei

Ig-weijing.food"
 Hua Hua ,https://www.google.com/maps/contrib/107808597646950752143/reviews?hl=zh-TW,1,False,10,"這尺寸的奶茶250哈哈哈見鬼了
喝起來就很普通粉泡的那種
也不是很特別很好喝之類的
送來的時候全場傻眼
其他請見圖文"
 徐利杰 ,https://www.google.com/maps/contrib/107711410286566426103/reviews?hl=zh-TW,5,True,89,氣氛還不錯，生日有送shot盤，滿六個人送金字塔，適合慶生的好地方！
 林哲宇 ,https://www.google.com/maps/contrib/104460347654127027693/reviews?hl=zh-TW,4,True,117,沙拉不錯吃，但上菜速度有點慢
 大師兄（大師兄） ,https://www.google.com/maps/contrib/109759184157563052774/reviews?hl=zh-TW,5,True,53,餐點好吃，氣氛不錯👍
 Lester Lee ,https://www.google.com/maps/contrib/106506157196730513139/reviews?hl=zh-TW,4,True,141,客服跟吧櫃台服務很親切店長也親自過來打招呼還招待我們喝shot這邊的酒價格偏高吃的算是蠻多選擇跟許多其他Bar的食物來說做的算是精緻可以真的來吃的店酒類的話都很有看相只是實際吃跟喝起來還有進步空間經典式的酒類好像也偏少那天試了許多酒最後還是喝回啤酒希望下次有機會去的話能嘗試到更棒的酒
 林泓 ,https://www.google.com/maps/contrib/115630833027631537188/reviews?hl=zh-TW,4,True,30,餐點真的很好吃沒話說水準很高點了幾款他們酒吧的特色調酒點的幾款都有點偏甜經典調酒倒是做的不錯但oldfashioned的部分並沒有把糖做到完全溶解風味稍嫌不足有點可惜服務跟氣氛都做的非常好但價位有點偏高適合偶爾小酌慶祝
 張皓宇 ,https://www.google.com/maps/contrib/110022045721046512819/reviews?hl=zh-TW,5,False,2,餐點高品質，送酒好誠意！
 Sugar Chen ,https://www.google.com/maps/contrib/101461056687253680752/reviews?hl=zh-TW,4,True,620,"裝潢很美，室內是超多鏡子的風格，音樂是走夜店風，服務態度很棒；會發光的menu很酷。
缺點是地下室訊號不好，雖然有wifi但是很多人連會塞車；沒有禁菸"
 景佳靖 ,https://www.google.com/maps/contrib/113970814139474446996/reviews?hl=zh-TW,5,True,40,薯泥焗烤牛腱很好吃😋環境服務優秀
 Charlie ,https://www.google.com/maps/contrib/113436581062983337914/reviews?hl=zh-TW,5,True,50,"“長篇慎入”

昨天第一次與朋友來到反骨的餐酒館ㄏㄛ呦~為什麼可以這麼歡樂啦！
很魁武的主管“小賴”哥，真的帥又幽默

我都不知道被他逗笑了幾次
人真的非常耐斯且細心禮貌😊
調酒與朋友點了紫醉金迷與挪威森林
吃的點了冷肉拼盤與白酒蛤蜊義大利麵

菜單超酷打開會亮起來🔥

先來談調酒☺️

我的紫醉金迷是紅酒杯呈現
一喝下去，喔ㄏㄛ~~濃的不得了
一開始不習慣，但喝了幾口會發現
很順口，甜甜的又帶有一股酒氣
上面還插著5蘋果薄片
既可愛又格外舒服♥️放鬆許多

朋友的挪威森林是底下墊著朽木
藍花茶杯呈現，非常意外的呈現
完全沒想到挪威森林是由這種
古色古香的茶杯+朽木所呈現😶
至於朋友與我喝一口的感想是覺得
比我這杯還要濃😲非常濃帶有中藥味
但適應一下再喝一口會發現
其實不差，朋友覺得很好喝
我就覺得還好，算是蠻特別的調酒🙃

再來要講講吃的，這真的不是
我在浮誇，這冷肉拼盤真的超好吃
它總共有兩種火腿、一種鴨肉、
一種雞胸肉以及幾小塊起司
每個都味道超讚，尤其是鴨肉😋
肥而不膩，好吃到讓我超想再點一份
要求其他都不要全部換成鴨肉💓

抱歉太興奮了😅

來講講白酒蛤蜊義大利麵
其實我本來要點紅惡魔，但由於我
詢問小賴後得知，紅惡魔是中辣而且
本身的辣椒就是相當辣那種，對於
我個人考慮之下還是不要點比較妥當
因為我真的怕吃不完或吃1、2口
就辣到吃不下去了，這樣非常浪費食物
我非常討厭這種行為，所以才點
白酒蛤蜊的，請各位不要笑我QQ😣

好，來說說白酒蛤蜊，如小賴所說
真的鋪滿且蓋過義大利麵
用料沒在客氣，蛤蜊非常新鮮
沙都有吐乾淨，麵也甜甜的好吃

這盤麵超過100分~~（國？部？梗

好，吃、調酒都評論完了
這裡先申明一下，我雖然不是
什麼名人、網紅
但我也不是什麼部落客或寫手
所以我不是親友團或是花錢
請來寫評論的，純粹是我自己身為
反骨粉絲觀眾前來捧場
請各位不要誤解或造謠，感謝

最後來說說與隔桌兩位客人與小賴
的開心過程做為結尾吧！

因為聊非常多，所以就不全說了
有些也忘了😅但總之就是聊些關於
餐點、調酒阿、有來過什麼藝人、
創作者之類的，但我要再說一次
小賴真的很搞笑，是那種處於搞笑的
情況下又保持禮貌且點到為止的人
真的快把我笑死，最近幾個月的壓力+停電的不開心都被他帶走了🤣
隔桌兩位客人也非常好聊，很開放😅

到結尾要離開去櫃檯結帳時
小賴非常突然的請了我們各一杯Shot
真的嚇到了，怎麼那麼好客啦！
對我這麼好，這樣我怎麼中立評論
很難為情餒😓

好啦總之
Arpia是一間非常好客且特色出眾
主管、服務人員都非常禮貌幽默的
東區優秀餐酒館，未來一定會再度
上門拜訪，也非常謝謝小賴的招待及兩位客人的陌生情況下的開放聊天

打了這麼長，就是要推薦給還沒來過
的粉絲觀眾以及愛喝調酒或小酌的
朋友啦！未來疫情穩定後趕快來

五星好評🤣超級推薦♥️

最後再次申明，這篇評論
不是業配、不是業配、不是業配
不是親友團、花錢請的寫手或部落客
不是親友團、花錢請的寫手或部落客
不是親友團、花錢請的寫手或部落客

感謝有耐心的各位♥️
願意看完我的長篇評輪
（這也是我評論有史以來最長，好累☹️

*警語*：喝酒不開車，開車不喝酒
飲酒過量，有害健康
不准酒駕，回家坐計程車車或找代駕
各位去完後，回家注意安全♥️"
 王晴辛 ,https://www.google.com/maps/contrib/113487015701222040076/reviews?hl=zh-TW,4,False,8,"豬肋排不錯，煙花女有待加強
整體還是很棒的
收拾桌子收很快是種技能，要珍惜啊各位人客"
 F C ,https://www.google.com/maps/contrib/105470906144629750169/reviews?hl=zh-TW,3,False,29,"急著關門下班的一間店
明明表定三點打烊
兩點十分就開始半強迫大家一人一杯趕快喝完
如果不願意晚收攤那營業時間訂在兩點不就好了
三顆星給兩點之前的服務"
 J1 ,https://www.google.com/maps/contrib/106738477586290910108/reviews?hl=zh-TW,4,True,70,"食物的價格偏中高單價
酒還算好喝食物也挺不錯
老闆大方～壽星還有很多shot！

是個氣氛足的地方"
 Shao Yu Chen ,https://www.google.com/maps/contrib/103121302575298118346/reviews?hl=zh-TW,2,True,59,"酒吧服務很不錯，畢竟餐點價格高且又收服務費，服務員收杯子及衛生紙速度很快，但其實我認為不是很需要這樣的服務。

酒類我們點含苞欲放紙醉金迷，含苞欲放看起來非常漂亮，但喝起來不太好喝，有個奇怪的味道，玫瑰味加到酒裡實在有點怪呀😅假如很愛玫瑰味的可以試試看喔！朋友說她喝的紙醉金迷喝起來苦苦的，不怎麼好喝，因為她印象中的調酒不該苦苦。不知道為什麼這間店都沒有經典的調酒，只有自創調酒而已。

食物我們吃帕瑪森起司松露薯條、起司條，我覺得起司條非常的好吃，但是松露薯條偏貴且吃起來中規中矩，沒有讓人覺得值回票價。

差不多就是這樣，店家有五星評論送餐的活動以及ig打卡送餐的活動生日壽星也有送酒，但值不值得就看個人了。
（沒參加所以才沒給5星）"
 涵 ,https://www.google.com/maps/contrib/115088258380936802517/reviews?hl=zh-TW,5,False,24,超快樂ㄉ一天超好吃😍😍😍
 Yuhsuan Lin ,https://www.google.com/maps/contrib/101322894536591409346/reviews?hl=zh-TW,5,False,11,"翠娜超級讚❤️❤️❤️❤️好愛
服務都很好🥺🥺
實在太感動用餐過程非常非常開心"
 _叫爸爸 ,https://www.google.com/maps/contrib/106892515888164229169/reviews?hl=zh-TW,5,True,112,"餐點無雷都算滿好吃的
只是份量有點少
裝潢滿特別的有點萬聖節的感覺
會推薦朋友的一家店"
 張昕彤 ,https://www.google.com/maps/contrib/111774573235251874518/reviews?hl=zh-TW,4,True,77,"服務人員熱情態度好
裡面裝潢很適合拍照
酒也好拍照menu很酷
只可惜酒的味道不怎麼樣
每款味道喝起來都差不多
不過食物很棒！身為酒吧有點可惜"
 Jimmy Lo ,https://www.google.com/maps/contrib/106433161512678272403/reviews?hl=zh-TW,1,False,2,實在連一顆星都不想給，在外送平台點了燻鮭魚燉飯，乾的跟炒飯一樣吞都吞不下去，有夠難吃….180元的燉飯鮭魚碎到沒幾塊，超商的燉飯都比它好吃！！😠😠
 玥貓兒 ,https://www.google.com/maps/contrib/107667259742478016706/reviews?hl=zh-TW,5,True,39,這家點鮮奶類的調酒很不賴，歡迎挑戰。
 洪苡珊 ,https://www.google.com/maps/contrib/118395708644459237976/reviews?hl=zh-TW,3,False,7,調酒師口罩戴下巴，服務生感覺在趕客人，還沒用完的衛生紙也要收，剛吃完的空盤就來收，感受不佳，老闆好好訓練
 Karen Chen ,https://www.google.com/maps/contrib/102155103304488479657/reviews?hl=zh-TW,5,False,7,蝦蝦膽膽麵外送色香味俱全，吃完屋內仍留著香氣。特別是價格比內用便宜，非常公道！
 W Maggie ,https://www.google.com/maps/contrib/103380312668344822374/reviews?hl=zh-TW,5,True,255,氣氛環境好～
 黑色卯咪 ,https://www.google.com/maps/contrib/112429021724962793561/reviews?hl=zh-TW,1,False,18,"奶茶很淡……
酒也不好喝調酒沒融合的感覺
酒精味很重很衝腦"
 張晏瑜 ,https://www.google.com/maps/contrib/105261656487350542388/reviews?hl=zh-TW,5,False,6,"好喝
壽星送shot"
 陳興曄 ,https://www.google.com/maps/contrib/115827159160838927177/reviews?hl=zh-TW,5,False,2,有氣氛服務好食物好吃👍
 抹妹 ,https://www.google.com/maps/contrib/108647773372933950096/reviews?hl=zh-TW,5,True,471,被酒吧耽誤的義大利麵店🤣太好吃了吧
 廖宥登 ,https://www.google.com/maps/contrib/110084313679655228110/reviews?hl=zh-TW,5,False,2,氣氛很讚！食物也不錯吃！
 彭思寧 ,https://www.google.com/maps/contrib/111461673272751019158/reviews?hl=zh-TW,5,False,4,餐點好吃！酒也很棒～
 林君瑋（Rebecca Lin） ,https://www.google.com/maps/contrib/113845675607054970993/reviews?hl=zh-TW,5,False,5,"東西好吃，老闆超帥！店裡的人活潑又親切。
連廚房都有帥哥，想認識🥰🥰🥰
氣氛好喜歡，小酌談戀愛❤️首選"
 段祥 ,https://www.google.com/maps/contrib/102505569739825820426/reviews?hl=zh-TW,5,False,10,"Rita好讚
人美心善良
氣氛超好
下次還要再來"
 古云霄 ,https://www.google.com/maps/contrib/111816894676522039146/reviews?hl=zh-TW,5,False,1,酒長得不錯壽星還有活動
 零書豪 ,https://www.google.com/maps/contrib/108477765306162764078/reviews?hl=zh-TW,1,False,8,店員態度很好，但是餐點不是很合胃口，調酒也普通，座位沒有很舒服，整體偏貴cp值不高。
 lei lei ,https://www.google.com/maps/contrib/101334425659592449102/reviews?hl=zh-TW,1,False,9,有一點失望份量很少酒也沒有到很好喝我只能感覺開給粉絲來吃的⋯
 王太詮 ,https://www.google.com/maps/contrib/111892211212822832456/reviews?hl=zh-TW,5,False,4,豬肋排跟松露薯條超好吃！
 楊泰榕 ,https://www.google.com/maps/contrib/113429312131611014921/reviews?hl=zh-TW,5,False,4,氣氛好食物又好吃！拍照新景點
 蘆薈保濕 ,https://www.google.com/maps/contrib/115691076878577089874/reviews?hl=zh-TW,5,False,6,蛤蜊麵好吃(´▽｀)
 Logan ,https://www.google.com/maps/contrib/116373393819645912704/reviews?hl=zh-TW,5,False,9,"店長是客家人，讓我有回到家的感覺！
客家人不滅‼️
🌟🌟🌟🌟🌟好評！"
 Jimmy Lo ,https://www.google.com/maps/contrib/113337829953336229196/reviews?hl=zh-TW,5,False,14,"我以為反骨開的很普通，其實真的蠻有水準的
服務真的讚，氣氛真的好～～讚啦！！"
 Koupen Chan ,https://www.google.com/maps/contrib/107150646145437698730/reviews?hl=zh-TW,3,False,"1,136","服務佳，友善！
但人只要一多，我們發現服務人員「來不及」服務現場客人，但有幾位員工看起來沒事做…..不曉得是不是只有一個人可以幫忙結帳。

現場很像大賣場鬧哄哄，跟朋友來喝調酒合適，看起來客人年齡層比較小😂⋯⋯。"
 林冠廷 ,https://www.google.com/maps/contrib/102511887722281887248/reviews?hl=zh-TW,5,False,3,推教父未斷奶，很有特色👍
 Zen Liao ,https://www.google.com/maps/contrib/112791554475052606871/reviews?hl=zh-TW,3,True,268,室內空間不大，調酒還可以，薯條蠻普通的，裝潢談不上好，但是該有的氣氛也有了，算是中規中矩的一間酒吧吧，菜單會發光算是蠻有特色的，沒意外應該不會再訪。
 Charles Shih ,https://www.google.com/maps/contrib/107446581494185386487/reviews?hl=zh-TW,5,False,7,很棒的環境，舒適慵懶的藍色色調，調酒好喝，東西好吃！老闆也很chill！
 劉Ruby ,https://www.google.com/maps/contrib/105570974616256179823/reviews?hl=zh-TW,4,True,369,"#Arpia#反骨男孩
#東區餐酒館
#創意美食#調酒#酒吧
#忠孝復興站餐酒館

跟朋友約吃飯聊天
結果是反骨男孩開的餐廳
店外很神秘~水草風
店內很夜店~霓虹燈風
點了幾樣餐點試試~覺得還行
口味算清淡的那種
對我來說可能只有及格

朋友有點調酒試試
烈的還蠻美的~他說還行
淡的就普通~他說不行
因為生病的我不能喝酒
所以沒有試

環境舒適，沒有煙味
音樂好聽，都會跟著唱
服務親切，越晚人越多
上面感覺空間不大
但好像還有包廂&地下室

主要跟朋友聊的開心最重要"
 吳伊聆 ,https://www.google.com/maps/contrib/114150217359902763252/reviews?hl=zh-TW,4,True,306,"共同開的一間全新的餐酒館
門口更打造的像是一座城市裡的叢林一般
輕輕的推開Arpia的大門
將會發現跟門口儼然不同的空間

室內是超多鏡子的風格
音樂是走夜店風
會發光的menu超酷

📌#莎莎玉米脆片$200

滿滿一籃超級多!!

📌#很多風味香料炸雞$360

推推推~覺得非常特別的一道餐點"
 江家欣 ,https://www.google.com/maps/contrib/110230805262066840697/reviews?hl=zh-TW,5,False,3,服務態度很好，環境佳
 黃彥博 ,https://www.google.com/maps/contrib/100243184286952491488/reviews?hl=zh-TW,5,False,1,餐點很好吃擺盤很漂亮👍👍👍
 王宏亦 ,https://www.google.com/maps/contrib/116397761778864618653/reviews?hl=zh-TW,5,False,2,好讚，非常好玩，非常推薦！
 yi teh han ,https://www.google.com/maps/contrib/103703208388246691202/reviews?hl=zh-TW,5,True,453,"良好親切的服務
調酒不錯喝"
 YiRu Chao ,https://www.google.com/maps/contrib/100368131778993418530/reviews?hl=zh-TW,5,False,4,餐點環境服務超級棒
 江芷萱 ,https://www.google.com/maps/contrib/111477143855183398597/reviews?hl=zh-TW,5,False,6,氛圍很好！餐點也很好吃，是聚餐的好地方
 嘻嘻哈哈 ,https://www.google.com/maps/contrib/104324357473029510424/reviews?hl=zh-TW,5,False,3,送酒很誠意食物好吃
 吳小新 ,https://www.google.com/maps/contrib/111814199803541454414/reviews?hl=zh-TW,5,False,2,超棒！氣氛燈光很有料
 兔兔 ,https://www.google.com/maps/contrib/100202913588746490414/reviews?hl=zh-TW,5,False,5,好漂亮東西好吃服務員態度很好超級棒！！！！
 藍胤瑋 ,https://www.google.com/maps/contrib/112472781472214494867/reviews?hl=zh-TW,5,False,5,酒精飲料美味，食品好吃😋
 江嘉予 ,https://www.google.com/maps/contrib/111767683650696963968/reviews?hl=zh-TW,5,False,4,店員人很好氣氛也很棒
 Mi Su ,https://www.google.com/maps/contrib/103260669561841256555/reviews?hl=zh-TW,5,False,12,"調酒很讚呦
環境也很舒適❤️❤️❤️很chill的一個地方
服務也讚讚der!"
 Huang ,https://www.google.com/maps/contrib/104753778491357732113/reviews?hl=zh-TW,5,False,19,"謝謝Rita細心的幫我們介紹酒單讓我們找到喜歡的酒❤️
丟可的調酒也都很好喝
謝謝小賴跟阿傑陪我們聊天帶動氣氛～

訂位還有招待生日還幫忙唱生日快樂歌🤤🤤
酒好喝餐點也好吃價格也很親民人都很好相處很推薦的餐酒館🤩
謝謝幫我慶生的大家🎊"
 石允齊 ,https://www.google.com/maps/contrib/116826359337554665754/reviews?hl=zh-TW,1,False,16,"說實在蠻雷的，感覺沒有要用心經營
菜色蠻多雷的，好吃的算少
廁所門把壞了也不修
垃圾丟在門外
toyz推薦的菜也是普通
整體體驗就是很差，一次店"
 nick f ,https://www.google.com/maps/contrib/109095877658615372471/reviews?hl=zh-TW,1,False,2,一人低消1000預約先付訂金結帳還亂算金額怎麼算都不是那個價格最好只有喝淺淺那一口酒價值上千塊錢真的很會盤打盤子的店哦
 黃子桐 ,https://www.google.com/maps/contrib/105133450189610112991/reviews?hl=zh-TW,5,True,38,"希望我前任來這裡喝10杯Yolo
酒好喝餐好吃：）））"
 邱俊憲 ,https://www.google.com/maps/contrib/107162417590939553934/reviews?hl=zh-TW,5,False,5,食物好吃，酒類也好喝，拍照怎麼拍都好看😍
 阿訓 ,https://www.google.com/maps/contrib/115645401153419518012/reviews?hl=zh-TW,5,True,26,三秒挑戰我輸了…嗚嗚嗚
 周書豪 ,https://www.google.com/maps/contrib/101308520914786844419/reviews?hl=zh-TW,5,True,11,燈光美氣氛佳用餐很放鬆雖然食物跟酒的品項不是很多（特調超讚），但每一個餐點送上來都很666適合拍照味道也不錯菲力牛排很讚，尤其那個蒜片超級加分
 Change Chen ,https://www.google.com/maps/contrib/104725562107510854215/reviews?hl=zh-TW,1,False,21,喝過很多酒吧，這間調酒我是真心覺得難喝，B1有股地下室的霉味，但義大利麵很好吃
 江孟勳 ,https://www.google.com/maps/contrib/114392724232010743098/reviews?hl=zh-TW,5,False,1,東西好吃店員讚～
 123 1 ,https://www.google.com/maps/contrib/111595754891746722690/reviews?hl=zh-TW,1,False,1,"還好我有說明天生日🎂會包場
不然要賠錢
而且不好吃ㄚ
真的沒有人來吃
真的不好吃拜託不要推薦
今天最划算的事
跟酷炫蕾拉拍照
說生日也相信"
 雪寶 ,https://www.google.com/maps/contrib/100185205075038311453/reviews?hl=zh-TW,5,False,10,餐點好吃很有氣氛推推
 BC ,https://www.google.com/maps/contrib/100350226209448386698/reviews?hl=zh-TW,5,False,3,氛圍很棒服務很好
 Rita ,https://www.google.com/maps/contrib/107971250747075380356/reviews?hl=zh-TW,5,False,10,"餐點跟調酒都很棒，氣氛也很好👍🏻
店員Rita、Max、小賴、Duke服務好好"
 黃今晚棚 ,https://www.google.com/maps/contrib/111424483089496375900/reviews?hl=zh-TW,1,False,1,"這個晚上真的不太好
好好的生日🎂過的非常不愉快
終於瞭解這間
不好吃服務不優太貴酒也不行
希望能有所改進ㄚ"
 黃湘庭 ,https://www.google.com/maps/contrib/103886664521178665097/reviews?hl=zh-TW,5,False,2,燈光美氣氛佳
 謝旻諺 ,https://www.google.com/maps/contrib/104095554564717947674/reviews?hl=zh-TW,5,False,3,教父未斷奶超讚
 Dinjer Chang ,https://www.google.com/maps/contrib/117146054136718643079/reviews?hl=zh-TW,5,False,8,來這裡沒認識店長Duke代表你不會喝
 陳佑霖 ,https://www.google.com/maps/contrib/113132616885525823608/reviews?hl=zh-TW,5,False,3,好讚好好喝
 T Lin ,https://www.google.com/maps/contrib/102444786926035332386/reviews?hl=zh-TW,5,True,19,那個店長店員給我記住，一直笑我，謝謝昨晚一直招待shot跟戰斧豬，很開心，雖然我沒吃到
 曾筱庭 ,https://www.google.com/maps/contrib/116323903158811813365/reviews?hl=zh-TW,5,False,4,兩個字超級讚
 M M ,https://www.google.com/maps/contrib/114411495248813356745/reviews?hl=zh-TW,2,True,45,給五星的，都是給五星評價送餐點的活動，實際大約只有三星，價格偏高，網路不好，食物ok但無明顯特色，有閒錢或拍網美照的可以來，但來一次就可以了。
 黃子祐 ,https://www.google.com/maps/contrib/110800364692212384197/reviews?hl=zh-TW,5,False,2,環境好東西好吃
 簡簡 ,https://www.google.com/maps/contrib/111652292064268741208/reviews?hl=zh-TW,5,False,4,裝潢、氣氛都很好
 張瀚 ,https://www.google.com/maps/contrib/104355108025480958308/reviews?hl=zh-TW,1,False,20,酒真的難喝到，到店的妹子都蠻正，喝了一杯就趕快去別家續喝了
 bk lee ,https://www.google.com/maps/contrib/104476608543176862961/reviews?hl=zh-TW,5,True,30,哎唷，不錯喔！
 陳秉佑秉佑 ,https://www.google.com/maps/contrib/102410092938670789534/reviews?hl=zh-TW,5,False,7,"DukeRita小賴服務很好
餐點跟調酒都很棒大家快來～"
 洪承鼎 ,https://www.google.com/maps/contrib/116756363782571354752/reviews?hl=zh-TW,5,False,3,環境獨特優美，餐點好吃
 聽饒舌的鳥人 ,https://www.google.com/maps/contrib/109314999879037846997/reviews?hl=zh-TW,5,True,358,"Max的服務最棒了
把客人捧在手心上"
 rose babie ,https://www.google.com/maps/contrib/113436304966004279023/reviews?hl=zh-TW,5,False,10,"服務態度極為親切，真的覺得超喜歡這裡。
酒也超級好喝大家一定要來到訪👍🏻👍🏻"
 Jui Wu ,https://www.google.com/maps/contrib/100323061800109313383/reviews?hl=zh-TW,5,False,10,氣氛佳酒餐都很不錯
 yes1987317 ,https://www.google.com/maps/contrib/108201308994153170636/reviews?hl=zh-TW,5,False,4,"Rita人美氣質佳
服務一級棒
台北必喝酒吧！"
 柯柯 ,https://www.google.com/maps/contrib/113697879809567615337/reviews?hl=zh-TW,5,False,7,"店長人很nice
東西好好吃😋"
 莊子承 ,https://www.google.com/maps/contrib/117859025160744757693/reviews?hl=zh-TW,1,False,11,上次光顧，酒等了差不多一小時，催了四五次才來，隔壁兩桌晚來餐酒都上了，可能我們沒認識店員還是老闆，觀感很差，希望可以改進。
 Tony ,https://www.google.com/maps/contrib/103147263986928189813/reviews?hl=zh-TW,5,False,2,"這裡的酒非常好喝！
店員服務態度也很好！
很推！"
 Kyle Tsao ,https://www.google.com/maps/contrib/114111436723630153924/reviews?hl=zh-TW,5,True,11,"從高雄上來沒讓我失望
店裡氣氛很棒，店員人很好，會主動聊天
很親切，下次來台北還會再來"
 陳喵喵 ,https://www.google.com/maps/contrib/112824426958735832175/reviews?hl=zh-TW,5,False,42,"店員都超好的！！
這是我跑過這麼多家酒吧最有印象的一家
⁄(⁄⁄⁄ω⁄⁄⁄)⁄"
 Esther K ,https://www.google.com/maps/contrib/113640725778658038348/reviews?hl=zh-TW,5,False,3,"蝦蝦膽膽和豬肋排都很棒❤️
氣氛很好服務人員很貼心
也有水果無酒精特調可以點!"
 黃聖翔 ,https://www.google.com/maps/contrib/114923674346859003940/reviews?hl=zh-TW,5,False,4,Wackybomb真的不錯
 Cattie Chen ,https://www.google.com/maps/contrib/108501819837590480969/reviews?hl=zh-TW,1,True,24,吃完飯跟朋友經過這間店門口，停下來看一下這是什麼店，裡面的一個waiter突然跑出來叫我們不要吵鬧，莫名奇妙==我們根本沒人在吵鬧🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️？？？
 hii股份有限公司 ,https://www.google.com/maps/contrib/101265773468100587960/reviews?hl=zh-TW,5,False,5,壽星送shot金字塔
